Gd-158(n,tot) ENDFB-8.0
231.383 8.94651
231.501 8.89919
231.738 8.81122
231.975 8.73137
232.213 8.65901
232.450 8.59399
232.687 8.53647
232.924 8.48696
233.161 8.44628
233.279 8.42963
233.398 8.41571
233.517 8.40473
233.635 8.39699
233.754 8.39277
233.872 8.39243
233.991 8.39639
234.109 8.40511
234.228 8.41913
234.346 8.43903
234.465 8.46553
234.583 8.49939
234.702 8.54156
234.820 8.59314
234.939 8.65549
235.058 8.73001
235.176 8.81857
235.295 8.92304
235.413 9.04597
235.532 9.18992
235.650 9.35847
235.769 9.55529
235.887 9.78547
236.006 10.0544
236.065 10.2057
236.125 10.3694
236.184 10.5468
236.243 10.7386
236.302 10.9470
236.362 11.1731
236.421 11.4186
236.480 11.6850
236.539 11.9754
236.599 12.2910
236.658 12.6358
236.717 13.0117
236.793 13.5424
236.868 14.1378
236.944 14.8094
237.019 15.5674
237.094 16.4280
237.170 17.4062
237.208 17.9462
237.245 18.5241
237.283 19.1433
237.321 19.8075
237.380 20.9537
237.439 22.2409
237.499 23.6918
237.528 24.4856
237.558 25.3311
237.587 26.2357
237.617 27.1984
237.647 28.2310
237.676 29.3328
237.706 30.5183
237.736 31.7871
237.765 33.1519
237.795 34.6226
237.818 35.8402
237.841 37.1338
237.864 38.5098
237.886 39.9757
237.909 41.5395
237.932 43.2102
237.955 44.9980
237.978 46.9144
238.001 48.9722
238.024 51.1859
238.047 53.5718
238.070 56.1484
238.093 58.9367
238.115 61.9603
238.138 65.2459
238.161 68.8239
238.176 71.3251
238.191 73.9565
238.206 76.7455
238.221 79.7041
238.235 82.8452
238.250 86.1825
238.265 89.7311
238.280 93.5069
238.295 97.5552
238.309 101.840
238.324 106.408
238.339 111.280
238.354 116.477
238.369 122.025
238.383 127.948
238.398 134.273
238.413 141.075
238.428 148.293
238.443 156.001
238.458 164.231
238.472 173.079
238.487 182.460
238.502 192.467
238.517 203.136
238.532 214.584
238.547 226.695
238.561 239.580
238.576 253.276
238.591 267.922
238.606 283.358
238.621 299.714
238.635 317.022
238.656 342.239
238.676 369.360
238.696 398.443
238.716 429.534
238.736 462.661
238.757 497.833
238.777 535.038
238.797 574.236
238.827 635.346
238.856 700.072
238.886 768.149
238.916 838.961
239.034 1132.61
239.064 1202.92
239.093 1269.35
239.123 1330.86
239.152 1386.23
239.187 1441.49
239.204 1464.88
239.221 1485.10
239.238 1502.23
239.255 1515.95
239.272 1526.31
239.290 1533.13
239.300 1535.57
239.311 1536.68
239.328 1535.59
239.345 1530.93
239.362 1522.75
239.379 1511.21
239.397 1496.27
239.414 1478.23
239.448 1433.09
239.476 1388.73
239.503 1338.45
239.531 1282.84
239.559 1223.31
239.613 1097.19
239.668 966.836
239.698 896.264
239.727 827.309
239.757 760.750
239.787 697.425
239.814 642.085
239.842 590.160
239.869 541.444
239.896 496.375
239.910 475.068
239.924 454.633
239.937 435.060
239.951 416.470
239.965 398.575
239.978 381.620
239.992 365.335
240.006 349.937
240.019 335.177
240.033 321.146
240.047 307.817
240.060 295.257
240.074 283.252
240.088 271.951
240.101 261.162
240.115 251.015
240.129 241.335
240.142 232.236
240.156 223.560
240.170 215.408
240.183 207.635
240.197 200.332
240.211 193.369
240.224 186.825
240.244 177.868
240.264 169.591
240.284 161.937
240.304 154.887
240.324 148.320
240.343 142.228
240.363 136.570
240.383 131.332
240.403 126.428
240.423 121.854
240.443 117.581
240.463 113.601
240.483 109.853
240.502 106.352
240.522 103.044
240.542 99.9449
240.569 95.9442
240.597 92.2582
240.624 88.8402
240.651 85.6631
240.679 82.6924
240.706 79.9289
240.733 77.3430
240.761 74.9185
240.788 72.6331
240.815 70.4907
240.843 68.4715
240.870 66.5655
240.897 64.7637
240.925 63.0580
240.952 61.4412
240.979 59.9068
241.034 57.0571
241.088 54.4781
241.143 52.1262
241.198 49.9813
241.252 48.0113
241.307 46.2030
241.362 44.5351
241.416 42.9923
241.468 41.6225
241.521 40.3452
241.573 39.1518
241.625 38.0366
241.677 36.9885
241.729 36.0055
241.781 35.0785
241.834 34.2062
241.886 33.3811
241.938 32.6024
241.990 31.8637
242.042 31.1646
242.094 30.4998
242.146 29.8691
242.199 29.2679
242.251 28.6962
242.305 28.1244
242.360 27.5806
242.469 26.5661
242.579 25.6393
242.688 24.7901
242.797 24.0076
242.906 23.2847
243.016 22.6150
243.070 22.2987
243.125 21.9938
243.204 21.5694
243.284 21.1678
243.324 20.9755
243.363 20.7899
243.403 20.6110
243.443 20.4400
243.473 20.3174
243.502 20.2010
243.532 20.0916
243.562 19.9910
243.592 19.9010
243.622 19.8240
243.637 19.7914
243.651 19.7634
243.666 19.7403
243.681 19.7228
243.696 19.7116
243.711 19.7072
243.726 19.7106
243.741 19.7224
243.756 19.7435
243.771 19.7750
243.786 19.8179
243.800 19.8732
243.815 19.9422
243.830 20.0261
243.845 20.1263
243.860 20.2441
243.875 20.3809
243.890 20.5383
243.905 20.7178
243.920 20.9210
243.933 21.1300
243.947 21.3617
243.961 21.6172
243.974 21.8955
243.988 22.2020
244.002 22.5358
244.015 22.8980
244.029 23.2866
244.043 23.7082
244.056 24.1608
244.070 24.6452
244.084 25.1579
244.097 25.7067
244.111 26.2840
244.125 26.8980
244.138 27.5396
244.155 28.3449
244.171 29.1882
244.187 30.0783
244.203 31.0020
244.235 32.9609
244.267 35.0295
244.317 38.3610
244.367 41.7002
244.394 43.4722
244.421 45.1522
244.449 46.7045
244.476 48.0947
244.492 48.8298
244.508 49.4866
244.531 50.2679
244.558 50.9995
244.574 51.2934
244.589 51.5010
244.600 51.5963
244.615 51.6524
244.631 51.6196
244.648 51.4808
244.665 51.2375
244.683 50.8585
244.701 50.3667
244.720 49.7624
244.738 49.0588
244.764 47.8624
244.791 46.4963
244.827 44.3843
244.864 42.0857
244.914 38.7774
244.963 35.4625
244.982 34.2723
245.000 33.1158
245.018 31.9865
245.036 30.9018
245.055 29.8540
245.073 28.8583
245.091 27.9063
245.109 27.0106
245.122 26.4257
245.134 25.8700
245.147 25.3348
245.159 24.8288
245.172 24.3436
245.184 23.8869
245.196 23.4544
245.209 23.0459
245.221 22.6580
245.234 22.2965
245.246 21.9551
245.259 21.6389
245.271 21.3422
245.283 21.0695
245.296 20.8177
245.308 20.5865
245.317 20.4280
245.327 20.2821
245.336 20.1467
245.345 20.0219
245.354 19.9062
245.363 19.8022
245.372 19.7085
245.381 19.6250
245.390 19.5510
245.400 19.4882
245.409 19.4357
245.418 19.3937
245.427 19.3621
245.436 19.3412
245.445 19.3312
245.454 19.3322
245.463 19.3447
245.472 19.3687
245.482 19.4047
245.491 19.4528
245.500 19.5144
245.509 19.5884
245.518 19.6760
245.527 19.7776
245.536 19.8953
245.545 20.0269
245.555 20.1744
245.564 20.3385
245.573 20.5198
245.582 20.7191
245.591 20.9372
245.600 21.1749
245.613 21.5595
245.627 21.9908
245.640 22.4717
245.653 23.0013
245.666 23.5908
245.680 24.2398
245.693 24.9518
245.706 25.7242
245.720 26.5723
245.733 27.4940
245.746 28.4930
245.759 29.5643
245.773 30.7275
245.786 31.9683
245.799 33.3086
245.812 34.7311
245.831 36.8597
245.849 39.1622
245.867 41.6679
245.885 44.3521
245.904 47.2448
245.922 50.3128
245.940 53.5860
245.958 57.0221
245.973 59.9832
245.988 63.0332
246.018 69.4261
246.048 76.1654
246.078 83.1077
246.114 91.7441
246.151 100.292
246.187 108.476
246.205 112.331
246.224 115.989
246.230 117.260
246.249 120.610
246.267 123.680
246.285 126.423
246.303 128.831
246.328 131.536
246.346 133.026
246.362 134.047
246.378 134.738
246.390 135.031
246.405 135.149
246.423 134.915
246.441 134.270
246.461 133.080
246.481 131.418
246.501 129.292
246.521 126.737
246.541 123.786
246.561 120.495
246.593 114.428
246.626 107.710
246.666 98.9003
246.706 89.8031
246.753 79.0945
246.777 73.9007
246.800 68.8796
246.820 64.7893
246.840 60.8905
246.860 57.1595
246.880 53.6453
246.900 50.3206
246.920 47.2231
246.940 44.3231
246.950 42.9529
246.960 41.6483
246.971 40.2710
246.982 38.9547
246.993 37.6985
247.004 36.5010
247.014 35.3610
247.025 34.2769
247.036 33.2473
247.047 32.2704
247.058 31.3446
247.069 30.4680
247.080 29.6390
247.091 28.8555
247.102 28.1158
247.113 27.4181
247.123 26.7604
247.134 26.1463
247.144 25.6097
247.154 25.1023
247.164 24.6227
247.174 24.1696
247.184 23.7418
247.194 23.3378
247.204 22.9566
247.214 22.6004
247.224 22.2607
247.234 21.9403
247.244 21.6381
247.254 21.3529
247.264 21.0839
247.274 20.8300
247.284 20.5904
247.294 20.3663
247.304 20.1525
247.314 19.9505
247.324 19.7596
247.334 19.5790
247.344 19.4082
247.354 19.2464
247.364 19.0931
247.374 18.9491
247.384 18.8110
247.394 18.6799
247.414 18.4378
247.434 18.2170
247.454 18.0169
247.467 17.8892
247.481 17.7696
247.495 17.6566
247.508 17.5496
247.535 17.3517
247.563 17.1721
247.590 17.0075
247.617 16.8565
247.644 16.7168
247.672 16.5866
247.699 16.4643
247.726 16.3497
247.753 16.2414
247.780 16.1388
247.808 16.0410
247.835 15.9480
247.889 15.7740
247.929 15.6550
247.969 15.5428
248.009 15.4361
248.049 15.3349
248.089 15.2381
248.129 15.1459
248.169 15.0575
248.209 14.9727
248.249 14.8909
248.289 14.8124
248.369 14.6633
248.449 14.5241
248.528 14.3939
248.586 14.3041
248.645 14.2184
248.714 14.1220
248.748 14.0759
248.783 14.0315
248.817 13.9887
248.852 13.9477
248.886 13.9088
248.920 13.8724
248.955 13.8388
248.989 13.8087
249.024 13.7832
249.058 13.7634
249.076 13.7562
249.093 13.7512
249.110 13.7487
249.127 13.7489
249.145 13.7525
249.162 13.7597
249.179 13.7713
249.196 13.7877
249.216 13.8140
249.236 13.8491
249.256 13.8946
249.266 13.9218
249.276 13.9519
249.286 13.9857
249.296 14.0234
249.306 14.0650
249.316 14.1110
249.326 14.1616
249.336 14.2171
249.346 14.2780
249.356 14.3438
249.366 14.4163
249.376 14.4953
249.386 14.5811
249.396 14.6742
249.406 14.7750
249.416 14.8840
249.426 15.0018
249.436 15.1273
249.446 15.2638
249.456 15.4105
249.466 15.5680
249.476 15.7350
249.486 15.9154
249.496 16.1083
249.506 16.3142
249.516 16.5314
249.527 16.7866
249.538 17.0593
249.549 17.3503
249.559 17.6603
249.570 17.9900
249.581 18.3401
249.592 18.7113
249.603 19.1005
249.614 19.5155
249.625 19.9534
249.636 20.4147
249.647 20.8998
249.657 21.4090
249.668 21.9428
249.679 22.5014
249.690 23.0793
249.709 24.1615
249.728 25.3198
249.747 26.5530
249.766 27.8516
249.785 29.2254
249.805 30.6632
249.843 33.6961
249.883 37.0475
249.922 40.4749
249.962 43.8890
250.002 47.1427
250.026 48.9321
250.050 50.5907
250.070 51.8741
250.089 53.0239
250.104 53.7738
250.124 54.6770
250.144 55.4147
250.158 55.8327
250.172 56.1622
250.186 56.4089
250.200 56.5626
250.223 56.6171
250.240 56.5031
250.257 56.2588
250.277 55.7968
250.297 55.1573
250.317 54.3495
250.338 53.3897
250.358 52.2814
250.378 51.0497
250.397 49.8221
250.415 48.5196
250.452 45.7216
250.492 42.4396
250.533 39.0902
250.564 36.5263
250.596 34.0363
250.611 32.8279
250.627 31.6597
250.643 30.5203
250.658 29.4273
250.678 28.0673
250.699 26.7815
250.719 25.5729
250.739 24.4481
250.749 23.9099
250.760 23.3965
250.770 22.9024
250.780 22.4276
250.790 21.9673
250.800 21.5303
250.810 21.1117
250.820 20.7111
250.836 20.1233
250.852 19.5765
250.867 19.0690
250.883 18.6019
250.899 18.1672
250.914 17.7686
250.930 17.3989
250.946 17.0610
250.961 16.7486
250.977 16.4636
250.993 16.2007
251.008 15.9614
251.024 15.7408
251.039 15.5402
251.055 15.3554
251.071 15.1874
251.082 15.0765
251.093 14.9732
251.104 14.8751
251.115 14.7837
251.126 14.6969
251.137 14.6159
251.148 14.5389
251.159 14.4668
251.170 14.3982
251.181 14.3340
251.192 14.2727
251.203 14.2151
251.214 14.1601
251.225 14.1084
251.247 14.0124
251.270 13.9249
251.292 13.8451
251.314 13.7719
251.336 13.7044
251.358 13.6419
251.380 13.5836
251.402 13.5291
251.424 13.4781
251.444 13.4335
251.465 13.3914
251.505 13.3123
251.546 13.2396
251.586 13.1721
251.627 13.1089
251.667 13.0494
251.708 12.9932
251.748 12.9399
251.789 12.8890
251.829 12.8403
251.910 12.7488
251.991 12.6636
252.072 12.5840
252.138 12.5222
252.204 12.4631
252.271 12.4064
252.337 12.3517
252.403 12.2989
252.469 12.2478
252.535 12.1981
252.602 12.1499
252.712 12.0722
252.822 11.9976
252.933 11.9258
252.988 11.8908
253.043 11.8565
253.098 11.8229
253.154 11.7899
253.209 11.7575
253.264 11.7259
253.319 11.6951
253.374 11.6651
253.430 11.6362
253.485 11.6084
253.547 11.5787
253.579 11.5647
253.610 11.5514
253.641 11.5389
253.672 11.5274
253.704 11.5171
253.735 11.5082
253.766 11.5012
253.798 11.4965
253.829 11.4946
253.860 11.4966
253.876 11.4992
253.891 11.5032
253.907 11.5088
253.923 11.5161
253.938 11.5255
253.954 11.5370
253.970 11.5511
253.985 11.5680
254.005 11.5950
254.026 11.6284
254.046 11.6695
254.056 11.6932
254.066 11.7193
254.076 11.7482
254.086 11.7796
254.097 11.8140
254.107 11.8516
254.117 11.8927
254.127 11.9374
254.137 11.9862
254.147 12.0392
254.157 12.0973
254.167 12.1598
254.177 12.2275
254.188 12.3007
254.198 12.3807
254.208 12.4663
254.218 12.5586
254.228 12.6580
254.238 12.7662
254.248 12.8813
254.258 13.0050
254.269 13.1376
254.279 13.2798
254.289 13.4319
254.299 13.5946
254.309 13.7684
254.320 13.9728
254.331 14.1900
254.342 14.4246
254.353 14.6732
254.364 14.9411
254.375 15.2241
254.386 15.5255
254.397 15.8459
254.408 16.1893
254.419 16.5502
254.430 16.9359
254.441 17.3401
254.453 17.7709
254.464 18.2211
254.475 18.6951
254.486 19.1935
254.496 19.6778
254.506 20.1788
254.526 21.2457
254.546 22.4065
254.567 23.6509
254.587 24.9908
254.607 26.4120
254.627 27.9260
254.648 29.5142
254.668 31.1869
254.688 32.9213
254.728 36.5656
254.769 40.3838
254.809 44.2550
254.857 48.7609
254.898 52.3382
254.916 53.8604
254.934 55.2979
254.952 56.6037
254.970 57.8009
255.000 59.5580
255.025 60.7403
255.041 61.3932
255.058 61.9208
255.077 62.3814
255.097 62.6652
255.100 62.6973
255.110 62.7558
255.119 62.7692
255.139 62.6612
255.146 62.5769
255.162 62.2960
255.178 61.8967
255.200 61.1710
255.230 59.8424
255.258 58.3098
255.283 56.6515
255.303 55.2390
255.323 53.7237
255.348 51.6253
255.374 49.4208
255.429 44.3688
255.481 39.6747
255.506 37.3836
255.532 35.1581
255.557 33.0095
255.583 30.9705
255.608 29.0450
255.621 28.1243
255.634 27.2422
255.646 26.3854
255.659 25.5614
255.672 24.7705
255.685 24.0187
255.698 23.2939
255.710 22.6074
255.723 21.9479
255.736 21.3254
255.749 20.7294
255.761 20.1642
255.774 19.6292
255.787 19.1274
255.800 18.6498
255.812 18.2031
255.825 17.7792
255.838 17.3837
255.852 16.9754
255.866 16.5976
255.880 16.2432
255.894 15.9159
255.908 15.6098
255.922 15.3277
255.935 15.0661
255.949 14.8237
255.963 14.5976
255.977 14.3899
255.991 14.1978
256.005 14.0201
256.019 13.8547
256.033 13.7028
256.047 13.5623
256.061 13.4324
256.074 13.3213
256.086 13.2178
256.099 13.1213
256.112 13.0320
256.125 12.9479
256.137 12.8699
256.150 12.7963
256.163 12.7279
256.176 12.6632
256.188 12.6024
256.201 12.5453
256.214 12.4919
256.227 12.4410
256.239 12.3934
256.265 12.3051
256.291 12.2251
256.316 12.1527
256.342 12.0865
256.367 12.0256
256.393 11.9688
256.418 11.9162
256.444 11.8669
256.469 11.8205
256.513 11.7461
256.557 11.6778
256.601 11.6146
256.646 11.5557
256.690 11.5004
256.734 11.4482
256.778 11.3987
256.822 11.3516
256.866 11.3066
256.910 11.2635
256.954 11.2221
256.998 11.1822
257.087 11.1065
257.175 11.0354
257.226 10.9960
257.277 10.9577
257.379 10.8844
257.481 10.8148
257.532 10.7813
257.583 10.7485
257.634 10.7165
257.685 10.6852
257.736 10.6547
257.787 10.6249
257.838 10.5958
257.889 10.5675
257.941 10.5401
257.992 10.5135
258.061 10.4789
258.131 10.4464
258.201 10.4164
258.235 10.4025
258.270 10.3895
258.305 10.3774
258.340 10.3664
258.375 10.3567
258.409 10.3483
258.444 10.3416
258.479 10.3367
258.514 10.3340
258.549 10.3338
258.574 10.3355
258.600 10.3391
258.625 10.3447
258.651 10.3528
258.676 10.3638
258.702 10.3780
258.727 10.3961
258.753 10.4188
258.778 10.4472
258.804 10.4820
258.829 10.5249
258.855 10.5774
258.881 10.6420
258.906 10.7206
258.919 10.7665
258.932 10.8168
258.944 10.8729
258.957 10.9344
258.973 11.0229
258.990 11.1229
259.006 11.2371
259.022 11.3660
259.038 11.5133
259.055 11.6793
259.071 11.8686
259.087 12.0818
259.103 12.3245
259.120 12.5972
259.136 12.9070
259.152 13.2542
259.168 13.6475
259.185 14.0870
259.193 14.3265
259.201 14.5800
259.209 14.8483
259.217 15.1322
259.230 15.6141
259.243 16.1396
259.255 16.7120
259.268 17.3296
259.281 18.0054
259.294 18.7325
259.306 19.5259
259.319 20.3769
259.332 21.3027
259.345 22.3007
259.357 23.3748
259.370 24.5195
259.383 25.7566
259.396 27.0705
259.408 28.4856
259.421 29.9831
259.432 31.2940
259.442 32.6591
259.453 34.1064
259.463 35.6096
259.473 37.1992
259.484 38.8460
259.494 40.5827
259.505 42.3770
259.526 46.2083
259.547 50.3422
259.567 54.7766
259.588 59.5051
259.614 65.6804
259.639 72.2207
259.665 79.1053
259.690 86.2772
259.709 91.6210
259.735 99.1478
259.760 106.715
259.811 121.655
259.837 128.836
259.862 135.624
259.888 141.958
259.913 147.678
259.931 151.190
259.948 154.350
259.974 158.288
260.000 161.439
260.018 163.028
260.037 164.105
260.050 164.566
260.060 164.734
260.082 164.562
260.103 163.674
260.119 162.621
260.134 161.235
260.149 159.523
260.164 157.511
260.192 153.081
260.219 147.773
260.250 141.076
260.280 133.641
260.313 124.868
260.346 115.705
260.407 98.5907
260.437 90.1947
260.468 82.1212
260.483 78.2160
260.498 74.4226
260.513 70.7505
260.528 67.2304
260.544 63.8221
260.559 60.5542
260.574 57.4305
260.589 54.4724
260.602 52.1338
260.614 49.9126
260.626 47.7894
260.639 45.7634
260.651 43.8180
260.664 41.9831
260.676 40.2406
260.689 38.5886
260.701 37.0123
260.713 35.5344
260.726 34.1392
260.738 32.8238
260.751 31.5852
260.763 30.4203
260.775 29.3260
260.788 28.2991
260.803 27.1277
260.818 26.0469
260.833 25.0511
260.849 24.1404
260.864 23.2973
260.879 22.5228
260.894 21.8117
260.909 21.1634
260.924 20.5646
260.940 20.0155
260.955 19.5119
260.970 19.0528
260.985 18.6287
261.000 18.2393
261.016 17.8815
261.031 17.5546
261.042 17.3308
261.053 17.1219
261.064 16.9231
261.075 16.7372
261.086 16.5600
261.097 16.3940
261.108 16.2369
261.119 16.0881
261.130 15.9457
261.141 15.8118
261.163 15.5625
261.185 15.3364
261.207 15.1315
261.229 14.9431
261.251 14.7700
261.274 14.6103
261.296 14.4629
261.318 14.3251
261.340 14.1964
261.362 14.0759
261.384 13.9630
261.414 13.8175
261.445 13.6830
261.475 13.5574
261.505 13.4403
261.536 13.3301
261.566 13.2268
261.596 13.1290
261.627 13.0367
261.657 12.9490
261.687 12.8659
261.718 12.7865
261.748 12.7111
261.809 12.5700
261.869 12.4405
261.919 12.3420
261.969 12.2496
262.019 12.1625
262.068 12.0804
262.118 12.0025
262.168 11.9286
262.217 11.8582
262.267 11.7913
262.317 11.7271
262.366 11.6658
262.466 11.5505
262.565 11.4436
262.664 11.3440
262.730 11.2811
262.797 11.2207
262.863 11.1626
262.929 11.1066
262.995 11.0525
263.061 11.0001
263.128 10.9493
263.194 10.9000
263.304 10.8208
263.415 10.7449
263.525 10.6721
263.580 10.6368
263.635 10.6022
263.691 10.5683
263.746 10.5351
263.801 10.5026
263.856 10.4708
263.911 10.4399
263.967 10.4098
264.022 10.3808
264.077 10.3529
264.138 10.3237
264.198 10.2964
264.259 10.2716
264.289 10.2603
264.320 10.2500
264.350 10.2407
264.380 10.2327
264.411 10.2262
264.441 10.2215
264.471 10.2190
264.502 10.2194
264.532 10.2231
264.562 10.2313
264.585 10.2406
264.607 10.2534
264.629 10.2704
264.651 10.2922
264.673 10.3201
264.695 10.3551
264.717 10.3986
264.728 10.4240
264.739 10.4521
264.750 10.4834
264.761 10.5178
264.772 10.5561
264.783 10.5980
264.794 10.6445
264.805 10.6952
264.816 10.7510
264.827 10.8121
264.838 10.8797
264.849 10.9531
264.861 11.0341
264.872 11.1219
264.883 11.2186
264.894 11.3231
264.905 11.4370
264.916 11.5608
264.931 11.7498
264.946 11.9613
264.961 12.1977
264.976 12.4593
264.992 12.7522
265.007 13.0773
265.022 13.4373
265.037 13.8324
265.052 14.2707
265.067 14.7527
265.083 15.2814
265.098 15.8562
265.113 16.4876
265.128 17.1752
265.143 17.9220
265.158 18.7254
265.168 19.2752
265.178 19.8521
265.188 20.4569
265.197 21.0835
265.207 21.7455
265.216 22.4298
265.236 23.8950
265.255 25.4823
265.274 27.1935
265.294 29.0293
265.313 30.9889
265.328 32.6179
265.343 34.3204
265.359 36.0937
265.374 37.9346
265.404 41.8017
265.434 45.8662
265.459 49.3257
265.484 52.8410
265.534 59.9155
265.564 64.1529
265.594 68.1925
265.625 71.9679
265.655 75.3634
265.677 77.5593
265.692 78.9140
265.708 80.1241
265.723 81.1975
265.738 82.1129
265.756 82.9994
265.774 83.6734
265.800 84.1871
265.817 84.2591
265.834 84.1228
265.850 83.7908
265.873 82.9998
265.891 82.1367
265.908 81.0704
265.931 79.3897
265.954 77.4124
265.977 75.1525
266.000 72.6526
266.039 67.8981
266.078 62.7397
266.124 56.5084
266.170 50.2797
266.201 46.1549
266.232 42.2198
266.248 40.3283
266.263 38.4986
266.279 36.7351
266.294 35.0517
266.317 32.6953
266.329 31.5820
266.340 30.5089
266.352 29.4674
266.363 28.4756
266.374 27.5242
266.386 26.6129
266.397 25.7338
266.409 24.9017
266.420 24.1081
266.432 23.3523
266.443 22.6334
266.454 21.9506
266.466 21.3028
266.477 20.6889
266.494 19.8489
266.510 19.0803
266.527 18.3745
266.544 17.7276
266.560 17.1361
266.577 16.5964
266.593 16.1048
266.610 15.6579
266.627 15.2501
266.643 14.8830
266.660 14.5510
266.677 14.2513
266.693 13.9813
266.710 13.7385
266.726 13.5206
266.743 13.3257
266.760 13.1509
266.776 12.9966
266.793 12.8604
266.809 12.7410
266.821 12.6676
266.832 12.6020
266.844 12.5434
266.855 12.4915
266.867 12.4458
266.878 12.4071
266.889 12.3749
266.901 12.3491
266.912 12.3297
266.924 12.3171
266.935 12.3112
266.947 12.3122
266.958 12.3205
266.969 12.3361
266.981 12.3595
266.992 12.3911
267.004 12.4317
267.015 12.4810
267.027 12.5400
267.038 12.6093
267.049 12.6903
267.061 12.7824
267.072 12.8870
267.084 13.0050
267.095 13.1386
267.107 13.2865
267.118 13.4509
267.129 13.6329
267.141 13.8338
267.152 14.0549
267.164 14.2975
267.175 14.5632
267.186 14.8560
267.198 15.1726
267.209 15.5170
267.221 15.8910
267.232 16.3001
267.244 16.7389
267.255 17.2129
267.266 17.7240
267.278 18.2792
267.289 18.8709
267.301 19.5058
267.312 20.1860
267.324 20.9201
267.335 21.6975
267.346 22.5264
267.358 23.4089
267.369 24.3553
267.381 25.3512
267.392 26.4064
267.403 27.5226
267.415 28.7121
267.426 29.9557
267.438 31.2649
267.449 32.6408
267.461 34.0974
267.472 35.6102
267.483 37.1921
267.495 38.8434
267.518 42.3545
267.540 46.1405
267.567 50.9683
267.594 56.1472
267.621 61.6426
267.648 67.4078
267.671 72.4658
267.694 77.6108
267.717 82.8404
267.740 88.0564
267.779 96.9468
267.819 105.361
267.852 111.882
267.875 115.929
267.898 119.572
267.925 123.291
267.947 125.875
267.970 127.917
267.990 129.223
268.005 129.897
268.020 130.309
268.035 130.463
268.053 130.297
268.071 129.755
268.088 128.880
268.106 127.669
268.123 126.124
268.140 124.279
268.158 122.141
268.175 119.747
268.192 117.088
268.209 114.202
268.244 107.847
268.279 100.888
268.313 93.5371
268.360 83.2459
268.407 73.1007
268.442 65.9572
268.459 62.5291
268.477 59.2135
268.494 56.0208
268.511 52.9592
268.529 50.0352
268.546 47.2692
268.565 44.3955
268.584 41.6971
268.602 39.1738
268.621 36.8358
268.631 35.7185
268.640 34.6547
268.650 33.6317
268.659 32.6488
268.668 31.6955
268.678 30.7910
268.687 29.9241
268.697 29.0940
268.705 28.3576
268.714 27.6591
268.723 26.9815
268.731 26.3395
268.740 25.7173
268.749 25.1285
268.757 24.5586
268.766 24.0198
268.775 23.4988
268.783 23.0067
268.792 22.5314
268.800 22.0828
268.809 21.6497
268.818 21.2414
268.826 20.8475
268.835 20.4764
268.844 20.1186
268.852 19.7817
268.861 19.4570
268.870 19.1514
268.878 18.8570
268.887 18.5800
268.896 18.3133
268.904 18.0623
268.913 17.8207
268.922 17.5934
268.930 17.3745
268.939 17.1686
268.948 16.9703
268.956 16.7838
268.965 16.6060
268.973 16.4368
268.982 16.2736
268.991 16.1200
269.008 15.8323
269.025 15.5706
269.043 15.3322
269.060 15.1146
269.077 14.9156
269.094 14.7331
269.112 14.5654
269.129 14.4108
269.146 14.2681
269.164 14.1358
269.181 14.0128
269.198 13.8982
269.216 13.7912
269.233 13.6908
269.250 13.5970
269.267 13.5116
269.283 13.4312
269.300 13.3549
269.316 13.2823
269.349 13.1470
269.382 13.0232
269.415 12.9092
269.448 12.8036
269.481 12.7052
269.514 12.6133
269.547 12.5268
269.580 12.4457
269.613 12.3691
269.646 12.2966
269.679 12.2278
269.712 12.1625
269.745 12.1002
269.778 12.0409
269.816 11.9761
269.854 11.9146
269.891 11.8560
269.929 11.8001
270.005 11.6953
270.080 11.5990
270.156 11.5099
270.231 11.4273
270.306 11.3501
270.382 11.2778
270.451 11.2153
270.520 11.1561
270.589 11.0998
270.659 11.0463
270.728 10.9951
270.797 10.9461
270.866 10.8991
270.935 10.8541
271.074 10.7688
271.212 10.6894
271.350 10.6149
271.489 10.5447
271.602 10.4901
271.715 10.4376
271.828 10.3871
271.941 10.3384
272.055 10.2912
272.168 10.2455
272.394 10.1578
272.620 10.0744
272.847 9.99449
273.073 9.91744
273.299 9.84277
273.576 9.75404
273.853 9.66747
274.130 9.58250
274.406 9.49865
274.683 9.41544
274.960 9.33251
275.098 9.29104
275.236 9.24955
275.375 9.20798
275.513 9.16630
275.714 9.10538
275.915 9.04413
276.117 8.98248
276.318 8.92043
276.418 8.88925
276.519 8.85799
276.620 8.82665
276.720 8.79525
276.821 8.76382
276.921 8.73238
277.022 8.70097
277.123 8.66965
277.261 8.62681
277.399 8.58450
277.538 8.54291
277.607 8.52252
277.676 8.50250
277.745 8.48286
277.814 8.46370
277.884 8.44512
277.953 8.42724
278.022 8.41013
278.091 8.39398
278.160 8.37891
278.229 8.36515
278.311 8.35084
278.393 8.33911
278.475 8.33048
278.556 8.32564
278.638 8.32538
278.720 8.33074
278.801 8.34297
278.842 8.35216
278.883 8.36367
278.952 8.38931
279.022 8.42404
279.056 8.44539
279.091 8.46978
279.125 8.49752
279.160 8.52889
279.194 8.56449
279.229 8.60471
279.264 8.65008
279.298 8.70124
279.333 8.75892
279.367 8.82397
279.402 8.89739
279.437 8.98011
279.462 9.04733
279.487 9.12072
279.512 9.20159
279.537 9.29017
279.562 9.38817
279.587 9.49598
279.613 9.61587
279.638 9.74851
279.663 9.89693
