Gd-152(n,tot) ENDFB-8.0
1103.01 8.57024
1103.24 8.48468
1103.46 8.39493
1103.69 8.29932
1103.91 8.19762
1104.04 8.13835
1104.16 8.07655
1104.29 8.01210
1104.41 7.94510
1104.53 7.87613
1104.60 7.84134
1104.66 7.80677
1104.72 7.77293
1104.78 7.74054
1104.84 7.71061
1104.91 7.68453
1104.96 7.66725
1105.01 7.65516
1105.06 7.64991
1105.11 7.65339
1105.16 7.66821
1105.21 7.69743
1105.26 7.74468
1105.29 7.77569
1105.31 7.81263
1105.34 7.85799
1105.36 7.90897
1105.39 7.97041
1105.41 8.03837
1105.44 8.11918
1105.47 8.20751
1105.49 8.30718
1105.52 8.41916
1105.54 8.54977
1105.57 8.69007
1105.59 8.85249
1105.62 9.02574
1105.64 9.22500
1105.67 9.43622
1105.69 9.66798
1105.72 9.92160
1105.73 10.0960
1105.75 10.2803
1105.78 10.6666
1105.80 10.8819
1105.81 11.0940
1105.84 11.5648
1105.87 12.0819
1105.91 12.6475
1105.94 13.2643
1105.97 13.9344
1106.00 14.6601
1106.03 15.4432
1106.06 16.2854
1106.09 17.1881
1106.12 18.1525
1106.15 19.1791
1106.18 20.2683
1106.22 21.4199
1106.26 22.9970
1106.29 24.6309
1106.33 26.4015
1106.37 28.2146
1106.41 30.1558
1106.45 32.1194
1106.49 34.1953
1106.53 36.2680
1106.59 39.1922
1106.64 42.0894
1106.69 45.0267
1106.75 47.8510
1106.81 51.0202
1106.87 53.9739
1106.91 55.7315
1106.95 57.3124
1107.00 59.0546
1107.04 60.2873
1107.07 61.2175
1107.10 61.9417
1107.12 62.3627
1107.14 62.6448
1107.16 62.9216
1107.17 63.1666
1107.20 63.4059
1107.20 63.4222
1107.21 63.4823
1107.24 63.6198
1107.26 63.6572
1107.29 63.5891
1107.33 63.3448
1107.37 62.8842
1107.40 62.3399
1107.43 61.6819
1107.47 60.7955
1107.50 59.7937
1107.56 57.8198
1107.62 55.5740
1107.69 52.4464
1107.76 49.0445
1107.83 45.8287
1107.89 42.5559
1107.96 39.2975
1108.02 36.1166
1108.06 34.2213
1108.10 32.4312
1108.14 30.7065
1108.18 29.0540
1108.22 27.4791
1108.26 25.9858
1108.30 24.5767
1108.34 23.2535
1108.37 22.1086
1108.41 21.0368
1108.43 20.5280
1108.44 20.0371
1108.46 19.5637
1108.48 19.1327
1108.50 18.6929
1108.51 18.2699
1108.53 17.8634
1108.55 17.4731
1108.57 17.0986
1108.59 16.7395
1108.60 16.3954
1108.62 16.0839
1108.64 15.7679
1108.66 15.4658
1108.68 15.1770
1108.69 14.9013
1108.71 14.6380
1108.73 14.3869
1108.75 14.1475
1108.76 13.9318
1108.78 13.7139
1108.80 13.5064
1108.82 13.3090
1108.84 13.1211
1108.87 12.7727
1108.91 12.4663
1108.93 12.2810
1108.95 12.1075
1108.98 11.9451
1109.00 11.7931
1109.02 11.6508
1109.05 11.5177
1109.09 11.2813
1109.14 11.0691
1109.18 10.8864
1109.23 10.7217
1109.27 10.5790
1109.32 10.4493
1109.36 10.3361
1109.41 10.2322
1109.45 10.1405
1109.50 10.0554
1109.55 9.97933
1109.59 9.90789
1109.64 9.84329
1109.71 9.74902
1109.78 9.66390
1109.85 9.58613
1109.92 9.51530
1110.07 9.38648
1110.21 9.27180
1110.35 9.16712
1110.50 9.07165
1110.64 8.98307
1110.78 8.90022
1111.02 8.77430
1111.25 8.65907
1111.49 8.55188
1111.72 8.45116
1111.95 8.35530
1112.19 8.26420
1112.66 8.09216
1113.07 7.94745
1113.49 7.80884
1113.91 7.67401
1114.32 7.54235
1114.90 7.36387
1115.47 7.18693
1116.04 7.00995
1116.61 6.83190
1117.19 6.65101
1117.76 6.46654
1118.33 6.27751
1118.90 6.08334
1119.48 5.88239
1120.05 5.67407
1120.62 5.45740
1121.20 5.23137
1121.77 4.99494
1122.06 4.87228
1122.34 4.74704
1122.63 4.61824
1122.92 4.48663
1123.20 4.35164
1123.49 4.21313
1123.77 4.07047
1124.06 3.92452
1124.35 3.77416
1124.63 3.62036
1124.92 3.46202
1125.21 3.30026
1125.49 3.13460
1125.78 2.96520
1126.07 2.79172
1126.35 2.61576
1126.64 2.43736
1126.92 2.25738
1127.07 2.16654
1127.21 2.07644
1127.35 1.98670
1127.50 1.89757
1127.64 1.80940
1127.78 1.72256
1127.93 1.63750
1128.07 1.55477
1128.25 1.45331
1128.43 1.35882
1128.62 1.27269
1128.71 1.23351
1128.80 1.19740
1128.89 1.16442
1128.98 1.13574
1129.07 1.11152
1129.16 1.09232
1129.25 1.07879
1129.34 1.07168
1129.44 1.07181
1129.53 1.08013
1129.58 1.08918
1129.63 1.10133
1129.68 1.11697
1129.74 1.13636
1129.79 1.15978
1129.84 1.18752
1129.89 1.21992
1129.94 1.25733
1130.02 1.32089
1130.03 1.32744
1130.05 1.35475
1130.08 1.38281
1130.13 1.44071
1130.18 1.50409
1130.23 1.57452
1130.28 1.65256
1130.32 1.71203
1130.35 1.77385
1130.38 1.83990
1130.42 1.91039
1130.45 1.98785
1130.49 2.06814
1130.52 2.15366
1130.56 2.24472
1130.59 2.34457
1130.62 2.44786
1130.66 2.55772
1130.69 2.67455
1130.73 2.79874
1130.76 2.93077
1130.79 3.07111
1130.83 3.22028
1130.86 3.35968
1130.89 3.50179
1130.92 3.65151
1130.95 3.80929
1130.98 3.98147
1131.00 4.15708
1131.03 4.34224
1131.06 4.53751
1131.09 4.75082
1131.12 4.96861
1131.15 5.19851
1131.18 5.44130
1131.21 5.70688
1131.24 5.97848
1131.27 6.26566
1131.30 6.56946
1131.33 6.97144
1131.37 7.40314
1131.40 7.86718
1131.44 8.36643
1131.48 8.90409
1131.51 9.48369
1131.55 10.1091
1131.58 10.7653
1131.62 11.4943
1131.66 12.2835
1131.69 13.1387
1131.73 14.0396
1131.76 15.0447
1131.80 16.1372
1131.83 17.3259
1131.87 18.5829
1131.91 19.9905
1131.94 21.5257
1131.98 23.2013
1132.01 24.9783
1132.05 26.9731
1132.08 29.1536
1132.12 31.5377
1132.16 34.0693
1132.19 36.9136
1132.23 40.0239
1132.26 43.4244
1132.30 47.1409
1132.34 51.2008
1132.37 55.6330
1132.41 60.4682
1132.44 65.5857
1132.48 71.3106
1132.51 77.5373
1132.55 84.3011
1132.59 91.4266
1132.62 99.3566
1132.66 107.932
1132.69 117.191
1132.73 126.880
1132.76 137.588
1132.80 149.082
1132.84 161.391
1132.87 174.168
1132.91 188.166
1132.94 203.053
1132.98 218.845
1133.01 235.076
1133.05 252.678
1133.09 271.197
1133.12 290.625
1133.16 310.943
1133.19 332.125
1133.23 354.136
1133.30 399.795
1133.37 443.880
1133.43 489.677
1133.56 584.072
1133.63 636.310
1133.70 686.463
1133.78 734.804
1133.85 778.860
1133.90 807.680
1133.95 833.707
1134.00 856.595
1134.05 875.691
1134.09 887.836
1134.13 897.601
1134.16 905.444
1134.20 910.902
1134.22 912.858
1134.28 915.219
1134.34 911.556
1134.40 902.094
1134.46 887.099
1134.51 872.006
1134.56 854.473
1134.60 834.438
1134.65 812.153
1134.69 788.431
1134.74 763.075
1134.83 709.162
1134.96 624.440
1135.02 581.701
1135.09 539.402
1135.13 510.682
1135.18 482.615
1135.22 455.344
1135.27 428.991
1135.31 403.655
1135.36 379.413
1135.40 356.323
1135.45 334.897
1135.49 314.182
1135.54 294.686
1135.58 276.399
1135.63 259.669
1135.67 243.706
1135.72 228.864
1135.76 215.098
1135.81 202.630
1135.84 192.868
1135.88 183.731
1135.92 175.188
1135.95 167.416
1135.99 159.950
1136.03 152.983
1136.06 146.483
1136.10 140.579
1136.14 134.913
1136.17 129.628
1136.21 124.696
1136.25 120.212
1136.28 115.905
1136.32 111.984
1136.36 108.212
1136.39 104.774
1136.44 100.772
1136.48 97.0690
1136.53 93.6376
1136.57 90.4522
1136.62 87.4898
1136.66 84.7297
1136.71 82.1532
1136.75 79.7954
1136.80 77.5342
1136.84 75.4116
1136.89 73.4153
1136.93 71.5752
1136.98 69.7980
1137.02 68.1180
1137.07 66.5274
1137.11 65.0517
1137.16 63.4938
1137.21 62.0187
1137.26 60.6199
1137.31 59.2915
1137.36 58.0282
1137.40 56.8252
1137.50 54.6052
1137.60 52.5562
1137.70 50.6774
1137.80 48.9483
1137.89 47.3672
1137.98 46.0037
1138.07 44.7297
1138.16 43.5366
1138.25 42.4292
1138.34 41.3758
1138.43 40.3836
1138.52 39.4475
1138.61 38.5723
1138.70 37.7345
1138.79 36.9403
1138.88 36.1865
1138.97 35.4779
1139.06 34.7958
1139.15 34.1531
1139.24 33.5331
1139.33 32.9476
1139.51 31.8402
1139.69 30.8303
1139.87 29.9007
1140.04 29.0423
1140.22 28.2471
1140.40 27.5085
1140.58 26.8206
1140.76 26.1784
1140.92 25.6295
1141.09 25.1118
1141.25 24.6227
1141.41 24.1599
1141.58 23.7211
1141.74 23.3045
1141.90 22.9084
1142.06 22.5314
1142.39 21.8290
1142.72 21.1879
1143.04 20.6001
1143.37 20.0590
1143.73 19.5104
1144.09 19.0067
1144.44 18.5396
1144.80 18.1074
1145.16 17.7038
1145.52 17.3277
1145.88 16.9741
1146.24 16.6428
1146.55 16.3713
1146.86 16.1128
1147.48 15.6312
1148.09 15.1889
1148.71 14.7799
1149.33 14.3989
1149.95 14.0426
1150.57 13.7069
1151.19 13.3886
1151.71 13.1317
1152.23 12.8836
1152.76 12.6431
1153.28 12.4093
1153.83 12.1657
1154.39 11.9269
1154.94 11.6910
1155.49 11.4568
1156.05 11.2227
1156.60 10.9875
1157.16 10.7495
1157.71 10.5071
1158.07 10.3467
1158.43 10.1835
1158.79 10.0160
1159.14 9.84446
1159.50 9.66707
1159.86 9.48399
1160.22 9.29320
1160.58 9.09465
1160.82 8.95335
1161.07 8.80774
1161.31 8.65612
1161.56 8.49916
1161.80 8.33494
1162.05 8.16412
1162.29 7.98454
1162.53 7.79683
1162.71 7.65217
1162.89 7.50267
1163.07 7.34716
1163.25 7.18523
1163.43 7.01552
1163.61 6.83952
1163.70 6.74819
1163.79 6.65597
1163.88 6.56075
1163.97 6.46464
1164.09 6.32862
1164.21 6.19011
1164.34 6.04820
1164.46 5.90324
1164.58 5.75459
1164.64 5.68024
1164.70 5.60569
1164.76 5.53118
1164.82 5.45701
1164.89 5.38356
1164.95 5.31134
1165.04 5.20847
1165.08 5.15946
1165.13 5.11269
1165.17 5.06874
1165.22 5.02833
1165.26 4.99235
1165.31 4.96246
1165.35 4.93857
1165.40 4.92296
1165.44 4.91751
1165.48 4.92417
1165.53 4.94588
1165.57 4.98587
1165.62 5.04797
1165.66 5.13445
1165.70 5.24239
1165.75 5.38157
1165.79 5.55748
1165.83 5.77049
1165.85 5.90093
1165.87 6.03832
1165.89 6.19750
1165.91 6.36439
1165.93 6.55692
1165.95 6.75797
1165.97 6.97757
1165.99 7.21704
1166.01 7.49138
1166.03 7.77603
1166.05 8.10116
1166.07 8.43754
1166.09 8.82072
1166.11 9.21608
1166.13 9.64307
1166.15 10.1037
1166.17 10.6258
1166.19 11.1618
1166.21 11.7680
1166.23 12.3891
1166.26 13.0897
1166.28 13.8058
1166.30 14.5723
1166.32 15.3917
1166.34 16.4032
1166.36 17.4435
1166.38 18.6117
1166.41 19.8101
1166.43 21.1521
1166.45 22.5254
1166.47 24.0592
1166.50 25.6246
1166.52 27.3684
1166.54 29.1434
1166.56 31.1156
1166.59 33.1177
1166.61 35.3362
1166.63 37.5824
1166.65 39.9539
1166.67 42.4544
1166.69 44.7206
1166.71 46.9608
1166.73 49.2934
1166.75 51.7203
1166.77 54.3858
1166.78 57.0110
1166.82 62.5580
1166.84 65.1520
1166.87 71.6341
1166.91 78.3838
1166.93 82.6023
1166.95 86.7715
1167.00 95.5227
1167.04 105.040
1167.08 114.860
1167.13 125.921
1167.17 137.492
1167.22 149.515
1167.26 161.918
1167.31 176.898
1167.37 192.134
1167.46 218.089
1167.55 243.048
1167.59 255.085
1167.64 266.559
1167.68 277.342
1167.73 287.098
1167.77 296.158
1167.81 304.016
1167.86 310.370
1167.90 315.606
1167.94 320.300
1167.99 323.678
1168.00 324.504
1168.01 325.056
1168.06 326.292
1168.11 325.991
1168.15 324.471
1168.19 321.874
1168.23 318.214
1168.27 313.540
1168.31 307.761
1168.36 301.221
1168.40 294.059
1168.43 286.406
1168.51 269.417
1168.60 249.470
1168.68 228.605
1168.78 203.149
1168.82 190.527
1168.87 178.386
1168.91 168.021
1168.96 158.192
1169.00 148.693
1169.04 139.561
1169.08 130.827
1169.12 122.514
1169.16 114.636
1169.20 107.204
1169.24 100.058
1169.28 93.5365
1169.31 90.3681
1169.33 87.4577
1169.35 84.5126
1169.37 81.8120
1169.39 79.0839
1169.41 76.4640
1169.43 73.9500
1169.45 71.6520
1169.47 69.3379
1169.49 67.2255
1169.51 65.1012
1169.53 63.1647
1169.55 61.4921
1169.57 59.8840
1169.59 58.3388
1169.60 56.8545
1169.62 55.4293
1169.64 54.0613
1169.66 52.7486
1169.67 51.5580
1169.69 50.3477
1169.71 49.1873
1169.73 48.0751
1169.75 47.0673
1169.76 46.0437
1169.78 45.0631
1169.80 44.1238
1169.82 43.2732
1169.83 42.4097
1169.85 41.5828
1169.89 40.0739
1169.91 39.3460
1169.92 38.6490
1169.96 37.3767
1169.99 36.1744
1170.03 35.0997
1170.07 34.0823
1170.10 33.1712
1170.12 32.6584
1170.14 32.1693
1170.18 31.2775
1170.22 30.4617
1170.27 29.7137
1170.31 29.0099
1170.35 28.3771
1170.39 27.7921
1170.43 27.2496
1170.47 26.7334
1170.51 26.2638
1170.55 25.8246
1170.60 25.4127
1170.64 25.0161
1170.68 24.6515
1170.72 24.3068
1170.76 23.9804
1170.81 23.5826
1170.87 23.2164
1170.92 22.8649
1170.97 22.5394
1171.02 22.2254
1171.08 21.9332
1171.13 21.6502
1171.18 21.3857
1171.29 20.8877
1171.39 20.4319
1171.50 20.0126
1171.60 19.6287
1171.68 19.3423
1171.76 19.0750
1171.85 18.8189
1171.93 18.5789
1172.01 18.3482
1172.09 18.1312
1172.26 17.7270
1172.42 17.3555
1172.59 17.0146
1172.75 16.7002
1172.92 16.4109
1173.10 16.1167
1173.28 15.8440
1173.46 15.5902
1173.64 15.3532
1173.82 15.1313
1174.00 14.9227
1174.18 14.7261
1174.36 14.5413
1174.52 14.3795
1174.69 14.2252
1175.02 13.9368
1175.35 13.6715
1175.68 13.4269
1176.01 13.1985
1176.33 12.9854
1176.66 12.7845
1176.99 12.5952
1177.44 12.3517
1177.89 12.1239
1178.34 11.9083
1178.79 11.7038
1179.24 11.5078
1179.69 11.3196
1180.14 11.1371
1180.59 10.9601
1181.07 10.7755
1181.55 10.5948
1182.03 10.4165
1182.51 10.2403
1183.14 10.0099
1183.77 9.77958
1184.40 9.54731
1185.02 9.31129
1185.65 9.06931
1186.28 8.82021
1186.91 8.56159
1187.54 8.29114
1187.87 8.14361
1188.20 7.99163
1188.53 7.83476
1188.86 7.67303
1189.19 7.50493
1189.52 7.33091
1189.85 7.14931
1190.18 6.96054
1190.51 6.76273
1190.84 6.55566
1191.17 6.33844
1191.50 6.11089
1191.83 5.87066
1191.99 5.74572
1192.16 5.61819
1192.32 5.48639
1192.49 5.35097
1192.65 5.21179
1192.82 5.06963
1192.98 4.92266
1193.15 4.77167
1193.31 4.61659
1193.47 4.45842
1193.64 4.29527
1193.80 4.12824
1193.97 3.95756
1194.13 3.78469
1194.30 3.60810
1194.46 3.42968
1194.63 3.25065
1194.71 3.16088
1194.79 3.07274
1194.88 2.98441
1194.96 2.89841
1195.04 2.81312
1195.12 2.73116
1195.21 2.65121
1195.29 2.57601
1195.37 2.50557
1195.45 2.44107
1195.56 2.36953
1195.66 2.31410
1195.72 2.29385
1195.77 2.28006
1195.82 2.27316
1195.87 2.27452
1195.93 2.28554
1195.98 2.30734
1196.03 2.34265
1196.08 2.39231
1196.14 2.46091
1196.19 2.54898
1196.21 2.60186
1196.24 2.66132
1196.27 2.72793
1196.29 2.80233
1196.34 2.95154
1196.36 3.03889
1196.38 3.13019
1196.40 3.23437
1196.43 3.34301
1196.45 3.46671
1196.47 3.59547
1196.49 3.74186
1196.52 3.89400
1196.54 4.06671
1196.56 4.24600
1196.58 4.44930
1196.61 4.66011
1196.63 4.89890
1196.65 5.14626
1196.68 5.50303
1196.71 5.88358
1196.71 5.92660
1196.72 6.04353
1196.73 6.14853
1196.74 6.38227
1196.76 6.62841
1196.77 6.88755
1196.79 7.31161
1196.82 7.74945
1196.84 8.24336
1196.86 8.75286
1196.88 9.32705
1196.91 9.91880
1196.93 10.5550
1196.95 11.2386
1196.97 11.9384
1196.99 12.6871
1197.01 13.4879
1197.03 14.3018
1197.05 15.2134
1197.07 16.1391
1197.10 17.1748
1197.12 18.2253
1197.14 19.3994
1197.16 20.6502
1197.18 21.9820
1197.20 23.3296
1197.22 24.8320
1197.24 26.3503
1197.26 28.0408
1197.28 29.7470
1197.30 31.1823
1197.31 32.6827
1197.33 34.2503
1197.34 35.8876
1197.36 37.5967
1197.38 39.3800
1197.39 41.2400
1197.41 43.1790
1197.42 45.1994
1197.44 47.3035
1197.47 51.7729
1197.50 56.6063
1197.54 61.6537
1197.56 65.2857
1197.58 69.0957
1197.60 73.0885
1197.62 77.0655
1197.64 81.4291
1197.66 85.7675
1197.68 90.5187
1197.70 95.2335
1197.72 100.387
1197.74 105.491
1197.78 116.564
1197.82 128.467
1197.86 141.211
1197.91 155.139
1197.95 169.580
1197.99 184.838
1198.03 200.885
1198.07 218.101
1198.11 235.614
1198.15 253.762
1198.19 272.470
1198.28 311.208
1198.36 350.994
1198.44 391.317
1198.52 430.075
1198.60 463.567
1198.67 494.241
1198.72 509.856
1198.76 523.840
1198.81 540.702
1198.87 554.725
1198.90 561.564
1198.93 567.296
1198.97 571.890
1199.00 575.322
1199.01 576.351
1199.05 578.364
1199.09 578.647
1199.13 577.280
1199.17 574.289
1199.21 569.295
1199.25 562.710
1199.30 554.297
1199.34 544.552
1199.38 532.823
1199.42 519.685
1199.47 505.286
1199.51 489.781
1199.59 456.104
1199.68 419.967
1199.80 368.694
1199.86 343.157
1199.92 318.538
1199.96 300.751
1200.00 283.463
1200.04 266.751
1200.09 250.677
1200.13 235.293
1200.17 220.637
1200.22 206.737
1200.26 193.608
1200.30 180.978
1200.35 169.419
1200.39 158.623
1200.43 148.573
1200.48 139.247
1200.50 134.746
1200.52 130.616
1200.54 126.459
1200.56 122.649
1200.58 118.819
1200.60 115.312
1200.64 109.324
1200.68 103.915
1200.72 98.8987
1200.75 94.2505
1200.79 89.9470
1200.83 85.9654
1200.86 82.2832
1200.90 78.8787
1200.94 75.6497
1200.98 72.7460
1201.01 70.0604
1201.05 67.5755
1201.09 65.2748
1201.12 63.1429
1201.16 61.1656
1201.20 59.3295
1201.24 57.3131
1201.29 55.5011
1201.33 53.8297
1201.37 52.2848
1201.41 50.8536
1201.46 49.5247
1201.50 48.2880
1201.54 47.1342
1201.59 46.0312
1201.63 45.0216
1201.67 44.0733
1201.72 43.1805
1201.76 42.3382
1201.80 41.5421
1201.85 40.7880
1201.89 40.0726
1201.95 39.1481
1202.01 38.2833
1202.07 37.4722
1202.12 36.7219
1202.18 36.0022
1202.24 35.3337
1202.30 34.6897
1202.36 34.0893
1202.42 33.5090
1202.48 32.9572
1202.59 31.9385
1202.71 31.0089
1202.83 30.1568
1202.91 29.5676
1203.00 29.0188
1203.09 28.5005
1203.17 28.0102
1203.26 27.5455
1203.34 27.1046
1203.43 26.6855
1203.52 26.2867
1203.69 25.5443
1203.86 24.8671
1204.03 24.2468
1204.20 23.6763
1204.38 23.1470
1204.55 22.6598
1204.72 22.2073
1204.89 21.7859
1205.07 21.3903
1205.24 21.0221
1205.41 20.6768
1205.58 20.3520
1205.75 20.0582
1205.91 19.7818
1206.24 19.2695
1206.57 18.8063
1206.90 18.3864
1207.23 18.0016
1207.55 17.6496
1207.88 17.3241
1208.21 17.0238
1208.56 16.7311
1208.90 16.4601
1209.24 16.2069
1209.59 15.9708
1209.93 15.7489
1210.28 15.5408
1210.62 15.3448
1210.97 15.1596
1211.62 14.8317
1212.28 14.5339
1212.94 14.2605
1213.60 14.0086
1214.25 13.7745
1214.91 13.5561
1215.57 13.3509
1216.22 13.1568
1217.23 12.8786
1218.23 12.6173
1219.23 12.3684
1220.23 12.1276
1221.23 11.8900
1222.05 11.6961
1222.86 11.4979
1223.27 11.3959
1223.68 11.2912
1224.08 11.1831
1224.49 11.0705
1224.99 10.9242
1225.49 10.7670
1225.74 10.6830
1225.99 10.5952
1226.24 10.5021
1226.49 10.4038
1226.84 10.2570
1227.01 10.1781
1227.18 10.0949
1227.35 10.0066
1227.53 9.91276
1227.70 9.81247
1227.87 9.70490
1228.00 9.62093
1228.12 9.53293
1228.25 9.44004
1228.37 9.34237
1228.50 9.23992
1228.56 9.18783
1228.62 9.13660
1228.69 9.08532
1228.75 9.03661
1228.81 8.99030
1228.87 8.94973
1228.92 8.92528
1228.96 8.90604
1229.00 8.89265
1229.05 8.88657
1229.09 8.88954
1229.13 8.90360
1229.17 8.93113
1229.22 8.97487
1229.26 9.03800
1229.30 9.12413
1229.35 9.23737
1229.39 9.38234
1229.41 9.47044
1229.43 9.56422
1229.45 9.67339
1229.48 9.78875
1229.50 9.92214
1229.52 10.0622
1229.54 10.2233
1229.56 10.3916
1229.58 10.5478
1229.60 10.7157
1229.62 10.8958
1229.63 11.0777
1229.65 11.2835
1229.67 11.4907
1229.69 11.7244
1229.70 11.9592
1229.72 12.2234
1229.74 12.5042
1229.76 12.8025
1229.77 13.1007
1229.79 13.4346
1229.81 13.7679
1229.83 14.1403
1229.84 14.5110
1229.86 14.9245
1229.88 15.3600
1229.90 15.8185
1229.91 16.2730
1229.95 17.2773
1229.98 18.3776
1230.02 19.5784
1230.05 20.8837
1230.09 22.2972
1230.12 23.8219
1230.15 24.8383
1230.17 25.9000
1230.21 28.1071
1230.25 30.4893
1230.30 33.0452
1230.34 35.7708
1230.38 38.6598
1230.43 41.7029
1230.47 44.8878
1230.53 49.4605
1230.59 54.2234
1230.65 59.1181
1230.70 63.9933
1230.79 71.1828
1230.83 74.6911
1230.88 78.0197
1230.92 81.3686
1230.96 84.4711
1230.98 85.7798
1231.02 88.5825
1231.08 92.0237
1231.13 94.1533
1231.17 95.9913
1231.19 96.8672
1231.21 97.6152
1231.24 98.3012
1231.26 98.9330
1231.30 99.6462
1231.30 99.6923
1231.31 99.7930
1231.33 100.017
1231.35 100.170
1231.37 100.266
1231.40 100.205
1231.45 99.7145
1231.51 98.6230
1231.56 96.9801
1231.62 94.8236
1231.67 92.2525
1231.73 89.2251
1231.78 85.8454
1231.86 80.7851
1231.93 75.3564
1232.04 67.0718
1232.10 62.9174
1232.15 58.9002
1232.20 54.9171
1232.26 51.0826
1232.31 47.4291
1232.34 45.7097
1232.37 44.0425
1232.40 42.4294
1232.42 40.9286
1232.45 39.4805
1232.47 38.0858
1232.50 36.7452
1232.53 35.4587
1232.55 34.2263
1232.58 33.0478
1232.60 31.8805
1232.63 30.8101
1232.66 29.7914
1232.68 28.8235
1232.71 27.9052
1232.73 27.0351
1232.76 26.2119
1232.79 25.4341
1232.81 24.6454
1232.84 23.9310
1232.87 23.2361
1232.90 22.6083
1232.92 21.9990
1232.95 21.4497
1232.98 20.9177
1233.01 20.4391
1233.03 19.9763
1233.06 19.5606
1233.09 19.1592
1233.12 18.7990
1233.14 18.4516
1233.17 18.1400
1233.20 17.8500
1233.23 17.5800
1233.25 17.3557
1233.27 17.1453
1233.30 16.9477
1233.32 16.7697
1233.37 16.4376
1233.41 16.1433
1233.46 15.8767
1233.51 15.6444
1233.56 15.4367
1233.60 15.2502
1233.65 15.0787
1233.70 14.9266
1233.75 14.7881
1233.79 14.6613
1233.84 14.5424
1233.89 14.4347
1233.98 14.2414
1234.09 14.0448
1234.20 13.8724
1234.31 13.7187
1234.42 13.5812
1234.53 13.4546
1234.64 13.3393
1234.75 13.2316
1234.86 13.1324
1235.04 12.9825
1235.22 12.8480
1235.40 12.7254
1235.58 12.6131
1235.76 12.5088
1235.93 12.4126
1236.29 12.2389
1236.51 12.1424
1236.73 12.0527
1237.17 11.8894
1237.61 11.7432
1238.05 11.6102
1238.48 11.4873
1238.92 11.3730
1239.36 11.2652
1239.80 11.1625
1240.24 11.0638
1240.68 10.9684
1241.11 10.8754
1241.55 10.7840
1242.01 10.6891
1242.47 10.5946
1242.93 10.4995
1243.38 10.4031
1243.84 10.3043
1244.30 10.2025
1244.76 10.0963
1245.22 9.98449
1245.66 9.87039
1246.09 9.74787
1246.53 9.61426
1246.75 9.54233
1246.97 9.46633
1247.16 9.39665
1247.35 9.32341
1247.54 9.24532
1247.73 9.16258
1247.92 9.07359
1248.11 8.97844
1248.30 8.87569
1248.49 8.76426
1248.60 8.69501
1248.70 8.62304
1248.81 8.54711
1248.92 8.46900
1249.03 8.38837
1249.14 8.30888
1249.20 8.27012
1249.25 8.23325
1249.31 8.19929
1249.36 8.17007
1249.41 8.14693
1249.47 8.13140
1249.52 8.12523
1249.57 8.13144
1249.62 8.15375
1249.68 8.19539
1249.73 8.26141
1249.75 8.30529
1249.78 8.35745
1249.81 8.42130
1249.83 8.49306
1249.86 8.57589
1249.89 8.67084
1249.91 8.77903
1249.94 8.90167
1249.96 9.04000
1249.99 9.19538
1250.02 9.37627
1250.04 9.57080
1250.07 9.78687
1250.09 10.0261
1250.12 10.2901
1250.15 10.5807
1250.17 10.8997
1250.20 11.2489
1250.23 11.6608
1250.25 12.0956
1250.28 12.5878
1250.31 13.1044
1250.34 13.6862
1250.36 14.2938
1250.39 14.9495
1250.42 15.6553
1250.45 16.4424
1250.47 17.2567
1250.50 18.1604
1250.53 19.0909
1250.56 20.1188
1250.58 21.1721
1250.61 22.2878
1250.64 23.4668
1250.66 24.5685
1250.68 25.7213
1250.73 28.1271
1250.78 30.7283
1250.83 33.5210
1250.87 36.5632
1250.92 39.7168
1250.97 43.0284
1251.01 46.4792
1251.07 50.6634
1251.12 54.9641
1251.23 63.6318
1251.31 69.5162
1251.38 75.1517
1251.43 78.3446
1251.47 81.2883
1251.48 81.6102
1251.49 82.4968
1251.51 83.3610
1251.53 84.9606
1251.59 87.9218
1251.64 90.3164
1251.67 91.3914
1251.69 92.3782
1251.72 93.2020
1251.75 93.8972
1251.78 94.5853
1251.80 94.8638
1251.81 94.9559
1251.83 95.1599
1251.84 95.2912
1251.88 95.3696
1251.92 95.1795
1251.96 94.6774
1252.02 93.3235
1252.06 92.1811
1252.10 90.8082
1252.14 89.0397
1252.18 87.0790
1252.26 82.9084
1252.34 78.1721
1252.41 73.0317
1252.49 67.6495
1252.60 59.6719
1252.65 55.7832
1252.71 51.9971
1252.75 49.4609
1252.78 47.0019
1252.82 44.6289
1252.86 42.3493
1252.90 40.1690
1252.94 38.0923
1252.97 36.1224
1253.01 34.2611
1253.04 33.0961
1253.06 32.0222
1253.09 30.9915
1253.11 30.0038
1253.13 29.0585
1253.16 28.1551
1253.18 27.2927
1253.21 26.4706
1253.23 25.6559
1253.25 24.9130
1253.28 24.2073
1253.30 23.5376
1253.33 22.9029
1253.35 22.3019
1253.37 21.7334
1253.40 21.1961
1253.42 20.7712
