Te-128(n,tot) ENDFB-8.0
Energy(eV) XS(b)
22496.1 4.43469
22496.4 4.46183
22496.7 4.49276
22497.4 4.56511
22498.0 4.65377
22498.7 4.75433
22500.0 4.98240
22500.0 5.66695
23750.0 5.66201
25000.0 5.65736
26250.0 5.65463
27500.0 5.65206
30000.0 5.64733
32500.0 5.64553
35000.0 5.64390
37500.0 5.64407
40000.0 5.64425
42500.0 5.64595
45000.0 5.64757
50000.0 5.65062
55000.0 5.65541
60000.0 5.65983
65000.0 5.66485
70000.0 5.66952
80000.0 5.67853
90000.0 5.68636
99999.9 5.69339
100000 5.70212
112500 5.67742
125000 5.65542
137500 5.63561
150000 5.61760
175000 5.61886
200000 5.61997
250000 5.66356
300000 5.72889
350000 5.82478
400000 5.90915
500000 6.05286
512500 6.07368
525000 6.09406
537500 6.11404
550000 6.13361
562500 6.15281
575000 6.17165
587500 6.19014
600000 6.20829
612500 6.22612
625000 6.24365
637500 6.26087
650000 6.27781
662500 6.29447
675000 6.31086
687500 6.32699
700000 6.34288
712265 6.35778
724531 6.37246
736796 6.38693
749061 6.40119
750653 6.40283
752245 6.40447
755428 6.40777
761796 6.41442
768163 6.42114
774531 6.42793
780898 6.43479
787265 6.44169
793633 6.44866
800000 6.45567
812500 6.46728
825000 6.47873
837500 6.49001
850000 6.50114
862500 6.51212
875000 6.52294
887500 6.53363
900000 6.54417
912500 6.55254
925000 6.56080
937500 6.56894
950000 6.57698
962500 6.58492
975000 6.59275
987500 6.60049
1.00000E+06 6.60813
1.01563E+06 6.61224
1.03125E+06 6.61629
1.04688E+06 6.62029
1.06250E+06 6.62423
1.07813E+06 6.62813
1.09375E+06 6.63197
1.10938E+06 6.63576
1.12500E+06 6.63951
1.14063E+06 6.64321
1.15625E+06 6.64687
1.17188E+06 6.65048
1.18750E+06 6.65405
1.20313E+06 6.65758
1.21875E+06 6.66106
1.23438E+06 6.66451
1.25000E+06 6.66792
1.26563E+06 6.66358
1.28125E+06 6.65931
1.29688E+06 6.65512
1.31250E+06 6.65101
1.32813E+06 6.64697
1.34375E+06 6.64300
1.35938E+06 6.63910
1.37500E+06 6.63526
1.39063E+06 6.63149
1.40625E+06 6.62778
1.42188E+06 6.62413
1.43750E+06 6.62055
1.45313E+06 6.61702
1.46875E+06 6.61355
1.48438E+06 6.61013
1.50000E+06 6.60677
1.50891E+06 6.60282
1.51220E+06 6.60124
1.51549E+06 6.59968
1.52206E+06 6.59658
1.53521E+06 6.59053
1.53521E+06 6.59052
1.53857E+06 6.58820
1.54193E+06 6.58589
1.54864E+06 6.58130
1.56206E+06 6.57225
1.57548E+06 6.56336
1.58891E+06 6.55464
1.60233E+06 6.54608
1.61576E+06 6.53767
1.62918E+06 6.52942
1.64261E+06 6.52131
1.65603E+06 6.51336
1.66945E+06 6.50554
1.68288E+06 6.49787
1.69630E+06 6.49033
1.70973E+06 6.48292
1.72315E+06 6.47565
1.73658E+06 6.46850
1.75000E+06 6.46147
1.76885E+06 6.44739
1.78769E+06 6.43358
1.80654E+06 6.42002
1.82538E+06 6.40672
1.82538E+06 6.40672
1.83046E+06 6.40240
1.83553E+06 6.39810
1.84568E+06 6.38956
1.86597E+06 6.37275
1.88627E+06 6.35626
1.90657E+06 6.34009
1.92686E+06 6.32422
1.94716E+06 6.30866
1.96745E+06 6.29339
1.98775E+06 6.27841
1.98775E+06 6.27839
1.99279E+06 6.27422
1.99783E+06 6.27008
1.99783E+06 6.27007
2.00000E+06 6.26830
2.01150E+06 6.25848
2.02301E+06 6.24881
2.04601E+06 6.22987
2.05244E+06 6.22410
2.05886E+06 6.21837
2.07171E+06 6.20704
2.08456E+06 6.19586
2.09741E+06 6.18485
2.11026E+06 6.17400
2.12311E+06 6.16331
2.13596E+06 6.15276
2.14881E+06 6.14237
2.14881E+06 6.14235
2.15033E+06 6.14107
2.15836E+06 6.13390
2.16638E+06 6.12681
2.18243E+06 6.11283
2.19848E+06 6.09912
2.21453E+06 6.08568
2.22067E+06 6.07798
2.22680E+06 6.07033
2.23908E+06 6.05520
2.25135E+06 6.04027
2.26362E+06 6.02555
2.27590E+06 6.01103
2.28817E+06 5.99670
2.30044E+06 5.98257
2.31271E+06 5.96863
2.32499E+06 5.95487
2.33726E+06 5.94130
2.34953E+06 5.92791
2.36181E+06 5.91470
2.37408E+06 5.90167
2.38635E+06 5.88880
2.39863E+06 5.87611
2.41090E+06 5.86358
2.42317E+06 5.85122
2.43544E+06 5.83901
2.44772E+06 5.82697
2.45999E+06 5.81508
2.47226E+06 5.80335
2.48454E+06 5.79177
2.49681E+06 5.78033
2.50908E+06 5.76905
2.52136E+06 5.75791
2.53363E+06 5.74690
2.54590E+06 5.73604
2.55817E+06 5.72532
2.57045E+06 5.71473
2.58272E+06 5.70428
2.59499E+06 5.69396
2.60727E+06 5.68377
2.61954E+06 5.67370
2.63181E+06 5.66377
2.64408E+06 5.65395
2.65636E+06 5.64426
2.66863E+06 5.63468
2.68090E+06 5.62523
2.69318E+06 5.61589
2.70545E+06 5.60667
2.71772E+06 5.59756
2.73000E+06 5.58856
2.74227E+06 5.57967
2.75454E+06 5.57089
2.76681E+06 5.56222
2.77909E+06 5.55365
2.79136E+06 5.54519
2.80363E+06 5.53683
2.81591E+06 5.52857
2.82818E+06 5.52041
2.84045E+06 5.51235
2.85273E+06 5.50438
2.86500E+06 5.49651
2.87727E+06 5.48874
2.88954E+06 5.48105
2.90182E+06 5.47346
2.91409E+06 5.46596
2.92636E+06 5.45855
2.93864E+06 5.45123
2.95091E+06 5.44399
2.96318E+06 5.43684
2.97546E+06 5.42977
2.98773E+06 5.42278
3.00000E+06 5.41588
3.01245E+06 5.40396
3.02490E+06 5.39215
3.03736E+06 5.38044
3.04981E+06 5.36884
3.06226E+06 5.35734
3.07471E+06 5.34595
3.08716E+06 5.33465
3.09962E+06 5.32346
3.11207E+06 5.31236
3.12452E+06 5.30136
3.13697E+06 5.29046
3.14942E+06 5.27965
3.16188E+06 5.26894
3.17433E+06 5.25831
3.18678E+06 5.24778
3.19923E+06 5.23734
3.21848E+06 5.22047
3.23774E+06 5.20382
3.25699E+06 5.18739
3.27624E+06 5.17118
3.29549E+06 5.15519
3.31475E+06 5.13940
3.33400E+06 5.12382
3.35325E+06 5.10844
3.37250E+06 5.09326
3.39176E+06 5.07827
3.41101E+06 5.06348
3.43026E+06 5.04887
3.44951E+06 5.03445
3.46877E+06 5.02021
3.48802E+06 5.00615
3.50727E+06 4.99227
3.52267E+06 4.98027
3.53807E+06 4.96839
3.55346E+06 4.95663
3.56886E+06 4.94500
3.58426E+06 4.93348
3.59966E+06 4.92207
3.61506E+06 4.91078
3.63045E+06 4.89961
3.64585E+06 4.88854
3.66125E+06 4.87758
3.67665E+06 4.86674
3.69204E+06 4.85600
3.70744E+06 4.84536
3.72284E+06 4.83483
3.73824E+06 4.82440
3.75364E+06 4.81407
3.76903E+06 4.80384
3.78443E+06 4.79372
3.79983E+06 4.78368
3.81523E+06 4.77375
3.83063E+06 4.76391
3.84602E+06 4.75416
3.86142E+06 4.74451
3.87682E+06 4.73494
3.89222E+06 4.72547
3.90761E+06 4.71608
3.92301E+06 4.70679
3.93841E+06 4.69758
3.95381E+06 4.68846
3.96921E+06 4.67942
3.98460E+06 4.67046
4.00000E+06 4.66159
4.01563E+06 4.65252
4.03125E+06 4.64352
4.04688E+06 4.63458
4.06250E+06 4.62569
4.07813E+06 4.61686
4.09375E+06 4.60809
4.10938E+06 4.59938
4.12500E+06 4.59072
4.14063E+06 4.58211
4.15625E+06 4.57356
4.17188E+06 4.56506
4.18750E+06 4.55662
4.20313E+06 4.54823
4.21875E+06 4.53989
4.23438E+06 4.53161
4.25000E+06 4.52337
4.26563E+06 4.51519
4.28125E+06 4.50706
4.29688E+06 4.49897
4.31250E+06 4.49094
4.32813E+06 4.48295
4.34375E+06 4.47502
4.35938E+06 4.46713
4.37500E+06 4.45928
4.39063E+06 4.45149
4.40625E+06 4.44374
4.42188E+06 4.43604
4.43750E+06 4.42838
4.45313E+06 4.42077
4.46875E+06 4.41320
4.48438E+06 4.40568
4.50000E+06 4.39820
4.51563E+06 4.39076
4.53125E+06 4.38337
4.54688E+06 4.37602
4.56250E+06 4.36871
4.57813E+06 4.36145
4.59375E+06 4.35422
4.60938E+06 4.34704
4.62500E+06 4.33989
4.64063E+06 4.33279
4.65625E+06 4.32573
4.67188E+06 4.31870
4.68750E+06 4.31172
4.70313E+06 4.30477
4.71875E+06 4.29787
4.73438E+06 4.29100
4.75000E+06 4.28417
4.76563E+06 4.27737
4.78125E+06 4.27062
4.79688E+06 4.26390
4.81250E+06 4.25721
4.82813E+06 4.25057
4.84375E+06 4.24396
4.85938E+06 4.23738
4.87500E+06 4.23084
4.89063E+06 4.22433
4.90625E+06 4.21786
4.92188E+06 4.21143
4.93750E+06 4.20502
4.95313E+06 4.19865
4.96875E+06 4.19232
4.98438E+06 4.18602
5.00000E+06 4.17975
5.00781E+06 4.17818
5.01563E+06 4.17662
5.02344E+06 4.17507
5.03125E+06 4.17351
5.03906E+06 4.17196
5.04688E+06 4.17041
5.05469E+06 4.16887
5.06250E+06 4.16732
5.07031E+06 4.16578
5.07813E+06 4.16425
5.08594E+06 4.16271
5.09375E+06 4.16118
5.10156E+06 4.15965
5.10938E+06 4.15812
5.11719E+06 4.15660
5.12500E+06 4.15508
5.13281E+06 4.15356
5.14063E+06 4.15205
5.14844E+06 4.15053
5.15625E+06 4.14902
5.16406E+06 4.14752
5.17188E+06 4.14601
5.17969E+06 4.14451
5.18750E+06 4.14301
5.19531E+06 4.14151
5.20313E+06 4.14002
5.21094E+06 4.13853
5.21875E+06 4.13704
5.22656E+06 4.13555
5.23438E+06 4.13407
5.24219E+06 4.13259
5.25000E+06 4.13111
5.25781E+06 4.12963
5.26563E+06 4.12816
5.27344E+06 4.12669
5.28125E+06 4.12522
5.28906E+06 4.12376
5.29688E+06 4.12229
5.30469E+06 4.12083
5.31250E+06 4.11938
5.32031E+06 4.11792
5.32813E+06 4.11647
5.33594E+06 4.11502
5.34375E+06 4.11357
5.35156E+06 4.11212
5.35938E+06 4.11068
5.36719E+06 4.10924
5.37500E+06 4.10780
5.38281E+06 4.10637
5.39063E+06 4.10493
5.39844E+06 4.10350
5.40625E+06 4.10207
5.41406E+06 4.10065
5.42188E+06 4.09923
5.42969E+06 4.09780
5.43750E+06 4.09638
5.44531E+06 4.09497
5.45313E+06 4.09355
5.46094E+06 4.09214
5.46875E+06 4.09073
5.47656E+06 4.08933
5.48438E+06 4.08792
5.49219E+06 4.08652
5.50000E+06 4.08512
5.50781E+06 4.08372
5.51563E+06 4.08233
5.52344E+06 4.08093
5.53125E+06 4.07954
5.53906E+06 4.07816
5.54688E+06 4.07677
5.55469E+06 4.07539
5.56250E+06 4.07400
5.57031E+06 4.07263
5.57813E+06 4.07125
5.58594E+06 4.06987
5.59375E+06 4.06850
5.60156E+06 4.06713
5.60938E+06 4.06576
5.61719E+06 4.06440
5.62500E+06 4.06303
5.63281E+06 4.06167
5.64063E+06 4.06031
5.64844E+06 4.05896
5.65625E+06 4.05760
5.66406E+06 4.05625
5.67188E+06 4.05490
5.67969E+06 4.05355
5.68750E+06 4.05220
5.69531E+06 4.05086
5.70313E+06 4.04952
5.71094E+06 4.04818
5.71875E+06 4.04684
5.72656E+06 4.04550
5.73438E+06 4.04417
5.74219E+06 4.04284
5.75000E+06 4.04151
5.75781E+06 4.04018
5.76563E+06 4.03886
5.77344E+06 4.03754
5.78125E+06 4.03622
5.78906E+06 4.03490
5.79688E+06 4.03358
5.80469E+06 4.03227
5.81250E+06 4.03095
5.82031E+06 4.02964
5.82813E+06 4.02834
5.83594E+06 4.02703
5.84375E+06 4.02572
5.85156E+06 4.02442
5.85938E+06 4.02312
5.86719E+06 4.02182
5.87500E+06 4.02053
5.88281E+06 4.01923
5.89063E+06 4.01794
5.89844E+06 4.01665
5.90625E+06 4.01536
5.91406E+06 4.01408
5.92188E+06 4.01279
5.92969E+06 4.01151
5.93750E+06 4.01023
5.94531E+06 4.00895
5.95313E+06 4.00767
5.96094E+06 4.00640
5.96875E+06 4.00513
5.97656E+06 4.00386
5.98438E+06 4.00259
5.99219E+06 4.00132
6.00000E+06 4.00006
6.00751E+06 4.00061
6.01502E+06 4.00116
6.02254E+06 4.00171
6.03005E+06 4.00227
6.03756E+06 4.00282
6.04507E+06 4.00337
6.05258E+06 4.00392
6.06009E+06 4.00447
6.06761E+06 4.00502
6.07512E+06 4.00557
6.08263E+06 4.00612
6.09014E+06 4.00667
6.09765E+06 4.00721
6.10516E+06 4.00776
6.11267E+06 4.00831
6.12019E+06 4.00886
6.12770E+06 4.00940
6.13521E+06 4.00995
6.14272E+06 4.01050
6.15023E+06 4.01104
6.15774E+06 4.01159
6.16526E+06 4.01213
6.17277E+06 4.01267
6.18028E+06 4.01322
6.18779E+06 4.01376
6.19530E+06 4.01431
6.20281E+06 4.01485
6.21032E+06 4.01539
6.21784E+06 4.01593
6.22535E+06 4.01647
6.23286E+06 4.01702
6.24037E+06 4.01756
6.24788E+06 4.01810
6.25539E+06 4.01864
6.26291E+06 4.01918
6.27042E+06 4.01971
6.27793E+06 4.02025
6.28544E+06 4.02079
6.29295E+06 4.02133
6.30046E+06 4.02187
6.30798E+06 4.02241
6.31549E+06 4.02294
6.32300E+06 4.02348
6.33051E+06 4.02401
6.33802E+06 4.02455
6.34553E+06 4.02509
6.35304E+06 4.02562
6.36056E+06 4.02615
6.36807E+06 4.02669
6.37558E+06 4.02722
6.38309E+06 4.02776
6.39060E+06 4.02829
6.39811E+06 4.02882
6.40563E+06 4.02935
6.41314E+06 4.02989
6.42065E+06 4.03042
6.42816E+06 4.03095
6.43567E+06 4.03148
6.44318E+06 4.03201
6.45069E+06 4.03254
6.45821E+06 4.03307
6.46572E+06 4.03360
6.47323E+06 4.03413
6.48074E+06 4.03466
6.48885E+06 4.03522
6.49697E+06 4.03577
6.50508E+06 4.03633
6.51319E+06 4.03689
6.52131E+06 4.03744
6.52942E+06 4.03800
6.53754E+06 4.03856
6.54565E+06 4.03911
6.55376E+06 4.03967
6.56188E+06 4.04022
6.56999E+06 4.04077
6.57810E+06 4.04133
6.58622E+06 4.04188
6.59433E+06 4.04243
6.60244E+06 4.04299
6.61056E+06 4.04354
6.61867E+06 4.04409
6.62678E+06 4.04464
6.63490E+06 4.04519
6.64301E+06 4.04574
6.65112E+06 4.04629
6.65924E+06 4.04684
6.66735E+06 4.04739
6.67546E+06 4.04794
6.68358E+06 4.04849
6.69169E+06 4.04903
6.69980E+06 4.04958
6.70792E+06 4.05013
6.71603E+06 4.05068
6.72414E+06 4.05122
6.73226E+06 4.05177
6.74037E+06 4.05231
6.74848E+06 4.05286
6.75660E+06 4.05340
6.76471E+06 4.05395
6.77282E+06 4.05449
6.78094E+06 4.05503
6.78905E+06 4.05558
6.79717E+06 4.05612
6.80528E+06 4.05666
6.81339E+06 4.05720
6.82151E+06 4.05774
6.82962E+06 4.05828
6.83773E+06 4.05883
6.84585E+06 4.05937
6.85396E+06 4.05991
6.86207E+06 4.06044
6.87019E+06 4.06098
6.87830E+06 4.06152
6.88641E+06 4.06206
6.89453E+06 4.06260
6.90264E+06 4.06314
6.91075E+06 4.06367
6.91887E+06 4.06421
6.92698E+06 4.06474
6.93509E+06 4.06528
6.94321E+06 4.06582
6.95132E+06 4.06635
6.95943E+06 4.06688
6.96755E+06 4.06742
6.97566E+06 4.06795
6.98377E+06 4.06849
6.99189E+06 4.06902
7.00000E+06 4.06955
7.00743E+06 4.07101
7.01485E+06 4.07247
7.02228E+06 4.07392
7.02970E+06 4.07538
7.03713E+06 4.07683
7.04455E+06 4.07829
7.05198E+06 4.07974
7.05941E+06 4.08119
7.06683E+06 4.08265
7.07426E+06 4.08410
7.08168E+06 4.08555
7.08911E+06 4.08701
7.09653E+06 4.08846
7.10396E+06 4.08991
7.11139E+06 4.09136
7.11881E+06 4.09281
7.12624E+06 4.09426
7.13366E+06 4.09571
7.14109E+06 4.09716
7.14851E+06 4.09861
7.15594E+06 4.10006
7.16336E+06 4.10151
7.17079E+06 4.10296
7.17822E+06 4.10441
7.18564E+06 4.10586
7.19307E+06 4.10730
7.20049E+06 4.10875
7.20792E+06 4.11020
7.21534E+06 4.11164
7.22277E+06 4.11309
7.23020E+06 4.11454
7.23762E+06 4.11598
7.24334E+06 4.11708
7.24906E+06 4.11819
7.25479E+06 4.11929
7.26051E+06 4.12039
7.26623E+06 4.12149
7.27195E+06 4.12259
7.27767E+06 4.12369
7.28340E+06 4.12479
7.28912E+06 4.12590
7.29484E+06 4.12700
7.30056E+06 4.12810
7.30628E+06 4.12920
7.31201E+06 4.13030
7.31773E+06 4.13140
7.32345E+06 4.13250
7.32917E+06 4.13359
7.33880E+06 4.13543
7.34844E+06 4.13727
7.35807E+06 4.13911
7.36771E+06 4.14094
7.37734E+06 4.14278
7.38697E+06 4.14462
7.39661E+06 4.14645
7.40624E+06 4.14828
7.41587E+06 4.15012
7.42551E+06 4.15195
7.43514E+06 4.15378
7.44478E+06 4.15561
7.45441E+06 4.15744
7.46404E+06 4.15928
7.47368E+06 4.16110
7.48331E+06 4.16293
7.49125E+06 4.16443
7.49919E+06 4.16591
7.50713E+06 4.16740
7.51506E+06 4.16889
7.52300E+06 4.17038
7.53094E+06 4.17187
7.53888E+06 4.17336
7.54682E+06 4.17485
7.55476E+06 4.17633
7.56270E+06 4.17782
7.57063E+06 4.17931
7.57857E+06 4.18079
7.58651E+06 4.18228
7.59445E+06 4.18376
7.60239E+06 4.18525
7.61033E+06 4.18673
7.61826E+06 4.18822
7.62620E+06 4.18970
7.63414E+06 4.19119
7.64208E+06 4.19267
7.65002E+06 4.19415
7.65796E+06 4.19563
7.66590E+06 4.19711
7.67383E+06 4.19859
7.68177E+06 4.20007
7.68971E+06 4.20156
7.69765E+06 4.20304
7.70559E+06 4.20452
7.71353E+06 4.20599
7.72146E+06 4.20747
7.72940E+06 4.20895
7.73734E+06 4.21043
7.74555E+06 4.21194
7.75376E+06 4.21345
7.76197E+06 4.21495
7.77017E+06 4.21646
7.77838E+06 4.21797
7.78659E+06 4.21947
7.79480E+06 4.22098
7.80301E+06 4.22248
7.81121E+06 4.22399
7.81942E+06 4.22549
7.82763E+06 4.22699
7.83584E+06 4.22850
7.84405E+06 4.23000
7.85225E+06 4.23150
7.86046E+06 4.23300
7.86867E+06 4.23451
7.87688E+06 4.23601
7.88509E+06 4.23751
7.89330E+06 4.23901
7.90150E+06 4.24051
7.90971E+06 4.24201
7.91792E+06 4.24351
7.92613E+06 4.24501
7.93434E+06 4.24651
7.94254E+06 4.24800
7.95075E+06 4.24950
7.95896E+06 4.25100
7.96717E+06 4.25249
7.97538E+06 4.25399
7.98358E+06 4.25548
7.99179E+06 4.25698
8.00000E+06 4.25848
8.00758E+06 4.25996
8.01517E+06 4.26146
8.02275E+06 4.26295
8.03033E+06 4.26444
8.03791E+06 4.26593
8.04550E+06 4.26742
8.05308E+06 4.26891
8.06066E+06 4.27040
8.06824E+06 4.27189
8.07583E+06 4.27338
8.08341E+06 4.27488
8.09099E+06 4.27637
8.09857E+06 4.27786
8.10616E+06 4.27935
8.11374E+06 4.28085
8.12132E+06 4.28234
8.12890E+06 4.28383
8.13649E+06 4.28533
8.14407E+06 4.28682
8.15165E+06 4.28832
8.15923E+06 4.28981
8.16682E+06 4.29130
8.17440E+06 4.29280
8.18198E+06 4.29429
8.18956E+06 4.29579
8.19715E+06 4.29728
8.20473E+06 4.29878
8.21231E+06 4.30028
8.21989E+06 4.30177
8.22748E+06 4.30327
8.23506E+06 4.30476
8.24264E+06 4.30626
8.25022E+06 4.30776
8.25781E+06 4.30925
8.26539E+06 4.31075
8.27297E+06 4.31225
8.28055E+06 4.31375
8.28814E+06 4.31524
8.29572E+06 4.31674
8.30330E+06 4.31824
8.31088E+06 4.31974
8.31847E+06 4.32124
8.32605E+06 4.32273
8.33363E+06 4.32423
8.34121E+06 4.32573
8.34880E+06 4.32723
8.35638E+06 4.32873
8.36396E+06 4.33023
8.37154E+06 4.33173
8.37913E+06 4.33323
8.38671E+06 4.33473
8.39429E+06 4.33623
8.40187E+06 4.33773
8.40946E+06 4.33923
8.41704E+06 4.34073
8.42462E+06 4.34224
8.43220E+06 4.34374
8.43979E+06 4.34524
8.44737E+06 4.34674
8.45495E+06 4.34824
8.46253E+06 4.34974
8.47012E+06 4.35125
8.47770E+06 4.35275
8.48528E+06 4.35425
8.49676E+06 4.35644
8.50824E+06 4.35863
8.51972E+06 4.36083
8.53120E+06 4.36302
8.54269E+06 4.36521
8.55417E+06 4.36740
8.56565E+06 4.36959
8.57713E+06 4.37179
8.58861E+06 4.37398
8.60009E+06 4.37618
8.61157E+06 4.37837
8.62305E+06 4.38057
8.63453E+06 4.38276
8.64601E+06 4.38496
8.65750E+06 4.38715
8.66898E+06 4.38935
8.68046E+06 4.39154
8.69194E+06 4.39374
8.70342E+06 4.39594
8.71490E+06 4.39813
8.72638E+06 4.40033
8.73786E+06 4.40253
8.74934E+06 4.40473
8.76082E+06 4.40693
8.77230E+06 4.40913
8.78379E+06 4.41132
8.79527E+06 4.41352
8.80675E+06 4.41572
8.81823E+06 4.41792
8.82971E+06 4.42013
8.84119E+06 4.42233
8.85267E+06 4.42453
8.87109E+06 4.42798
8.88950E+06 4.43144
8.90792E+06 4.43490
8.92634E+06 4.43836
8.94475E+06 4.44182
8.96317E+06 4.44527
8.98158E+06 4.44873
9.00000E+06 4.45219
9.03371E+06 4.45696
9.06743E+06 4.46181
9.10114E+06 4.46675
9.13485E+06 4.47178
9.16857E+06 4.47689
9.20228E+06 4.48209
9.23599E+06 4.48737
9.26971E+06 4.49274
9.30342E+06 4.49819
9.33713E+06 4.50372
9.37085E+06 4.50933
9.40456E+06 4.51503
9.43827E+06 4.52081
9.47198E+06 4.52666
9.50570E+06 4.53260
9.53941E+06 4.53862
9.56893E+06 4.54317
9.59846E+06 4.54777
9.62798E+06 4.55241
9.65750E+06 4.55711
9.66513E+06 4.55824
9.67276E+06 4.55937
9.68039E+06 4.56051
9.68801E+06 4.56165
9.69564E+06 4.56279
9.70327E+06 4.56394
9.71090E+06 4.56509
9.71853E+06 4.56624
9.72616E+06 4.56740
9.73379E+06 4.56856
9.74141E+06 4.56972
9.74904E+06 4.57089
9.75667E+06 4.57205
9.76430E+06 4.57323
9.77193E+06 4.57440
9.77956E+06 4.57558
9.78718E+06 4.57676
9.79481E+06 4.57794
9.80244E+06 4.57913
9.81007E+06 4.58032
9.81770E+06 4.58151
9.82533E+06 4.58271
9.83296E+06 4.58391
9.84058E+06 4.58511
9.84821E+06 4.58632
9.85584E+06 4.58752
9.86347E+06 4.58874
9.87110E+06 4.58995
9.87873E+06 4.59117
9.88635E+06 4.59239
9.89398E+06 4.59361
9.90161E+06 4.59484
9.90776E+06 4.59576
9.91391E+06 4.59669
9.92006E+06 4.59762
9.92621E+06 4.59855
9.93236E+06 4.59949
9.93851E+06 4.60042
9.94466E+06 4.60136
9.95081E+06 4.60229
9.95696E+06 4.60323
9.96310E+06 4.60418
9.96925E+06 4.60512
9.97540E+06 4.60607
9.98155E+06 4.60702
9.98770E+06 4.60797
9.99385E+06 4.60892
1.00000E+07 4.60987
1.00076E+07 4.61055
1.00153E+07 4.61124
1.00229E+07 4.61192
1.00305E+07 4.61261
1.00381E+07 4.61330
1.00458E+07 4.61399
1.00534E+07 4.61469
1.00610E+07 4.61538
1.00687E+07 4.61608
1.00763E+07 4.61679
1.00839E+07 4.61749
1.00915E+07 4.61820
1.00992E+07 4.61891
1.01068E+07 4.61962
1.01144E+07 4.62034
1.01220E+07 4.62105
1.01297E+07 4.62177
1.01373E+07 4.62249
1.01449E+07 4.62322
1.01525E+07 4.62394
1.01602E+07 4.62467
1.01678E+07 4.62540
1.01754E+07 4.62614
1.01830E+07 4.62687
1.01907E+07 4.62761
1.01983E+07 4.62836
1.02059E+07 4.62910
1.02136E+07 4.62984
1.02212E+07 4.63059
1.02288E+07 4.63134
1.02364E+07 4.63210
1.02441E+07 4.63285
1.02517E+07 4.63361
1.02593E+07 4.63437
1.02669E+07 4.63513
1.02746E+07 4.63590
1.02822E+07 4.63667
1.02898E+07 4.63743
1.02975E+07 4.63821
1.03051E+07 4.63898
1.03127E+07 4.63976
1.03203E+07 4.64054
1.03280E+07 4.64132
1.03356E+07 4.64210
1.03432E+07 4.64289
1.03508E+07 4.64368
1.03585E+07 4.64447
1.03661E+07 4.64526
1.03737E+07 4.64606
1.03813E+07 4.64685
1.03890E+07 4.64765
1.03966E+07 4.64846
1.04042E+07 4.64926
1.04118E+07 4.65007
1.04195E+07 4.65088
1.04271E+07 4.65169
1.04347E+07 4.65250
1.04424E+07 4.65332
1.04500E+07 4.65414
1.04576E+07 4.65496
1.04652E+07 4.65578
1.04729E+07 4.65660
1.04805E+07 4.65743
1.04881E+07 4.65826
1.04961E+07 4.65914
1.05041E+07 4.66002
1.05121E+07 4.66090
1.05201E+07 4.66179
1.05281E+07 4.66267
1.05361E+07 4.66356
1.05441E+07 4.66446
1.05521E+07 4.66535
1.05601E+07 4.66625
1.05681E+07 4.66715
1.05761E+07 4.66805
1.05841E+07 4.66896
1.05921E+07 4.66986
1.06001E+07 4.67077
1.06081E+07 4.67169
1.06161E+07 4.67260
1.06241E+07 4.67352
1.06321E+07 4.67444
1.06401E+07 4.67536
1.06481E+07 4.67628
1.06561E+07 4.67721
1.06641E+07 4.67814
1.06721E+07 4.67907
1.06801E+07 4.68000
1.06881E+07 4.68094
1.06961E+07 4.68188
1.07041E+07 4.68282
1.07121E+07 4.68376
1.07201E+07 4.68471
1.07281E+07 4.68566
1.07361E+07 4.68661
1.07441E+07 4.68756
1.07521E+07 4.68852
1.07601E+07 4.68947
1.07681E+07 4.69043
1.07761E+07 4.69140
1.07841E+07 4.69236
1.07921E+07 4.69333
1.08001E+07 4.69430
1.08080E+07 4.69527
1.08160E+07 4.69624
1.08240E+07 4.69722
1.08320E+07 4.69820
1.08400E+07 4.69918
1.08480E+07 4.70017
1.08560E+07 4.70115
1.08640E+07 4.70214
1.08720E+07 4.70313
1.08800E+07 4.70412
1.08880E+07 4.70512
1.08960E+07 4.70612
1.09040E+07 4.70712
1.09120E+07 4.70812
1.09200E+07 4.70912
1.09280E+07 4.71013
1.09360E+07 4.71114
1.09440E+07 4.71215
1.09520E+07 4.71317
1.09600E+07 4.71418
1.09680E+07 4.71520
1.09760E+07 4.71622
1.09840E+07 4.71724
1.09920E+07 4.71827
1.10000E+07 4.71929
1.10076E+07 4.71997
1.10153E+07 4.72066
1.10229E+07 4.72134
1.10305E+07 4.72203
1.10381E+07 4.72272
1.10458E+07 4.72341
1.10534E+07 4.72411
1.10610E+07 4.72480
1.10686E+07 4.72550
1.10762E+07 4.72621
1.10839E+07 4.72691
1.10915E+07 4.72762
1.10991E+07 4.72833
1.11067E+07 4.72904
1.11144E+07 4.72975
1.11220E+07 4.73047
1.11296E+07 4.73119
1.11372E+07 4.73191
1.11449E+07 4.73263
1.11525E+07 4.73336
1.11601E+07 4.73409
1.11677E+07 4.73482
1.11754E+07 4.73555
1.11830E+07 4.73628
1.11906E+07 4.73702
1.11982E+07 4.73776
1.12058E+07 4.73850
1.12135E+07 4.73925
1.12211E+07 4.74000
1.12287E+07 4.74075
1.12363E+07 4.74150
1.12440E+07 4.74225
1.12516E+07 4.74301
1.12592E+07 4.74377
1.12668E+07 4.74453
1.12745E+07 4.74529
1.12821E+07 4.74606
1.12897E+07 4.74683
1.12973E+07 4.74760
1.13049E+07 4.74837
1.13126E+07 4.74915
1.13202E+07 4.74992
1.13278E+07 4.75070
1.13354E+07 4.75149
1.13431E+07 4.75227
