Te-126(n,tot) ENDFB-8.0
1092.48 3.79952
1093.77 3.79855
1095.06 3.79774
1096.36 3.79702
1097.65 3.79636
1099.51 3.79550
1101.37 3.79471
1103.23 3.79397
1105.10 3.79325
1106.96 3.79256
1108.82 3.79189
1110.68 3.79123
1112.54 3.79058
1116.26 3.78930
1119.99 3.78805
1127.43 3.78556
1132.40 3.78392
1137.36 3.78229
1147.29 3.77903
1160.53 3.77469
1173.76 3.77035
1183.69 3.76709
1193.62 3.76382
1203.55 3.76054
1213.48 3.75726
1220.10 3.75507
1226.72 3.75288
1233.33 3.75069
1239.95 3.74851
1246.57 3.74635
1249.88 3.74528
1253.19 3.74423
1256.50 3.74319
1259.81 3.74218
1263.12 3.74121
1266.43 3.74029
1268.39 3.73979
1270.36 3.73933
1272.32 3.73894
1274.29 3.73865
1276.25 3.73849
1277.24 3.73849
1278.22 3.73856
1279.20 3.73871
1280.18 3.73898
1281.17 3.73941
1282.15 3.74006
1282.98 3.74085
1283.80 3.74196
1284.63 3.74351
1285.46 3.74571
1285.87 3.74715
1286.29 3.74891
1286.70 3.75107
1287.11 3.75378
1287.53 3.75721
1287.94 3.76164
1288.35 3.76750
1288.56 3.77117
1288.77 3.77547
1289.03 3.78206
1289.28 3.79047
1289.54 3.80159
1289.67 3.80862
1289.80 3.81707
1289.93 3.82760
1290.06 3.84086
1290.19 3.85822
1290.32 3.88163
1290.38 3.89661
1290.45 3.91434
1290.51 3.93544
1290.58 3.96020
1290.64 3.99022
1290.71 4.02556
1290.77 4.06847
1290.84 4.11891
1290.89 4.17387
1290.95 4.23706
1291.01 4.31066
1291.07 4.39611
1291.13 4.49677
1291.19 4.61085
1291.24 4.74162
1291.27 4.81379
1291.30 4.89077
1291.33 4.97569
1291.36 5.06310
1291.39 5.15594
1291.42 5.25442
1291.45 5.35871
1291.48 5.46899
1291.51 5.58544
1291.53 5.70819
1291.56 5.83738
1291.59 5.97313
1291.62 6.11554
1291.65 6.26466
1291.68 6.42056
1291.71 6.58325
1291.74 6.75272
1291.77 6.92893
1291.80 7.11823
1291.83 7.30789
1291.88 7.70625
1291.94 8.12857
1292.00 8.57258
1292.06 9.03534
1292.12 9.51325
1292.23 10.4969
1292.37 11.6495
1292.44 12.2028
1292.50 12.7194
1292.57 13.2315
1292.65 13.6813
1292.70 13.9853
1292.76 14.2454
1292.83 14.5071
1292.86 14.6094
1292.90 14.6869
1292.94 14.7484
1292.98 14.7806
1293.00 14.7857
1293.01 14.7852
1293.03 14.7786
1293.05 14.7647
1293.09 14.7164
1293.12 14.6494
1293.16 14.5606
1293.20 14.4295
1293.24 14.2704
1293.28 14.0650
1293.33 13.8295
1293.39 13.4345
1293.46 12.9952
1293.52 12.5757
1293.57 12.1304
1293.69 11.1875
1293.88 9.52179
1293.98 8.72270
1294.03 8.34091
1294.08 7.98098
1294.13 7.59457
1294.19 7.23592
1294.24 6.89882
1294.29 6.58399
1294.32 6.43229
1294.34 6.29176
1294.37 6.15158
1294.40 6.02211
1294.42 5.89334
1294.45 5.77474
1294.48 5.65710
1294.50 5.54905
1294.53 5.44217
1294.56 5.34426
1294.61 5.15938
1294.66 4.99331
1294.72 4.84485
1294.77 4.71273
1294.82 4.59566
1294.87 4.49236
1294.93 4.40154
1294.99 4.31502
1295.04 4.24165
1295.10 4.17845
1295.16 4.12418
1295.21 4.07768
1295.27 4.03790
1295.33 4.00390
1295.38 3.97486
1295.44 3.94965
1295.50 3.92848
1295.56 3.91034
1295.61 3.89476
1295.73 3.86969
1295.84 3.85073
1295.96 3.83597
1296.07 3.82440
1296.18 3.81502
1296.30 3.80724
1296.53 3.79494
1296.76 3.78566
1297.05 3.77648
1297.34 3.76941
1297.64 3.76382
1297.93 3.75930
1298.23 3.75558
1298.52 3.75247
1299.11 3.74759
1299.69 3.74395
1300.28 3.74115
1300.87 3.73894
1301.46 3.73715
1302.37 3.73496
1303.29 3.73324
1304.20 3.73186
1305.11 3.73072
1306.03 3.72975
1306.94 3.72891
1307.86 3.72817
1308.77 3.72750
1310.60 3.72634
1312.43 3.72532
1314.25 3.72441
1316.08 3.72357
1318.17 3.72269
1320.26 3.72185
1322.35 3.72107
1324.44 3.72032
1327.05 3.71944
1329.66 3.71863
1332.28 3.71789
1334.89 3.71726
1337.50 3.71676
1338.80 3.71659
1340.11 3.71648
1341.42 3.71646
1342.72 3.71655
1344.03 3.71678
1345.33 3.71722
1346.38 3.71778
1347.42 3.71860
1348.47 3.71977
1349.51 3.72143
1350.56 3.72381
1351.08 3.72538
1351.60 3.72732
1352.12 3.72972
1352.65 3.73272
1353.17 3.73652
1353.69 3.74142
1354.10 3.74629
1354.51 3.75241
1354.92 3.76025
1355.32 3.77057
1355.53 3.77700
1355.73 3.78456
1355.94 3.79355
1356.14 3.80442
1356.34 3.81790
1356.55 3.83531
1356.65 3.84625
1356.75 3.85937
1356.85 3.87551
1356.96 3.89591
1357.04 3.91663
1357.12 3.94260
1357.20 3.97562
1357.28 4.01749
1357.36 4.07235
1357.41 4.10571
1357.45 4.14282
1357.49 4.18621
1357.53 4.23578
1357.57 4.29240
1357.61 4.35535
1357.65 4.42883
1357.69 4.51253
1357.73 4.60777
1357.77 4.71596
1357.81 4.83866
1357.85 4.97753
1357.90 5.13439
1357.94 5.30663
1357.98 5.50489
1358.02 5.72729
1358.06 5.97617
1358.10 6.24678
1358.12 6.40064
1358.14 6.55513
1358.16 6.72604
1358.18 6.89739
1358.20 7.08668
1358.22 7.27620
1358.24 7.47505
1358.26 7.68354
1358.28 7.92438
1358.30 8.16588
1358.33 8.43143
1358.35 8.69724
1358.37 8.98902
1358.39 9.28058
1358.41 9.60005
1358.43 9.91871
1358.46 10.2672
1358.48 10.6142
1358.50 10.9931
1358.52 11.3696
1358.56 12.1867
1358.60 13.0461
1358.65 13.9900
1358.69 14.9993
1358.73 16.0741
1358.78 17.1868
1358.82 18.3892
1358.86 19.6536
1358.90 20.9773
1358.95 22.3240
1358.99 23.8213
1359.04 25.3689
1359.13 28.5856
1359.31 35.2078
1359.40 38.7563
1359.50 42.0838
1359.58 44.3674
1359.65 46.3659
1359.69 47.4499
1359.74 48.4082
1359.81 49.6119
1359.85 50.2117
1359.90 50.6414
1359.93 50.8677
1359.95 50.9762
1359.98 51.0665
1360.00 51.0789
1360.03 51.0367
1360.06 50.9226
1360.09 50.7443
1360.12 50.4708
1360.17 49.9129
1360.23 48.9757
1360.29 47.8098
1360.35 46.4218
1360.41 44.8352
1360.48 42.5729
1360.56 40.0897
1360.62 38.0206
1360.68 35.8820
1360.79 31.5111
1360.91 27.3707
1360.96 25.3513
1361.02 23.4348
1361.08 21.5666
1361.13 19.8233
1361.19 18.1796
1361.25 16.6416
1361.27 15.9389
1361.30 15.2620
1361.33 14.6108
1361.35 13.9855
1361.38 13.3860
1361.41 12.8120
1361.43 12.2635
1361.46 11.7589
1361.49 11.2592
1361.51 10.7837
1361.54 10.3319
1361.57 9.91877
1361.59 9.51192
1361.62 9.12702
1361.65 8.76342
1361.67 8.43275
1361.70 8.10888
1361.73 7.80416
1361.76 7.51785
1361.78 7.24920
1361.81 6.99743
1361.84 6.76180
1361.86 6.54154
1361.89 6.34327
1361.92 6.15102
1361.94 5.97196
1361.97 5.80538
1362.00 5.65612
1362.02 5.51205
1362.05 5.37845
1362.08 5.25471
1362.10 5.14430
1362.15 4.97911
1362.19 4.83370
1362.23 4.70598
1362.28 4.59404
1362.31 4.51772
1362.34 4.45089
1362.37 4.39050
1362.40 4.33597
1362.47 4.24104
1362.53 4.16518
1362.60 4.10266
1362.66 4.05269
1362.73 4.01197
1362.79 3.97869
1362.88 3.94309
1362.96 3.91542
1363.05 3.89359
1363.13 3.87605
1363.22 3.86169
1363.31 3.84970
1363.48 3.83077
1363.65 3.81611
1363.82 3.80429
1363.99 3.79446
1364.16 3.78616
1364.51 3.77272
1364.85 3.76241
1365.19 3.75427
1365.54 3.74771
1366.05 3.73999
1366.57 3.73409
1367.08 3.72945
1367.60 3.72571
1368.11 3.72264
1368.63 3.72009
1369.66 3.71610
1370.69 3.71313
1371.72 3.71084
1372.75 3.70898
1373.78 3.70744
1375.15 3.70574
1376.53 3.70432
1377.90 3.70310
1379.28 3.70203
1380.65 3.70107
1382.02 3.70019
1384.77 3.69860
1387.52 3.69716
1390.27 3.69583
1393.01 3.69456
1395.76 3.69335
1399.19 3.69188
1402.63 3.69046
1406.06 3.68907
1409.50 3.68770
1416.02 3.68518
1419.28 3.68398
1422.55 3.68282
1425.81 3.68176
1427.44 3.68128
1429.07 3.68083
1430.70 3.68046
1432.33 3.68019
1433.97 3.68006
1434.78 3.68008
1435.60 3.68017
1436.54 3.68038
1437.49 3.68076
1438.43 3.68140
1439.37 3.68240
1439.85 3.68310
1440.32 3.68397
1440.79 3.68507
1441.26 3.68647
1441.74 3.68826
1442.21 3.69059
1442.68 3.69368
1443.15 3.69791
1443.50 3.70206
1443.84 3.70752
1444.18 3.71509
1444.35 3.72013
1444.53 3.72652
1444.70 3.73516
1444.87 3.74764
1444.96 3.75620
1445.04 3.76703
1445.13 3.78094
1445.21 3.79875
1445.30 3.82229
1445.38 3.85318
1445.47 3.89378
1445.56 3.94635
1445.60 3.97877
1445.64 4.01578
1445.68 4.05798
1445.73 4.10600
1445.77 4.16055
1445.81 4.22238
1445.86 4.29231
1445.90 4.36926
1445.93 4.43841
1445.97 4.51421
1446.00 4.59717
1446.03 4.68501
1446.07 4.78358
1446.10 4.88760
1446.13 5.00392
1446.17 5.12622
1446.20 5.26246
1446.23 5.40516
1446.27 5.56353
1446.30 5.72876
1446.34 5.91140
1446.37 6.10119
1446.40 6.31010
1446.44 6.52630
1446.47 6.76328
1446.50 7.01509
1446.54 7.28205
1446.57 7.55589
1446.60 7.85341
1446.64 8.15723
1446.67 8.48579
1446.70 8.81974
1446.74 9.17917
1446.77 9.54273
1446.81 9.93212
1446.84 10.3240
1446.91 11.1597
1446.97 12.0442
1447.03 12.7875
1447.08 13.5528
1447.19 15.1119
1447.29 16.6840
1447.40 18.2094
1447.46 18.9807
1447.51 19.6981
1447.57 20.3659
1447.63 20.9752
1447.69 21.5446
1447.74 22.0307
1447.79 22.3153
1447.83 22.5484
1447.88 22.7901
1447.91 22.8925
1447.94 22.9585
1447.97 22.9988
1448.00 23.0132
1448.03 22.9979
1448.06 22.9549
1448.09 22.8844
1448.12 22.7867
1448.17 22.5541
1448.24 22.1479
1448.30 21.6688
1448.36 21.1086
1448.41 20.5478
1448.47 19.9445
1448.52 19.2957
1448.57 18.6089
1448.67 17.2231
1448.77 15.7786
1448.87 14.3245
1448.96 12.9186
1449.05 11.7808
1449.09 11.2425
1449.13 10.7222
1449.17 10.2214
1449.21 9.74120
1449.25 9.28253
1449.29 8.84605
1449.34 8.42238
1449.38 8.03195
1449.42 7.66440
1449.46 7.31960
1449.50 6.99722
1449.54 6.69680
1449.58 6.41776
1449.62 6.15941
1449.67 5.90427
1449.71 5.67101
1449.75 5.45848
1449.80 5.26550
1449.84 5.09086
1449.89 4.93335
1449.93 4.79172
1449.97 4.66477
1450.02 4.55621
1450.06 4.46116
1450.10 4.37600
1450.14 4.29988
1450.18 4.23044
1450.22 4.17021
1450.26 4.11674
1450.30 4.06934
1450.35 4.02645
1450.39 3.98954
1450.47 3.92830
1450.55 3.88090
1450.63 3.84431
1450.72 3.81579
1450.80 3.79406
1450.88 3.77721
1450.96 3.76404
1451.05 3.75353
1451.13 3.74524
1451.29 3.73296
1451.46 3.72427
1451.62 3.71776
1451.79 3.71262
1451.95 3.70840
1452.28 3.70176
1452.61 3.69673
1453.03 3.69186
1453.44 3.68816
1453.86 3.68525
1454.28 3.68292
1454.69 3.68099
1455.11 3.67938
1455.95 3.67683
1456.78 3.67490
1457.61 3.67337
1458.45 3.67213
1459.28 3.67109
1460.69 3.66963
1462.09 3.66842
1463.50 3.66737
1464.90 3.66644
1466.31 3.66558
1467.71 3.66478
1470.52 3.66330
1473.33 3.66190
1476.14 3.66057
1478.95 3.65928
1481.76 3.65801
1487.38 3.65552
1493.00 3.65308
1500.03 3.65008
1503.54 3.64861
1507.05 3.64716
1510.56 3.64576
1512.32 3.64509
1514.08 3.64444
1515.83 3.64382
1517.59 3.64325
1519.35 3.64275
1521.10 3.64233
1522.42 3.64211
1523.74 3.64200
1525.05 3.64205
1526.37 3.64232
1527.03 3.64258
1527.69 3.64295
1528.35 3.64348
1529.01 3.64420
1529.66 3.64519
1530.32 3.64653
1530.98 3.64839
1531.64 3.65098
1532.08 3.65331
1532.52 3.65635
1532.96 3.66040
1533.40 3.66592
1533.62 3.66949
1533.83 3.67378
1534.05 3.67912
1534.27 3.68596
1534.49 3.69542
1534.60 3.70176
1534.71 3.70970
1534.82 3.72015
1534.93 3.73413
1535.04 3.75330
1535.15 3.77971
1535.24 3.80860
1535.33 3.84665
1535.42 3.89677
1535.46 3.92747
1535.50 3.96261
1535.55 4.00279
1535.59 4.04866
1535.64 4.10094
1535.68 4.16040
1535.72 4.22789
1535.77 4.30433
1535.81 4.39070
1535.85 4.48570
1535.90 4.59485
1535.94 4.71721
1535.99 4.85403
1536.03 5.00657
1536.07 5.17613
1536.12 5.36404
1536.16 5.57165
1536.21 5.79486
1536.25 6.04535
1536.29 6.31946
1536.34 6.61841
1536.38 6.94335
1536.43 7.29531
1536.47 7.67520
1536.51 8.08376
1536.56 8.51128
1536.60 8.92346
1536.63 9.34752
1536.67 9.80571
1536.71 10.2743
1536.75 10.7776
1536.79 11.2891
1536.83 11.8349
1536.86 12.3862
1536.94 13.5570
1537.02 14.7892
1537.10 16.0672
1537.17 17.3551
1537.33 19.9567
1537.40 21.2037
1537.48 22.3648
1537.53 23.0368
1537.57 23.6535
1537.62 24.2363
1537.66 24.7550
1537.72 25.3017
1537.77 25.7615
1537.84 26.1624
1537.88 26.3970
1537.92 26.5038
1537.95 26.5760
1537.98 26.6172
1538.00 26.6277
1538.03 26.6165
1538.05 26.5764
1538.08 26.5158
1538.11 26.4210
1538.15 26.2231
1538.21 25.8725
1538.26 25.4983
1538.31 25.0659
1538.38 24.2393
1538.46 23.2869
1538.52 22.3397
1538.59 21.3347
1538.66 20.2752
1538.72 19.1783
1538.85 16.9202
1538.99 14.7160
1539.05 13.6597
1539.12 12.6477
1539.18 11.6880
1539.22 11.2297
1539.25 10.7867
1539.29 10.2960
1539.33 9.82679
1539.36 9.37938
1539.40 8.95403
1539.44 8.55079
1539.48 8.16961
1539.52 7.81027
1539.55 7.48107
1539.59 7.16377
1539.63 6.86705
1539.67 6.59027
1539.70 6.33931
1539.74 6.09987
1539.78 5.87821
1539.82 5.67351
1539.86 5.48968
1539.89 5.33356
1539.92 5.19314
1539.96 5.06309
1539.99 4.94286
1540.02 4.83189
1540.05 4.72963
1540.09 4.63555
1540.12 4.54914
1540.15 4.46758
1540.19 4.39519
1540.22 4.32900
1540.25 4.26855
1540.32 4.16322
1540.39 4.07607
1540.45 4.00329
1540.52 3.94457
1540.58 3.89656
1540.65 3.85740
1540.72 3.82508
1540.78 3.79921
1540.85 3.77815
1540.92 3.76098
1540.98 3.74673
1541.05 3.73521
1541.18 3.71774
1541.31 3.70531
1541.45 3.69625
1541.58 3.68924
1541.71 3.68368
1541.97 3.67518
1542.30 3.66760
1542.62 3.66189
1542.94 3.65739
1543.26 3.65378
1543.58 3.65080
1543.90 3.64833
1544.55 3.64442
1545.19 3.64148
1545.83 3.63919
1546.48 3.63736
1547.12 3.63586
1548.06 3.63406
1549.01 3.63260
1549.96 3.63137
1550.90 3.63031
1551.85 3.62937
1552.79 3.62852
1554.68 3.62703
1556.57 3.62571
1558.46 3.62450
1560.36 3.62337
1562.25 3.62228
1564.36 3.62111
1566.48 3.61997
1570.72 3.61775
1574.95 3.61558
1579.19 3.61343
1583.43 3.61130
1587.66 3.60916
1596.13 3.60489
1605.82 3.59998
1613.08 3.59625
1620.34 3.59250
1627.60 3.58873
1634.86 3.58494
1639.71 3.58239
1644.55 3.57985
1649.39 3.57731
1654.23 3.57479
1659.07 3.57231
1661.49 3.57110
1663.91 3.56991
1666.33 3.56877
1668.75 3.56770
1671.17 3.56671
1673.59 3.56587
1675.03 3.56547
1676.47 3.56520
1677.91 3.56508
1679.34 3.56521
1680.78 3.56569
1681.50 3.56612
1682.22 3.56674
1682.94 3.56757
1683.65 3.56871
1684.37 3.57028
1685.09 3.57246
1685.66 3.57478
1686.23 3.57783
1686.79 3.58193
1687.36 3.58756
1687.65 3.59120
1687.93 3.59560
1688.21 3.60099
1688.50 3.60768
1688.78 3.61627
1689.06 3.62773
1689.21 3.63524
1689.35 3.64460
1689.49 3.65677
1689.63 3.67315
1689.73 3.68937
1689.84 3.71072
1689.94 3.73927
1690.05 3.77787
1690.10 3.80209
1690.15 3.83037
1690.20 3.86339
1690.25 3.90193
1690.31 3.94689
1690.36 3.99927
1690.41 4.06020
1690.46 4.13096
1690.51 4.21295
1690.57 4.30774
1690.62 4.41702
1690.67 4.54267
1690.72 4.68670
1690.77 4.85128
1690.83 5.03870
1690.88 5.25140
1690.93 5.49193
1690.96 5.62344
1690.98 5.76291
1691.01 5.91066
1691.03 6.06704
1691.06 6.23238
1691.09 6.40703
1691.11 6.59133
1691.14 6.78560
1691.16 6.99018
1691.19 7.20538
1691.22 7.43153
1691.24 7.66893
1691.27 7.91786
1691.29 8.17861
1691.34 8.65857
1691.38 9.17591
1691.43 9.73165
1691.47 10.3266
1691.52 10.9612
1691.56 11.6358
1691.61 12.3503
1691.65 13.1041
1691.70 13.8965
1691.74 14.7262
1691.79 15.5915
1691.83 16.4902
1691.88 17.4198
1691.92 18.3772
1692.01 20.3383
1692.20 24.6591
1692.30 26.7887
1692.39 28.8302
1692.44 29.9199
1692.50 30.9331
1692.55 31.8808
1692.60 32.7536
1692.66 33.6136
1692.71 34.3498
1692.75 34.8152
1692.79 35.2057
1692.84 35.6088
1692.89 35.8778
1692.92 35.9967
1692.94 36.0761
1692.97 36.1305
1693.00 36.1452
1693.03 36.1219
1693.06 36.0640
1693.09 35.9715
1693.13 35.7909
1693.17 35.5408
1693.23 34.9726
1693.31 34.1045
1693.38 33.0116
1693.46 31.7468
1693.52 30.5781
1693.59 29.3393
1693.65 28.0294
1693.71 26.6658
1693.93 21.5746
1694.04 19.0880
1694.10 17.8788
1694.15 16.7304
1694.21 15.6073
1694.27 14.5359
1694.32 13.5203
1694.38 12.5798
1694.43 11.6822
1694.49 10.8607
1694.52 10.4653
1694.54 10.0853
1694.57 9.72066
1694.60 9.38335
1694.63 9.04826
1694.66 8.72792
1694.68 8.42209
1694.71 8.14066
1694.74 7.86248
1694.77 7.59792
1694.79 7.34660
1694.82 7.11648
1694.85 6.89011
1694.88 6.67587
1694.91 6.47334
1694.93 6.28876
1694.96 6.10803
1694.99 5.93778
1695.02 5.77758
1695.04 5.63222
1695.07 5.49053
1695.10 5.35764
1695.13 5.23314
1695.15 5.12066
1695.20 4.95959
1695.24 4.81432
1695.28 4.68358
1695.32 4.56883
1695.36 4.46334
1695.40 4.37111
1695.45 4.28665
1695.49 4.21306
1695.54 4.12522
1695.60 4.05148
1695.65 3.98746
1695.71 3.93395
1695.77 3.88765
1695.82 3.84842
1695.88 3.81518
1695.93 3.78749
1696.04 3.74358
1696.15 3.71173
1696.27 3.68833
1696.38 3.67084
1696.49 3.65746
1696.60 3.64694
1696.82 3.63135
1697.04 3.62022
1697.27 3.61163
1697.49 3.60468
1697.93 3.59399
1698.38 3.58615
1698.82 3.58015
1699.27 3.57545
1699.88 3.57044
1700.49 3.56660
1701.10 3.56356
1701.71 3.56107
1702.32 3.55900
1702.93 3.55725
1704.16 3.55443
1705.38 3.55223
1706.60 3.55044
1707.82 3.54893
1709.04 3.54761
1711.27 3.54554
1713.49 3.54378
1715.71 3.54224
1717.93 3.54086
1720.27 3.53959
1722.60 3.53849
1724.94 3.53759
1727.27 3.53697
1729.60 3.53673
1731.94 3.53708
1733.10 3.53758
1734.27 3.53838
1735.44 3.53956
1736.60 3.54128
1737.55 3.54325
1738.49 3.54592
1739.44 3.54956
1740.38 3.55456
1741.33 3.56156
1741.80 3.56612
1742.27 3.57164
1742.74 3.57845
1743.21 3.58691
1743.69 3.59760
1744.16 3.61135
1744.52 3.62475
1744.88 3.64152
1745.24 3.66305
1745.42 3.67628
1745.60 3.69155
1745.78 3.70964
1745.96 3.73125
1746.15 3.75812
1746.33 3.79247
1746.42 3.81404
1746.51 3.83922
1746.60 3.86934
1746.69 3.90590
1746.78 3.95143
1746.87 4.00757
1746.96 4.07814
1747.05 4.16751
1747.12 4.26306
1747.20 4.37901
1747.28 4.52351
1747.32 4.60668
1747.35 4.69878
1747.39 4.80354
1747.43 4.91657
1747.47 5.04147
1747.51 5.17936
1747.55 5.33563
1747.58 5.50358
1747.62 5.68834
1747.66 5.89136
1747.70 6.12025
1747.74 6.36489
1747.77 6.63249
1747.81 6.92476
1747.85 7.25220
1747.89 7.59985
1747.93 7.97758
1747.97 8.38726
1748.00 8.84289
1748.04 9.32305
1748.08 9.84082
1748.12 10.3980
1748.16 10.9965
1748.19 11.6379
1748.23 12.3239
1748.27 13.0561
1748.31 13.8570
1748.35 14.6867
1748.39 15.5664
1748.42 16.4968
1748.46 17.5051
1748.50 18.5399
1748.54 19.6266
1748.58 20.7650
1748.62 21.9865
1748.65 23.2275
1748.69 24.5176
1748.73 25.8550
1748.81 28.6636
1748.88 31.6323
1748.97 35.0665
1749.05 38.5734
1749.21 45.7032
1749.33 50.6326
1749.39 52.9800
1749.45 55.2138
1749.53 57.8818
1749.60 60.2642
1749.65 61.6253
1749.70 62.8347
1749.78 64.3852
1749.85 65.4744
1749.89 65.8782
1749.93 66.1732
1749.98 66.3787
1750.00 66.3946
1750.05 66.2955
1750.09 66.0404
1750.14 65.6520
1750.18 65.0676
1750.26 63.7511
1750.30 62.8450
1750.34 61.8193
1750.40 60.1311
1750.46 58.2287
1750.55 55.3061
1750.63 52.0987
1750.71 48.8483
1750.79 45.4739
1750.95 38.6043
1751.08 33.1610
1751.15 30.5558
1751.21 28.0930
1751.28 25.7115
1751.34 23.4631
1751.41 21.3570
1751.44 20.3742
1751.47 19.4279
1751.50 18.6019
1751.53 17.8061
1751.56 17.0404
1751.58 16.3295
1751.61 15.6226
1751.64 14.9681
1751.67 14.3189
1751.70 13.7194
1751.73 13.1262
1751.76 12.5607
1751.79 12.0223
1751.81 11.5276
1751.84 11.0405
1751.87 10.5939
1751.90 10.1553
1751.93 9.75414
1751.96 9.36099
1751.99 8.98977
1752.01 8.63966
1752.04 8.32086
1752.07 8.00980
1752.10 7.72716
1752.13 7.45194
1752.16 7.20237
1752.19 6.95984
1752.21 6.73275
1752.24 6.52032
1752.27 6.32842
1752.30 6.14262
1752.33 5.97507
1752.39 5.66730
1752.44 5.39570
1752.50 5.16491
1752.56 4.96560
1752.61 4.79386
1752.67 4.64376
1752.73 4.51725
1752.79 4.40872
1752.84 4.31564
1752.90 4.23454
1752.96 4.16625
1753.02 4.10758
1753.07 4.05708
1753.13 4.01281
1753.19 3.97520
1753.30 3.91403
1753.42 3.86665
1753.53 3.82981
1753.65 3.79995
1753.76 3.77561
1753.87 3.75497
1753.99 3.73743
1754.22 3.70864
1754.42 3.68839
1754.61 3.67148
1754.81 3.65704
1755.01 3.64458
1755.41 3.62411
1755.80 3.60815
1756.20 3.59534
1756.60 3.58491
1756.99 3.57625
1757.39 3.56900
1758.12 3.55831
1758.85 3.55017
1759.83 3.54193
1760.81 3.53564
1761.78 3.53072
1762.76 3.52674
1763.74 3.52346
1764.71 3.52068
1765.69 3.51830
1767.64 3.51435
1769.59 3.51110
1771.55 3.50833
1773.50 3.50590
1775.45 3.50369
1777.28 3.50178
1779.11 3.49997
1780.94 3.49824
1782.77 3.49659
1786.43 3.49340
1790.10 3.49033
1793.76 3.48734
1797.42 3.48440
1801.08 3.48148
1804.74 3.47859
1810.11 3.47434
1815.48 3.47009
1820.85 3.46583
1826.22 3.46152
1836.96 3.45281
1847.70 3.44391
1858.44 3.43481
1869.18 3.42547
1890.65 3.40606
1914.09 3.38360
1935.57 3.36171
1957.04 3.33843
1978.52 3.31361
2000.00 3.28708
2029.85 3.24696
2044.77 3.22531
2059.70 3.20249
2072.33 3.18219
2078.64 3.17169
2084.96 3.16095
2091.27 3.14998
2097.58 3.13877
2103.90 3.12735
2107.05 3.12158
2110.21 3.11579
2114.80 3.10734
2117.10 3.10315
2119.40 3.09899
2121.69 3.09491
2123.99 3.09097
2126.28 3.08723
2128.58 3.08382
2129.94 3.08205
2131.31 3.08058
2132.67 3.07952
2134.03 3.07906
2135.40 3.07954
2136.08 3.08029
2136.76 3.08150
2137.44 3.08331
2138.12 3.08593
2138.80 3.08970
2139.49 3.09509
2139.99 3.10052
2140.49 3.10765
2140.99 3.11720
2141.49 3.13027
2141.75 3.13871
2142.00 3.14885
2142.25 3.16128
2142.50 3.17696
2142.75 3.19771
2142.88 3.21110
2143.00 3.22732
2143.13 3.24779
2143.25 3.27390
2143.38 3.30856
2143.50 3.35481
2143.61 3.40585
2143.71 3.47169
2143.81 3.55768
2143.87 3.61069
2143.92 3.67012
2143.97 3.73936
2144.02 3.81853
2144.07 3.90894
2144.12 4.00994
2144.18 4.12709
2144.23 4.25755
2144.28 4.40832
2144.33 4.57559
2144.38 4.76809
2144.43 4.98513
2144.49 5.22924
2144.54 5.49751
2144.59 5.80324
2144.64 6.13747
2144.69 6.51628
2144.74 6.92806
2144.79 7.39207
2144.85 7.89348
2144.87 8.16772
2144.90 8.45505
2144.92 8.75585
2144.95 9.05813
2144.97 9.38644
2145.00 9.72930
2145.03 10.0871
2145.05 10.4454
2145.08 10.8334
2145.10 11.2372
2145.15 12.0763
2145.20 12.8698
2145.24 13.7141
2145.29 14.6100
2145.33 15.5581
