Mo-98(n,tot) ENDFB-8.0
15260.7 7.18799
15261.0 7.10302
15261.4 7.03258
15262.1 6.92286
15262.8 6.84105
15263.5 6.77792
15264.2 6.72329
15264.9 6.67827
15266.4 6.60844
15267.9 6.55620
15269.3 6.51562
15270.8 6.48301
15272.3 6.45659
15273.8 6.43463
15275.2 6.41609
15278.0 6.38785
15280.8 6.36597
15283.6 6.34843
15286.4 6.33403
15289.2 6.32198
15292.0 6.31173
15294.8 6.30292
15297.6 6.29531
15300.0 6.28941
15302.5 6.28430
15305.0 6.27998
15307.5 6.27656
15310.0 6.27427
15311.2 6.27371
15312.4 6.27367
15313.7 6.27433
15314.9 6.27601
15316.2 6.27925
15316.8 6.28180
15317.4 6.28538
15318.0 6.29056
15318.6 6.29844
15318.9 6.30395
15319.3 6.31098
15319.6 6.32000
15319.9 6.33167
15320.2 6.35023
15320.6 6.37558
15321.0 6.41018
15321.4 6.45712
15321.7 6.52031
15322.1 6.60454
15322.5 6.71546
15322.8 6.85517
15323.2 7.03844
15323.6 7.26946
15323.9 7.55579
15324.3 7.89416
15324.7 8.30902
15325.0 8.79563
15325.4 9.35493
15325.8 9.96632
15326.1 10.5411
15326.4 11.1537
15326.7 11.7950
15327.0 12.4538
15327.6 13.7681
15327.9 14.3920
15328.2 14.9714
15328.5 15.3463
15328.7 15.6703
15328.9 15.9688
15329.1 16.2106
15329.3 16.4065
15329.5 16.5535
15329.7 16.6527
15329.9 16.6920
15330.0 16.6954
15330.2 16.6792
15330.3 16.6322
15330.6 16.4913
15330.8 16.2833
15331.1 16.0211
15331.4 15.6446
15331.6 15.2183
15331.9 14.7216
15332.2 14.2009
15332.6 13.3362
15333.0 12.4625
15333.4 11.5954
15333.8 10.7652
15334.3 9.97757
15334.7 9.28663
15335.1 8.68187
15335.3 8.40659
15335.5 8.16600
15335.8 7.81380
15336.1 7.51447
15336.5 7.26371
15336.8 7.05647
15337.1 6.88741
15337.5 6.75116
15337.8 6.64256
15338.1 6.55688
15338.5 6.48987
15338.8 6.43784
15339.1 6.39766
15339.4 6.36672
15339.8 6.34291
15340.1 6.32453
15340.4 6.31026
15340.8 6.29938
15341.2 6.28786
15341.6 6.27915
15342.1 6.27235
15342.5 6.26685
15343.4 6.25836
15344.3 6.25195
15345.1 6.24669
15346.0 6.24226
15347.0 6.23820
15347.9 6.23470
15349.8 6.22877
15351.6 6.22389
15353.5 6.21975
15355.4 6.21609
15357.2 6.21282
15361.0 6.20701
15364.7 6.20188
15368.4 6.19724
15372.2 6.19292
15375.9 6.18886
15379.4 6.18521
15384.7 6.17997
15389.9 6.17495
15395.2 6.17010
15400.5 6.16540
15407.5 6.15931
15414.5 6.15340
15425.1 6.14478
15435.6 6.13637
15446.1 6.12813
15456.7 6.12004
15477.8 6.10415
15498.8 6.08844
15541.0 6.05694
15583.1 6.02426
15613.0 5.99961
15642.9 5.97299
15657.8 5.95868
15672.7 5.94360
15687.6 5.92745
15702.6 5.91012
15709.6 5.90148
15716.6 5.89251
15723.6 5.88316
15730.7 5.87347
15734.4 5.86815
15738.1 5.86274
15741.9 5.85725
15745.6 5.85169
15749.3 5.84610
15751.2 5.84333
15753.1 5.84061
15754.9 5.83795
15756.8 5.83541
15758.7 5.83304
15760.5 5.83096
15762.1 5.82958
15763.6 5.82869
15765.1 5.82860
15765.9 5.82907
15766.7 5.83009
15767.4 5.83208
15767.8 5.83371
15768.2 5.83591
15768.6 5.83906
15769.0 5.84338
15769.4 5.84947
15769.7 5.85806
15770.1 5.87055
15770.5 5.88770
15770.7 5.89931
15770.9 5.91235
15771.1 5.92769
15771.3 5.94566
15771.5 5.96787
15771.7 5.99254
15772.1 6.05435
15772.4 6.13645
15772.8 6.24385
15773.1 6.33854
15773.3 6.44633
15773.6 6.57231
15773.9 6.71828
15774.1 6.88591
15774.4 7.07669
15774.6 7.29179
15774.9 7.53198
15775.2 7.79753
15775.4 8.08815
15775.7 8.40284
15775.9 8.73988
15776.5 9.47004
15777.0 10.2486
15777.4 10.9143
15777.9 11.5540
15778.3 12.1342
15778.5 12.3917
15778.7 12.6221
15779.1 12.9244
15779.4 13.1325
15779.7 13.2347
15779.9 13.2649
15780.0 13.2715
15780.2 13.2598
15780.4 13.2118
15780.6 13.1271
15780.8 13.0137
15781.1 12.7784
15781.4 12.4776
15781.7 12.1205
15782.0 11.7180
15782.4 11.2232
15782.7 10.7020
15783.4 9.64449
15783.8 9.13640
15784.1 8.65712
15784.5 8.21467
15784.8 7.81442
15785.1 7.54618
15785.3 7.31209
15785.6 7.10116
15785.8 6.91276
15786.1 6.73967
15786.4 6.59389
15786.6 6.46690
15786.9 6.35711
15787.1 6.25943
15787.4 6.17966
15787.6 6.11216
15787.9 6.05539
15788.1 6.00620
15788.4 5.96701
15788.6 5.93455
15788.9 5.90779
15789.2 5.88111
15789.5 5.86022
15789.8 5.84387
15790.1 5.83105
15790.4 5.82064
15790.7 5.81264
15791.1 5.80619
15791.4 5.80090
15791.7 5.79650
15792.0 5.79276
15792.6 5.78667
15793.5 5.77954
15794.5 5.77383
15795.4 5.76888
15796.3 5.76442
15797.3 5.76030
15798.2 5.75643
15800.1 5.74923
15801.3 5.74465
15802.5 5.74025
15805.0 5.73170
15807.5 5.72328
15810.0 5.71491
15812.5 5.70644
15815.0 5.69786
15819.9 5.68007
15824.9 5.66127
15829.9 5.64117
15834.8 5.61953
15839.8 5.59607
15847.3 5.55688
15854.7 5.51157
15862.2 5.45831
15869.6 5.39482
15876.2 5.32791
15882.7 5.24696
15886.0 5.19949
15889.2 5.14646
15892.5 5.08666
15895.7 5.01867
15899.2 4.93634
15902.6 4.84012
15906.0 4.72545
15909.4 4.58729
15912.2 4.45027
15915.0 4.28492
15916.4 4.18872
15917.8 4.08142
15919.2 3.96095
15920.6 3.82576
15921.4 3.73300
15922.3 3.63341
15923.2 3.52365
15924.0 3.40512
15924.9 3.27378
15925.7 3.13145
15926.6 2.97579
15927.4 2.80721
15928.3 2.62743
15928.7 2.53740
15929.1 2.45276
15929.6 2.37382
15930.0 2.30912
15930.4 2.26788
15930.6 2.25993
15930.8 2.26240
15931.1 2.27844
15931.3 2.30910
15931.5 2.36032
15931.7 2.43063
15931.9 2.53049
15932.1 2.65472
15932.3 2.81136
15932.5 3.00483
15932.8 3.25218
15933.0 3.53614
15933.2 3.87214
15933.4 4.26557
15933.5 4.49641
15933.6 4.74530
15933.7 5.01302
15933.8 5.27339
15933.9 5.57919
15934.0 5.87542
15934.1 6.22200
15934.2 6.55648
15934.4 6.94636
15934.5 7.32126
15934.6 7.75669
15934.7 8.17393
15934.8 8.65684
15934.9 9.11798
15935.0 9.64989
15935.1 10.1561
15935.2 10.7380
15935.3 11.2899
15935.4 11.9222
15935.5 12.5199
15935.7 13.8454
15935.9 15.2641
15936.1 16.6250
15936.3 17.6725
15936.4 18.7558
15936.6 20.1159
15936.7 21.4370
15937.0 24.1792
15937.5 28.0082
15937.9 31.8871
15938.2 34.6345
15938.5 37.2767
15938.7 38.9777
15938.9 40.5865
15939.2 42.2911
15939.4 43.7698
15939.7 45.3389
15940.0 46.5873
15940.0 46.7488
15940.2 47.2990
15940.5 48.1292
15940.8 48.5906
15941.0 48.6933
15941.2 48.6172
15941.4 48.2646
15941.7 47.6403
15941.9 47.0492
15942.1 46.3423
15942.3 45.5293
15942.5 44.6204
15942.9 42.4424
15943.3 39.9930
15943.9 35.7021
15944.3 33.4879
15944.6 31.3759
15945.0 28.8366
15945.4 26.4563
15945.8 24.2699
15946.0 23.2560
15946.2 22.2967
15946.5 20.7503
15946.9 19.4066
15947.2 18.1796
15947.6 17.1294
15947.9 16.1817
15948.2 15.3778
15948.6 14.6758
15948.9 14.0631
15949.3 13.4406
15949.7 12.9081
15950.1 12.4503
15950.5 12.0541
15950.9 11.7087
15951.3 11.4052
15951.7 11.1364
15952.1 10.9021
15952.9 10.5038
15953.6 10.1752
15954.4 9.89489
15955.2 9.65207
15955.9 9.43916
15956.7 9.25064
15958.2 8.93104
15959.9 8.63590
15961.7 8.39551
15963.4 8.19567
15965.2 8.02675
15966.8 7.89282
15968.4 7.77609
15971.5 7.58019
15974.7 7.42274
15977.9 7.29332
15982.0 7.15842
15986.0 7.04830
15990.1 6.95659
15994.2 6.87880
16000.5 6.77780
16006.9 6.69606
16013.3 6.62838
16019.7 6.57125
16029.0 6.50221
16038.2 6.44556
16047.5 6.39775
16056.8 6.35672
16068.4 6.31263
16080.0 6.27457
16091.6 6.24107
16103.2 6.21104
16113.6 6.18643
16124.1 6.16343
16134.5 6.14182
16145.0 6.12130
16155.4 6.10163
16165.8 6.08264
16171.1 6.07334
16176.3 6.06415
16181.5 6.05510
16186.7 6.04618
16190.2 6.04034
16193.7 6.03460
16197.2 6.02900
16200.6 6.02360
16203.4 6.01954
16206.2 6.01580
16208.9 6.01249
16211.7 6.00989
16214.4 6.00840
16215.8 6.00831
16217.2 6.00884
16218.6 6.01023
16219.9 6.01284
16221.3 6.01725
16222.7 6.02437
16223.8 6.03392
16224.4 6.04067
16225.0 6.04951
16225.6 6.06155
16226.2 6.07865
16226.7 6.10406
16227.0 6.12147
16227.3 6.14323
16227.6 6.17059
16227.9 6.20510
16228.2 6.24870
16228.5 6.30378
16228.8 6.37325
16229.1 6.46060
16229.4 6.56997
16229.6 6.70618
16229.9 6.87475
16230.2 7.08191
16230.5 7.33455
16230.8 7.64010
16231.1 8.00640
16231.4 8.44146
16231.7 8.95321
16231.8 9.25048
16232.0 9.54909
16232.2 10.0126
16232.4 10.4945
16232.5 11.0183
16232.7 11.5848
16232.9 12.1945
16233.1 12.8473
16233.3 13.5425
16233.5 14.2791
16233.7 15.0551
16233.9 15.8680
16234.3 17.5910
16234.6 19.4136
16235.0 21.2902
16235.3 22.9209
16235.7 24.4626
16236.0 25.9692
16236.3 27.3078
16236.5 27.9928
16236.7 28.5872
16236.8 29.1549
16237.0 29.6280
16237.2 30.0571
16237.4 30.4080
16237.6 30.7481
16237.8 30.9038
16238.0 30.9725
16238.0 30.9754
16238.1 30.9713
16238.2 30.9534
16238.3 30.8469
16238.5 30.6541
16238.7 30.3946
16238.8 30.0839
16239.1 29.5031
16239.3 28.7943
16239.5 28.0791
16239.7 27.2855
16240.0 26.4238
16240.2 25.5501
16240.4 24.4472
16240.6 23.3012
16241.1 20.9459
16241.6 18.6085
16241.8 17.4799
16242.1 16.4371
16242.3 15.2719
16242.6 14.1797
16242.9 13.1674
16243.1 12.2393
16243.4 11.3973
16243.7 10.6411
16244.0 9.96835
16244.2 9.37551
16244.5 8.85774
16244.8 8.40939
16245.0 8.02435
16245.3 7.69624
16245.6 7.41871
16245.8 7.18558
16246.1 6.99096
16246.4 6.82943
16246.8 6.64455
16247.2 6.50849
16247.5 6.40582
16247.9 6.32845
16248.3 6.26866
16248.7 6.22448
16249.1 6.19047
16249.4 6.16386
16249.8 6.14213
16250.2 6.12492
16251.0 6.09840
16251.7 6.07851
16252.5 6.06266
16253.3 6.04935
16254.0 6.03815
16255.5 6.01981
16257.1 6.00513
16258.6 5.99309
16260.6 5.97966
16262.7 5.96846
16264.7 5.95873
16266.7 5.95013
16268.8 5.94231
16270.8 5.93512
16274.9 5.92197
16278.9 5.90989
16283.0 5.89850
16287.1 5.88751
16291.2 5.87676
16295.0 5.86675
16298.8 5.85675
16306.4 5.83657
16314.1 5.81581
16321.7 5.79419
16329.3 5.77147
16337.0 5.74733
16352.2 5.69358
16363.4 5.64817
16374.6 5.59610
16385.8 5.53525
16397.0 5.46284
16404.6 5.40465
16412.3 5.33745
16419.9 5.25861
16427.5 5.16437
16433.1 5.08257
16438.7 4.98695
16444.3 4.87355
16449.9 4.73705
16453.7 4.62635
16457.6 4.49757
16461.4 4.34570
16463.3 4.25899
16465.2 4.16422
16468.0 4.00628
16470.8 3.82170
16472.2 3.71728
16473.6 3.60331
16475.0 3.47849
16476.4 3.34230
16477.5 3.22582
16478.5 3.10098
16479.6 2.96569
16480.7 2.81880
16481.8 2.65906
16482.9 2.48528
16483.9 2.29653
16485.0 2.09278
16485.9 1.92735
16486.7 1.75767
16487.5 1.59127
16487.9 1.51463
16488.3 1.44550
16488.8 1.38695
16489.2 1.34775
16489.6 1.33430
16489.8 1.34067
16490.0 1.35710
16490.2 1.38713
16490.4 1.43241
16490.6 1.49544
16490.8 1.57452
16491.0 1.68053
16491.2 1.80648
16491.4 1.96855
16491.6 2.15501
16491.8 2.29484
16491.9 2.43808
16492.0 2.60969
16492.1 2.78428
16492.3 2.99212
16492.4 3.20232
16492.5 3.43121
16492.6 3.67984
16492.8 3.97273
16492.9 4.26600
16493.0 4.60985
16493.1 4.95258
16493.3 5.35265
16493.4 5.74969
16493.5 6.17451
16493.6 6.62819
16493.7 7.15346
16493.9 7.71512
16494.0 8.21972
16494.1 8.75196
16494.2 9.31251
16494.3 9.90197
16494.5 10.7534
16494.6 11.5986
16494.7 12.4934
16494.9 13.4384
16495.0 14.5070
16495.2 15.5569
16495.3 16.6573
16495.5 17.8078
16495.6 19.2710
16495.8 20.8050
16496.0 22.4071
16496.1 23.9740
16496.3 25.6978
16496.5 27.4772
16496.8 31.0688
16497.1 35.0281
16497.5 39.0719
16497.8 43.1188
16498.2 47.0795
16498.5 50.5462
16498.8 53.7918
16499.0 55.6774
16499.2 57.4341
16499.4 59.0472
16499.6 60.4347
16499.8 61.6706
16500.0 62.7463
16500.2 63.8654
16500.5 64.7071
16500.7 65.2480
16501.0 65.5333
16501.2 65.5418
16501.5 65.1139
16501.8 64.1953
16502.2 62.6841
16502.6 60.7695
16502.9 58.6974
16503.2 56.3798
16503.5 53.8776
16503.8 51.3343
16504.5 45.9313
16505.1 40.6385
16505.5 37.6700
16505.9 34.8840
16506.2 32.3072
16506.6 29.9541
16506.9 28.1491
16507.3 26.5034
16507.6 25.0110
16507.9 23.6640
16508.2 22.4525
16508.5 21.3656
16508.9 20.3920
16509.2 19.5204
16509.5 18.7171
16509.8 18.0200
16510.2 17.3940
16510.5 16.8306
16510.8 16.3220
16511.1 15.8613
16511.4 15.4426
16511.8 15.0606
16512.4 14.4184
16513.0 13.8682
16513.6 13.3911
16514.2 12.9726
16514.8 12.6022
16515.4 12.2715
16516.0 11.9741
16516.6 11.7050
16517.3 11.4450
16517.9 11.2121
16519.2 10.8036
16520.5 10.4568
16521.8 10.1583
16522.8 9.94285
16523.9 9.74940
16526.0 9.41758
16528.1 9.14030
16530.1 8.90711
16532.7 8.66545
16535.3 8.46305
16537.8 8.28978
16540.4 8.14086
16544.6 7.93670
16548.8 7.76972
16553.0 7.63045
16557.2 7.51256
16562.3 7.39073
16567.4 7.28830
16572.5 7.20060
16577.7 7.12493
16585.6 7.02612
16593.5 6.94432
16601.4 6.87526
16609.3 6.81621
16622.4 6.73552
16635.4 6.67014
16646.6 6.62311
16657.8 6.58251
16669.0 6.54709
16674.6 6.53109
16680.1 6.51602
16687.6 6.49725
16691.3 6.48846
16695.1 6.48013
16698.8 6.47224
16702.5 6.46488
16706.2 6.45813
16710.0 6.45226
16712.2 6.44934
16714.4 6.44707
16716.6 6.44572
16718.8 6.44573
16719.9 6.44648
16721.0 6.44792
16722.1 6.45027
16723.2 6.45382
16724.4 6.45915
16725.5 6.46708
16726.6 6.47970
16727.1 6.48897
16727.7 6.50162
16728.1 6.51653
16728.6 6.53719
16729.1 6.56648
16729.5 6.60758
16729.8 6.63576
16730.0 6.66832
16730.2 6.70744
16730.5 6.75439
16730.7 6.81333
16730.9 6.88113
16731.2 6.96198
16731.4 7.05807
16731.6 7.17725
16731.9 7.31240
16732.1 7.47106
16732.3 7.65642
16732.6 7.88201
16732.8 8.13272
16733.0 8.42096
16733.3 8.75045
16733.5 9.14220
16733.7 9.56722
16734.0 10.0441
16734.2 10.5756
16734.4 11.1910
16734.7 11.8407
16734.9 12.5500
16735.1 13.3185
16735.4 14.4078
16735.7 15.5490
16736.0 16.7681
16736.3 18.0527
16737.4 23.4810
16737.7 24.7494
16738.0 25.9524
16738.3 27.0646
16738.6 28.0284
16738.8 28.8932
16739.1 29.5783
16739.3 29.9089
16739.4 30.1801
16739.6 30.4323
16739.8 30.5625
16740.0 30.6318
16740.0 30.6359
16740.2 30.6153
16740.3 30.5150
16740.5 30.3457
16740.7 30.1055
16740.8 29.8167
16741.1 29.2239
16741.4 28.4895
16741.6 27.7686
16741.8 27.0055
16742.0 26.1383
16742.2 25.2566
16742.5 24.1531
16742.7 23.0080
16743.2 20.7090
16743.7 18.3922
16744.0 17.2789
16744.2 16.2521
16744.5 15.1166
16744.8 14.0571
16745.0 13.0802
16745.3 12.1893
16745.6 11.3857
16745.9 10.6683
16746.2 10.0341
16746.4 9.49747
16746.7 9.01339
16747.0 8.59707
16747.3 8.24204
16747.5 7.95154
16747.8 7.69773
16748.1 7.48604
16748.4 7.31061
16748.6 7.17072
16748.9 7.07895
16749.1 7.00003
16749.3 6.93228
16749.5 6.87421
16749.9 6.78185
16750.3 6.71540
16750.7 6.66492
16751.2 6.62718
16751.6 6.59849
16752.0 6.57665
16752.4 6.55878
16752.8 6.54417
16753.7 6.52169
16754.5 6.50439
16755.3 6.49066
16756.2 6.47908
16757.0 6.46932
16758.7 6.45334
16760.3 6.44074
16762.0 6.43052
16764.0 6.42044
16765.9 6.41205
16768.9 6.40158
16771.9 6.39296
16774.8 6.38554
16777.8 6.37898
16780.8 6.37310
16783.7 6.36776
16789.7 6.35824
16795.6 6.34991
16800.6 6.34363
16805.5 6.33778
16815.4 6.32726
16825.3 6.31801
16835.1 6.30986
16844.5 6.30306
16853.9 6.29720
16863.3 6.29232
16872.7 6.28857
16882.1 6.28616
16891.5 6.28545
16900.9 6.28688
16910.3 6.29151
16919.2 6.30021
16923.6 6.30678
16928.1 6.31536
16932.5 6.32656
16937.0 6.34111
16941.4 6.36023
16945.9 6.38574
16950.6 6.42271
16955.3 6.47505
16957.6 6.50956
16960.0 6.55171
16962.3 6.60388
16964.7 6.66922
16967.3 6.76361
16969.9 6.89115
16971.2 6.97237
16972.5 7.06926
16973.8 7.18617
16975.0 7.32797
16976.4 7.51466
16977.8 7.75408
16978.4 7.90030
16979.1 8.06933
16979.8 8.26652
16980.5 8.49527
16981.0 8.69369
16981.5 8.91642
16982.0 9.17888
16982.5 9.47845
16983.0 9.83776
16983.4 10.2555
16983.7 10.4988
16983.9 10.7657
16984.2 11.0593
16984.4 11.3692
16984.8 11.8616
16985.1 12.4259
16985.5 13.0739
16985.8 13.8185
16986.0 14.2316
16986.1 14.6744
16986.3 15.1490
16986.5 15.6573
16986.6 16.2016
16986.8 16.7840
16987.0 17.4067
16987.2 18.0719
16987.4 19.2659
16987.7 20.5906
16988.0 22.0549
16988.3 23.6065
16988.5 25.3666
16988.8 27.2139
16989.1 29.2877
16989.4 31.4395
16989.7 34.4457
16990.1 37.5869
16990.4 40.9231
16990.7 44.4220
16992.1 59.0648
16992.4 62.5695
16992.8 65.7715
16993.1 68.7058
16993.4 71.3043
16993.8 73.6234
16994.1 75.3848
16994.5 76.6132
16994.8 77.2743
16995.0 77.3905
16995.3 77.2092
16995.5 76.6863
16995.8 75.7908
16996.1 74.6039
16996.4 72.8641
16996.7 70.7631
16997.0 68.3442
16997.3 65.6553
16997.5 63.1463
16997.8 60.5077
16998.3 55.0866
16998.8 49.4386
16999.3 44.0039
16999.8 39.2422
17000.0 36.9378
17000.3 34.8231
17000.5 32.7218
17000.7 30.8140
17001.0 29.0130
17001.2 27.3203
17001.5 25.5373
17001.7 23.8907
17002.0 22.3771
17002.2 21.0423
17002.5 19.7737
17002.7 18.6203
17003.0 17.5745
17003.3 16.6632
17003.4 16.0605
17003.6 15.4994
17003.8 14.9775
17004.0 14.5183
17004.1 14.0655
17004.3 13.6673
17004.7 12.9296
17005.0 12.2899
17005.4 11.7343
17005.7 11.2508
17006.1 10.8287
17006.3 10.5495
17006.6 10.2959
17007.1 9.86197
17007.6 9.49093
17008.1 9.18272
17008.6 8.91392
17009.2 8.68634
17009.7 8.48794
17010.2 8.31366
17011.0 8.06636
17011.9 7.86379
17012.7 7.69341
17013.5 7.54846
17014.4 7.42257
17015.2 7.31487
17016.9 7.13822
17018.1 7.03489
17019.3 6.94821
17021.8 6.80984
17024.2 6.70570
17026.6 6.62513
17028.9 6.56560
17031.1 6.51707
17033.4 6.47661
17035.6 6.44278
17040.1 6.38935
17044.6 6.34954
17049.1 6.31866
17053.6 6.29419
17058.1 6.27440
17062.5 6.25808
17067.0 6.24440
17071.5 6.23277
17080.5 6.21404
17086.5 6.20389
17092.5 6.19514
17104.5 6.18074
17116.4 6.16919
17128.4 6.15956
17146.4 6.14750
17164.3 6.13726
17182.3 6.12833
17200.2 6.12026
17218.2 6.11286
17236.1 6.10595
17260.1 6.09730
17270.2 6.09380
17280.3 6.09039
17290.4 6.08705
17300.5 6.08377
17310.6 6.08057
17315.7 6.07900
17320.7 6.07746
17325.8 6.07597
17330.8 6.07455
17335.9 6.07322
17340.9 6.07207
17343.9 6.07153
17346.9 6.07116
17349.9 6.07104
17352.9 6.07132
17354.4 6.07167
17355.9 6.07224
17357.4 6.07309
17358.9 6.07433
17360.4 6.07613
17361.9 6.07870
17363.4 6.08249
17364.8 6.08821
17366.0 6.09521
17366.6 6.10030
17367.2 6.10706
17367.8 6.11686
17368.4 6.13125
17368.7 6.14150
17368.9 6.15397
17369.2 6.16966
17369.5 6.18947
17369.8 6.21548
17370.1 6.24739
17370.4 6.28763
17370.7 6.33822
17371.0 6.40398
17371.3 6.48340
17371.6 6.58164
17371.9 6.70234
17372.2 6.85513
17372.5 7.03434
17372.7 7.24925
17373.0 7.50471
17373.3 7.81683
17373.6 8.16963
17373.9 8.57702
17374.2 9.04265
17374.4 9.41779
17374.6 9.82560
17374.8 10.2664
17375.0 10.7399
17375.3 11.2455
17375.5 11.7820
17375.9 12.9398
17376.3 14.1916
17376.7 15.5056
17377.1 16.8406
17377.6 18.1479
17377.9 19.0638
17378.2 19.9130
17378.5 20.6738
17378.8 21.3065
17379.1 21.7905
17379.3 22.1488
17379.6 22.3994
17379.8 22.4890
17380.0 22.5300
17380.0 22.5326
17380.2 22.5182
17380.3 22.4611
17380.5 22.3217
17380.7 22.1339
17380.9 21.9039
17381.1 21.5748
17381.3 21.2042
17381.5 20.7601
17381.7 20.2899
17382.0 19.6186
17382.2 18.9201
17382.5 18.1813
17382.7 17.4137
17383.7 14.2777
17384.1 13.2330
17384.4 12.2496
17384.8 11.3416
17385.1 10.5404
17385.5 9.80381
17385.8 9.17486
17386.2 8.61438
17386.5 8.14993
17386.8 7.74772
17387.2 7.41482
17387.5 7.14287
17387.9 6.92905
17388.2 6.75285
17388.6 6.61724
17388.9 6.50762
17389.3 6.42465
17389.6 6.36351
17389.9 6.31678
17390.2 6.27876
17390.5 6.24974
17390.8 6.22607
17391.2 6.20785
17391.5 6.19280
17391.8 6.18101
17392.4 6.16304
17393.0 6.15032
17393.7 6.14077
17394.3 6.13321
17395.3 6.12371
17396.3 6.11636
17397.3 6.11032
17398.3 6.10529
17400.2 6.09780
17402.1 6.09206
17404.0 6.08750
17405.9 6.08378
17407.8 6.08068
17409.7 6.07806
17413.4 6.07382
17417.2 6.07048
17421.0 6.06773
17424.8 6.06541
17428.6 6.06340
17433.6 6.06108
17438.6 6.05908
17443.7 6.05729
17448.7 6.05569
17458.8 6.05290
17468.9 6.05060
17478.9 6.04874
17489.0 6.04735
17499.1 6.04648
17509.2 6.04627
17519.2 6.04693
17529.3 6.04879
17539.4 6.05232
17549.5 6.05832
17559.0 6.06775
17563.8 6.07444
17568.6 6.08294
17573.4 6.09388
17578.2 6.10798
17583.0 6.12641
17587.7 6.15100
17592.5 6.18465
17597.3 6.23163
17599.7 6.26244
17602.1 6.29966
17604.5 6.34531
17606.9 6.40217
17609.7 6.48732
17612.4 6.60203
17615.2 6.76140
17616.6 6.86576
17618.0 6.99174
17619.5 7.16471
17621.0 7.38526
17621.8 7.52080
17622.5 7.67519
17623.3 7.85727
17624.0 8.06836
17624.6 8.25455
17625.2 8.46803
17625.7 8.71475
17626.3 8.99696
17626.9 9.33462
17627.4 9.73620
17627.7 9.97040
17628.0 10.2190
17628.3 10.4925
17628.6 10.7942
17628.9 11.2165
17629.3 11.6968
17629.6 12.2446
17629.9 12.8516
17630.3 13.5654
17630.6 14.3581
17630.8 14.8220
17631.0 15.2907
17631.2 15.7911
17631.3 16.3251
17631.5 16.8947
17631.7 17.4650
17631.8 18.1093
17632.0 18.7535
17632.2 19.4800
17632.3 20.2050
17632.5 21.0209
17632.6 21.8334
17632.8 22.7456
17633.0 23.6514
17633.1 24.6655
17633.3 25.6696
17633.6 27.8956
17634.0 30.3334
17634.3 33.1491
17634.7 36.1938
17635.0 39.4512
17635.4 42.7951
17635.7 46.3880
17636.1 50.0894
17636.7 57.4864
17637.1 61.1592
17637.4 64.5838
17637.8 67.7955
17638.1 70.7240
17638.5 73.6471
17638.9 75.9628
17639.1 76.9451
17639.3 77.7165
17639.5 78.3241
17639.7 78.7628
17640.0 79.1183
17640.1 79.1196
17640.3 79.0088
17640.4 78.7432
17640.6 78.2957
17640.8 77.7167
17641.2 76.0727
17641.5 73.8624
17641.8 71.7767
17642.1 69.4211
17642.4 66.8363
17642.7 64.0653
17643.3 58.3497
17643.8 52.5167
17644.6 44.5807
17645.0 40.8207
17645.3 37.3584
17645.6 34.8892
17645.9 32.5608
17646.2 30.3795
17646.4 28.4180
17646.7 26.5312
17647.0 24.8518
17647.3 23.2515
17647.5 21.8391
17647.8 20.5033
17648.1 19.2911
17648.4 18.1939
17648.6 17.2369
17648.9 16.3405
17649.2 15.5609
17649.5 14.8323
17649.7 14.1993
17650.0 13.6886
17650.2 13.2221
17650.5 12.7958
17650.7 12.4060
17650.9 12.0490
17651.2 11.7217
17651.7 11.1561
17652.1 10.6653
17652.6 10.2461
17653.1 9.88533
17653.6 9.57857
17654.1 9.26224
17654.7 8.99413
17655.2 8.76048
17655.8 8.55533
17656.3 8.37086
17656.9 8.20990
17658.0 7.93655
17659.1 7.71204
17660.2 7.52656
17661.3 7.37126
17662.4 7.24083
17663.5 7.12816
17664.6 7.03177
17666.8 6.87370
17668.5 6.77626
17670.3 6.69509
17673.7 6.56833
17677.1 6.47463
17680.5 6.40339
17683.3 6.35642
17686.1 6.31753
17691.8 6.25738
17697.4 6.21330
17703.0 6.17970
17707.9 6.15686
17712.7 6.13821
17717.5 6.12287
17719.9 6.11635
17722.3 6.11059
17724.0 6.10703
17725.8 6.10401
17727.5 6.10169
17729.2 6.10040
17730.0 6.10036
17730.9 6.10102
17731.7 6.10296
17732.2 6.10476
17732.6 6.10739
17733.0 6.11141
17733.5 6.11740
17733.9 6.12631
17734.3 6.13913
17734.5 6.14803
17734.7 6.15831
17735.0 6.17130
17735.2 6.18620
17735.4 6.20491
17735.6 6.22625
17735.8 6.25154
17736.0 6.28142
17736.4 6.34531
17736.7 6.42608
17737.1 6.52947
17737.4 6.66015
17737.8 6.82839
17738.1 7.03020
17738.5 7.27501
17738.8 7.56769
17739.2 7.92305
17739.5 8.32443
17739.9 8.78230
17740.2 9.29600
17740.6 9.86245
17740.9 10.4758
17741.3 11.1272
17741.6 11.8051
17742.1 12.7509
17742.6 13.6746
17742.8 14.1129
17743.1 14.5270
17743.3 14.9106
17743.6 15.2441
17743.8 15.5030
17744.0 15.7298
17744.2 15.9218
17744.4 16.0768
17744.7 16.2433
17744.8 16.2856
17745.0 16.3040
17745.0 16.3055
17745.1 16.2989
17745.3 16.2667
17745.6 16.1356
17745.9 15.9157
17746.2 15.6243
17746.4 15.3691
17746.6 15.0948
17746.8 14.7933
17747.0 14.4679
17747.4 13.7597
17747.8 12.9994
17748.3 11.9213
17748.9 10.8664
17749.2 10.3563
