Gd-155(n,tot) ENDFB-8.0
330.852 15.1865
330.866 16.1866
330.880 17.2578
330.894 18.4198
330.909 19.6696
330.923 21.0118
330.937 22.4404
330.951 23.9799
330.966 25.6249
330.980 27.3795
330.994 29.2342
331.005 30.6798
331.015 32.1899
331.026 33.7660
331.036 35.3932
331.047 37.1038
331.057 38.8663
331.068 40.7153
331.078 42.6163
331.088 44.6063
331.099 46.6678
331.120 50.9844
331.141 55.5839
331.162 60.4620
331.180 64.9060
331.198 69.5460
331.216 74.3726
331.234 79.3738
331.252 84.5356
331.270 89.8412
331.288 95.2719
331.306 100.806
331.331 108.514
331.356 116.274
331.383 124.640
331.424 137.602
331.466 149.938
331.491 156.774
331.523 164.983
331.558 172.654
331.579 176.715
331.600 180.279
331.621 183.275
331.641 185.693
331.671 188.104
331.700 189.203
331.710 189.304
331.729 189.105
331.748 188.376
331.769 186.964
331.790 184.934
331.812 182.251
331.833 178.997
331.855 175.178
331.876 170.872
331.907 163.763
331.938 155.861
331.960 150.027
331.981 143.942
332.024 131.271
332.067 118.256
332.110 105.299
332.153 92.7196
332.175 86.6757
332.196 80.8624
332.218 75.2499
332.239 69.9103
332.260 64.8091
332.282 60.0053
332.303 55.4613
332.325 51.2041
332.346 47.2342
332.368 43.5657
332.379 41.8200
332.389 40.1592
332.400 38.5661
332.411 37.0395
332.421 35.5649
332.432 34.1684
332.443 32.8347
332.454 31.5625
332.472 29.4930
332.491 27.6068
332.509 25.8756
332.528 24.3102
332.537 23.5797
332.546 22.8857
332.556 22.2271
332.565 21.6097
332.574 21.0190
332.583 20.4668
332.593 19.9404
332.602 19.4502
332.611 18.9848
332.620 18.5489
332.630 18.1417
332.639 17.7666
332.648 17.4147
332.657 17.0929
332.667 16.7939
332.676 16.5234
332.685 16.2752
332.695 16.0520
332.704 15.8533
332.713 15.6806
332.722 15.5299
332.732 15.4042
332.741 15.3007
332.750 15.2215
332.760 15.1624
332.770 15.1295
332.779 15.1227
332.789 15.1420
332.799 15.1878
332.809 15.2597
332.818 15.3593
332.828 15.4850
332.838 15.6400
332.848 15.8236
332.858 16.0364
332.867 16.2764
332.877 16.5492
332.887 16.8502
332.897 17.1863
332.906 17.5515
332.916 17.9542
332.926 18.3919
332.936 18.8656
332.945 19.3709
332.955 19.9194
332.965 20.5009
332.975 21.1287
332.984 21.7910
332.994 22.5029
333.004 23.2508
333.014 24.0516
333.023 24.8900
333.033 25.7846
333.043 26.7184
333.062 28.7460
333.073 29.9581
333.084 31.2237
333.095 32.5551
333.105 33.9537
333.116 35.4350
333.127 36.9727
333.148 40.2620
333.170 43.8601
333.191 47.7392
333.213 51.9382
333.234 56.4182
333.254 60.9877
333.275 65.8230
333.295 70.9144
333.316 76.2489
333.336 81.8097
333.357 87.5764
333.377 93.5244
333.398 99.6255
333.419 106.154
333.441 112.744
333.484 126.048
333.535 141.497
333.550 146.072
333.581 154.848
333.603 160.533
333.624 165.835
333.646 170.750
333.667 175.184
333.689 179.132
333.710 182.517
333.732 185.335
333.752 187.468
333.770 188.819
333.787 189.730
333.800 190.117
333.810 190.257
333.829 190.139
333.848 189.500
333.868 188.241
333.889 186.414
333.910 183.982
333.930 181.016
333.951 177.521
333.972 173.566
334.002 167.025
334.032 159.691
334.074 148.592
334.115 136.667
334.157 124.307
334.198 111.879
334.240 99.7078
334.261 93.7930
334.281 88.0689
334.302 82.5051
334.323 77.1762
334.343 72.0719
334.364 67.2056
334.385 62.5654
334.406 58.2022
334.426 54.0773
334.447 50.2307
334.468 46.6231
334.489 43.2848
334.499 41.7005
334.509 40.1770
334.520 38.7134
334.530 37.3216
334.546 35.2584
334.562 33.3395
334.578 31.5358
334.594 29.8641
334.610 28.2982
334.626 26.8517
334.642 25.5088
334.658 24.2640
334.675 23.1045
334.691 22.0392
334.707 21.0552
334.723 20.1471
334.739 19.3048
334.755 18.5337
334.771 17.8236
334.787 17.1701
334.797 16.7736
334.807 16.3980
334.818 16.0422
334.828 15.7083
334.839 15.3890
334.849 15.0864
334.859 14.7998
334.870 14.5307
334.880 14.2731
334.890 14.0289
334.901 13.7974
334.911 13.5798
334.922 13.3712
334.932 13.1732
334.942 12.9851
334.953 12.8080
334.973 12.4762
334.994 12.1769
335.015 11.9036
335.036 11.6556
335.056 11.4279
335.077 11.2200
335.098 11.0278
335.119 10.8512
335.145 10.6446
335.171 10.4562
335.198 10.2834
335.224 10.1242
335.251 9.97679
335.277 9.83974
335.303 9.71178
335.330 9.59188
335.356 9.47914
335.383 9.37282
335.409 9.27228
335.435 9.17696
335.462 9.08641
335.488 9.00020
335.541 8.83945
335.583 8.72278
335.624 8.61360
335.666 8.51114
335.707 8.41474
335.749 8.32383
335.790 8.23791
335.832 8.15657
335.873 8.07941
335.915 8.00610
335.956 7.93635
335.998 7.86988
336.039 7.80646
336.122 7.68791
336.205 7.57921
336.254 7.51903
336.303 7.46175
336.352 7.40694
336.401 7.35464
336.499 7.25652
336.597 7.16632
336.695 7.08292
336.793 7.00568
336.892 6.93377
336.990 6.86674
337.073 6.81336
337.156 6.76282
337.239 6.71486
337.322 6.66930
337.405 6.62594
337.488 6.58462
337.571 6.54519
337.653 6.50755
337.736 6.47150
337.819 6.43697
337.985 6.37207
338.151 6.31213
338.317 6.25661
338.415 6.22562
338.514 6.19589
338.710 6.13992
338.906 6.08805
339.102 6.03986
339.298 5.99489
339.494 5.95281
339.690 5.91326
339.887 5.87602
340.053 5.84611
340.219 5.81756
340.385 5.79027
340.550 5.76415
340.716 5.73908
340.882 5.71501
341.214 5.66959
341.546 5.62734
341.878 5.58790
342.210 5.55089
342.542 5.51603
342.784 5.49187
343.025 5.46864
343.266 5.44625
343.508 5.42465
343.991 5.38359
344.473 5.34498
344.956 5.30842
345.439 5.27367
345.922 5.24050
346.405 5.20870
347.069 5.16689
347.732 5.12694
348.396 5.08851
349.060 5.05133
349.724 5.01517
350.388 4.97979
351.052 4.94502
351.716 4.91066
352.350 4.87811
352.983 4.84563
353.617 4.81309
354.251 4.78033
354.884 4.74718
355.518 4.71347
355.835 4.69634
356.152 4.67899
356.469 4.66139
356.785 4.64351
357.117 4.62442
357.449 4.60492
357.781 4.58495
358.113 4.56447
358.445 4.54339
358.777 4.52165
359.109 4.49915
359.275 4.48759
359.441 4.47581
359.622 4.46269
359.803 4.44927
359.984 4.43553
360.165 4.42145
360.346 4.40701
360.527 4.39220
360.708 4.37701
360.889 4.36143
361.055 4.34679
361.221 4.33185
361.387 4.31661
361.470 4.30890
361.553 4.30115
361.636 4.29335
361.719 4.28553
361.802 4.27771
361.885 4.26990
361.968 4.26216
362.051 4.25450
362.134 4.24699
362.217 4.23970
362.300 4.23269
362.383 4.22608
362.466 4.22000
362.549 4.21463
362.632 4.21020
362.674 4.20843
362.715 4.20702
362.757 4.20601
362.798 4.20549
362.840 4.20552
362.881 4.20620
362.945 4.20879
362.977 4.21094
363.009 4.21375
363.042 4.21735
363.074 4.22186
363.106 4.22743
363.138 4.23423
363.170 4.24255
363.202 4.25267
363.234 4.26495
363.266 4.27984
363.298 4.29802
363.330 4.32015
363.362 4.34734
363.394 4.38065
363.415 4.40634
363.436 4.43566
363.457 4.46948
363.477 4.50815
363.498 4.55284
363.519 4.60402
363.540 4.66321
363.560 4.73104
363.581 4.80949
363.602 4.89935
363.612 4.94946
363.623 5.00320
363.633 5.06083
363.643 5.12199
363.654 5.18816
363.664 5.25905
363.674 5.33499
363.685 5.41548
363.695 5.50245
363.705 5.59457
363.716 5.69402
363.726 5.79928
363.736 5.90268
363.745 6.01131
363.755 6.12782
363.764 6.25011
363.773 6.38116
363.783 6.51858
363.792 6.66412
363.802 6.81818
363.811 6.98296
363.821 7.15543
363.830 7.33771
363.839 7.53027
363.849 7.73580
363.858 7.95046
363.868 8.17685
363.877 8.41547
363.887 8.66958
363.896 8.93436
363.905 9.21296
363.915 9.50591
363.924 9.81713
363.934 10.1406
363.943 10.4801
363.952 10.8362
363.962 11.2135
363.971 11.6047
363.990 12.4425
364.009 13.3631
364.028 14.3612
364.038 14.9502
364.049 15.5664
364.069 16.8762
364.090 18.3083
364.111 19.8534
364.132 21.5303
364.152 23.3257
364.173 25.2589
364.194 27.3123
364.215 29.5054
364.235 31.8155
364.256 34.2617
364.277 36.8159
364.298 39.4964
364.318 42.2695
364.339 45.1522
364.360 48.1053
364.384 51.7060
364.409 55.3667
364.433 59.0740
364.458 62.7973
364.499 69.0467
364.541 75.0598
364.573 79.4556
364.605 83.5265
364.628 86.1537
364.648 88.3605
364.669 90.3660
364.690 92.1409
364.711 93.6627
364.731 94.9322
364.752 95.9218
364.773 96.6472
364.800 97.1496
364.815 97.2172
364.834 97.0920
364.852 96.7404
364.873 96.0589
364.894 95.0887
364.916 93.8336
364.937 92.3185
364.958 90.5536
364.979 88.5565
365.014 84.8380
365.049 80.6564
365.091 75.0340
365.133 69.0413
365.176 62.8649
365.218 56.6789
365.261 50.6377
365.282 47.7128
365.303 44.8704
365.324 42.1220
365.345 39.4777
365.367 36.9453
365.388 34.5313
365.409 32.2401
365.430 30.0749
365.451 28.0369
365.473 26.1265
365.494 24.3426
365.515 22.6828
365.536 21.1443
365.547 20.4192
365.557 19.7230
365.575 18.6408
365.592 17.6374
365.609 16.6981
365.627 15.8307
365.644 15.0219
365.661 14.2777
365.679 13.5900
365.696 12.9556
365.713 12.3680
365.731 11.8307
365.748 11.3344
365.765 10.8816
365.783 10.4644
365.800 10.0845
365.817 9.73685
365.835 9.41890
365.845 9.23772
365.856 9.06624
365.867 8.90397
365.877 8.75042
365.888 8.60512
365.898 8.46762
365.909 8.33749
365.920 8.21433
365.930 8.09773
365.941 7.98733
365.951 7.88277
365.962 7.78371
365.973 7.68984
365.983 7.60084
365.994 7.51644
366.004 7.43635
366.026 7.28810
366.047 7.15420
366.068 7.03296
366.089 6.92288
366.110 6.82264
366.132 6.73106
366.153 6.64714
366.174 6.56997
366.203 6.47393
366.232 6.38763
366.261 6.30933
366.290 6.23786
366.319 6.17225
366.347 6.11171
366.376 6.05558
366.405 6.00331
366.434 5.95443
366.463 5.90858
366.492 5.86542
366.521 5.82468
366.579 5.74956
366.636 5.68172
366.679 5.63591
366.721 5.59304
366.764 5.55281
366.806 5.51496
366.848 5.47927
366.891 5.44554
366.933 5.41360
366.976 5.38331
367.060 5.32714
367.145 5.27612
367.230 5.22953
367.315 5.18682
367.384 5.15433
367.454 5.12385
367.523 5.09517
367.592 5.06817
367.662 5.04261
367.731 5.01840
367.870 4.97359
368.009 4.93288
368.147 4.89570
368.286 4.86149
368.425 4.82988
368.594 4.79423
368.764 4.76141
368.934 4.73101
369.103 4.70269
369.273 4.67615
369.442 4.65117
369.612 4.62756
369.781 4.60516
369.936 4.58571
370.090 4.56704
370.398 4.53173
370.706 4.49870
371.015 4.46753
371.323 4.43790
371.631 4.40957
371.940 4.38231
372.248 4.35594
372.556 4.33032
372.865 4.30534
373.173 4.28086
373.481 4.25678
373.790 4.23304
374.098 4.20957
374.715 4.16323
375.054 4.13795
375.393 4.11275
376.071 4.06235
376.750 4.01165
377.428 3.96031
378.106 3.90802
378.784 3.85449
379.463 3.79942
380.141 3.74251
380.789 3.68619
381.436 3.62762
382.084 3.56648
382.407 3.53483
382.731 3.50242
383.055 3.46917
383.379 3.43506
383.702 3.39999
384.026 3.36395
384.350 3.32683
384.674 3.28862
384.997 3.24923
385.321 3.20858
385.660 3.16450
385.999 3.11880
386.339 3.07137
386.678 3.02212
387.017 2.97091
387.356 2.91761
387.695 2.86209
388.034 2.80418
388.343 2.74932
388.651 2.69227
388.805 2.66288
388.959 2.63290
389.113 2.60230
389.267 2.57111
389.422 2.53926
389.576 2.50678
389.730 2.47366
389.884 2.43992
390.038 2.40552
390.192 2.37050
390.347 2.33484
390.501 2.29858
390.670 2.25801
390.840 2.21678
391.010 2.17497
391.179 2.13269
391.349 2.09008
391.518 2.04732
391.688 2.00467
391.857 1.96248
392.027 1.92111
392.112 1.90092
392.197 1.88116
392.281 1.86193
392.366 1.84335
392.451 1.82555
392.536 1.80866
392.621 1.79287
392.705 1.77836
392.790 1.76537
392.875 1.75416
392.960 1.74504
393.045 1.73837
393.129 1.73456
393.214 1.73412
393.299 1.73762
393.384 1.74574
393.469 1.75931
393.553 1.77928
393.638 1.80682
393.723 1.84332
393.808 1.89045
393.892 1.95019
393.943 1.99248
393.993 2.04068
394.043 2.09548
394.093 2.15767
394.143 2.22817
394.193 2.30801
394.243 2.39840
394.293 2.50076
394.322 2.56610
394.351 2.63609
394.380 2.71136
394.409 2.79233
394.438 2.87949
394.467 2.97336
394.496 3.07453
394.525 3.18368
394.546 3.26924
394.567 3.35982
394.600 3.51069
394.632 3.67541
394.656 3.80189
394.679 3.93653
394.702 4.08065
394.725 4.23513
394.748 4.40097
394.771 4.57931
394.794 4.77144
394.817 4.97881
394.833 5.12735
394.848 5.28303
394.864 5.44741
394.879 5.62115
394.895 5.80623
394.910 6.00106
394.925 6.20771
394.941 6.42714
394.956 6.66200
394.972 6.91044
394.987 7.17525
395.002 7.45785
395.018 7.75982
395.033 8.08289
395.049 8.42898
395.064 8.80016
395.075 9.07143
395.085 9.35648
395.096 9.65617
395.106 9.97143
395.117 10.3032
395.128 10.6526
395.138 11.0207
395.149 11.4086
395.159 11.8177
395.170 12.2491
395.181 12.7044
395.191 13.1851
395.202 13.6926
395.212 14.2287
395.223 14.7951
395.234 15.3938
395.244 16.0266
395.255 16.6956
395.265 17.4032
395.276 18.1514
395.287 18.9429
395.297 19.7800
395.308 20.6656
395.318 21.6025
395.329 22.5935
395.340 23.6419
395.350 24.7507
395.361 25.9235
395.371 27.1637
395.382 28.4750
395.393 29.8613
395.403 31.3122
395.414 32.8747
395.424 34.5103
395.435 36.2378
395.446 38.0616
395.456 39.9867
395.467 42.0178
395.477 44.1600
395.488 46.4185
395.499 48.7987
395.509 51.3060
395.520 53.9460
395.530 56.7245
395.541 59.6471
395.552 62.7200
395.562 65.9490
395.573 69.3403
395.583 72.9000
395.594 76.6343
395.605 80.5495
395.615 84.6519
395.626 88.9477
395.636 93.4431
395.647 98.1444
395.658 103.058
395.668 108.189
395.679 113.545
395.689 119.130
395.700 124.951
395.711 131.013
395.721 137.321
395.742 150.630
395.764 165.043
395.785 180.528
395.806 197.112
395.827 214.811
395.848 233.637
395.870 253.587
395.891 274.653
395.912 296.704
395.943 330.878
395.974 367.023
396.004 405.160
396.035 444.765
396.078 501.251
396.120 559.030
396.162 616.847
396.205 673.295
396.247 726.874
396.290 775.941
396.317 804.285
396.344 829.879
396.365 847.828
396.386 863.727
396.408 878.096
396.431 889.920
396.460 901.564
396.490 908.286
396.500 909.409
396.505 909.765
396.521 909.942
396.537 908.641
396.570 901.637
396.599 890.426
396.628 874.837
396.657 854.805
396.687 830.858
396.716 803.295
396.745 772.746
396.771 744.242
396.796 714.115
396.847 650.289
396.965 496.233
396.997 455.433
397.029 416.016
397.061 378.327
397.093 342.637
397.123 311.777
397.152 282.980
397.167 269.335
397.181 256.201
397.196 243.576
397.211 231.463
397.226 219.857
397.240 208.754
397.255 198.148
397.270 188.032
397.284 178.395
397.299 169.229
397.314 160.520
397.328 152.258
397.343 144.376
397.358 136.967
397.373 129.962
397.387 123.346
397.402 117.104
397.417 111.220
397.431 105.679
397.446 100.465
397.461 95.5316
397.476 90.9290
397.490 86.6081
397.505 82.5541
397.520 78.7528
397.534 75.1901
397.549 71.8524
397.564 68.7267
397.576 66.3039
397.588 64.0277
397.600 61.8538
397.612 59.8118
397.624 57.8617
397.636 56.0299
397.648 54.2943
397.660 52.6499
397.672 51.0788
397.684 49.6022
397.696 48.1909
397.708 46.8638
397.720 45.5947
397.732 44.4004
397.744 43.2665
397.756 42.1895
397.781 40.1851
397.805 38.3718
397.829 36.7276
397.853 35.2387
397.877 33.8754
397.901 32.6337
397.925 31.4899
397.949 30.4418
397.978 29.2629
398.008 28.1928
398.037 27.2136
398.067 26.3137
398.096 25.4806
398.126 24.7115
398.155 23.9964
398.184 23.3294
398.214 22.7032
398.243 22.1176
398.273 21.5667
398.302 21.0472
398.332 20.5547
398.361 20.0899
398.390 19.6491
398.420 19.2302
398.455 18.7606
398.489 18.3169
398.524 17.8969
398.559 17.5000
398.594 17.1220
398.628 16.7636
398.698 16.0962
398.767 15.4875
398.837 14.9316
398.906 14.4211
398.976 13.9506
399.035 13.5798
399.094 13.2327
399.153 12.9059
399.211 12.5987
399.270 12.3085
399.329 12.0348
399.388 11.7753
399.447 11.5297
399.506 11.2962
399.564 11.0746
399.623 10.8633
399.682 10.6623
399.800 10.2870
399.917 9.94397
400.035 9.62862
400.153 9.33780
400.271 9.06861
400.388 8.81879
400.506 8.58579
400.623 8.36816
400.741 8.16395
400.859 7.97210
400.955 7.82320
401.051 7.68104
401.148 7.54508
401.244 7.41483
401.340 7.28986
401.437 7.16976
401.629 6.94291
401.822 6.73152
402.014 6.53367
402.207 6.34735
402.399 6.17119
402.592 6.00365
402.784 5.84370
402.977 5.69033
403.073 5.61586
403.170 5.54280
403.266 5.47093
403.362 5.40025
403.458 5.33070
403.555 5.26230
403.651 5.19487
403.747 5.12845
403.844 5.06303
403.940 4.99868
404.057 4.92135
404.175 4.84564
404.293 4.77172
404.410 4.69987
404.528 4.63033
404.587 4.59662
404.646 4.56370
404.705 4.53161
404.763 4.50056
404.822 4.47063
404.881 4.44196
404.972 4.40050
405.063 4.36334
405.108 4.34665
405.154 4.33144
405.199 4.31789
405.245 4.30623
405.290 4.29666
405.336 4.28947
405.381 4.28499
405.427 4.28360
405.472 4.28573
405.518 4.29190
405.563 4.30275
405.609 4.31899
405.667 4.34962
405.697 4.36966
405.726 4.39337
405.756 4.42130
405.785 4.45379
405.815 4.49158
405.844 4.53540
405.873 4.58634
405.903 4.64511
405.932 4.71318
405.962 4.79208
405.991 4.88372
406.020 4.99036
406.050 5.11478
406.079 5.26033
406.106 5.41487
406.133 5.59333
406.160 5.80145
406.186 6.04284
406.213 6.32546
406.240 6.65441
406.253 6.83993
406.267 7.04065
406.280 7.25787
406.293 7.49116
406.307 7.74551
406.320 8.02085
406.333 8.31893
406.347 8.63908
406.360 8.98810
406.374 9.36582
406.387 9.77451
406.400 10.2132
406.414 10.6909
406.427 11.2074
406.440 11.7655
406.454 12.3637
406.467 13.0141
406.480 13.7105
406.494 14.4669
406.507 15.2758
406.520 16.1126
406.533 17.0031
406.545 17.9573
406.558 18.9790
406.571 20.0723
406.583 21.2413
406.596 22.4902
406.609 23.8235
406.622 25.2458
406.634 26.7617
406.647 28.3759
406.660 30.0933
406.672 31.9189
406.685 33.8576
406.698 35.9145
406.710 38.0946
406.725 40.7976
406.740 43.6628
406.755 46.7156
406.769 49.9638
406.784 53.4149
406.799 57.0762
406.813 60.9545
406.828 65.0566
406.842 68.9960
406.855 73.0991
406.872 78.7640
406.890 84.7721
406.907 91.1293
406.924 97.8006
406.947 107.130
406.970 117.027
406.993 127.571
407.015 138.658
407.030 146.142
407.045 153.857
407.074 169.941
407.104 186.884
407.133 204.457
407.162 222.581
407.192 241.035
407.251 278.571
407.309 315.221
407.339 332.724
407.368 349.262
407.398 364.663
407.427 378.699
407.451 389.039
407.475 398.212
407.505 407.685
407.534 415.110
407.559 419.736
407.584 422.777
407.602 424.015
407.608 424.226
407.622 424.335
407.635 423.971
407.662 421.834
407.687 418.230
407.711 413.130
407.736 406.529
407.761 398.544
407.786 389.272
407.810 378.867
407.833 368.425
407.856 357.202
407.901 332.879
407.950 303.997
408.000 273.947
408.058 238.335
408.088 220.922
408.117 203.984
408.142 190.116
408.167 176.751
408.191 163.943
408.216 151.738
408.241 140.168
408.266 129.255
408.291 119.014
408.315 109.447
408.340 100.550
408.353 96.3492
408.365 92.3116
408.377 88.4346
408.390 84.7153
408.402 81.1510
408.415 77.7383
408.427 74.4739
408.439 71.3541
408.452 68.3750
408.464 65.5328
408.477 62.8234
408.489 60.2427
408.501 57.7863
408.514 55.4500
408.525 53.5096
408.535 51.6710
408.546 49.9131
408.557 48.2330
408.567 46.6280
408.578 45.0954
408.589 43.6326
408.600 42.2367
408.610 40.9053
408.621 39.6357
408.632 38.4254
408.642 37.2720
408.653 36.1730
408.664 35.1261
408.674 34.1291
408.685 33.1796
408.696 32.2672
408.707 31.4069
408.717 30.5878
408.728 29.8081
408.739 29.0658
408.749 28.3591
408.760 27.6862
408.771 27.0456
408.782 26.4355
408.792 25.8544
408.814 24.7735
408.835 23.7915
408.856 22.8984
408.869 22.4180
408.881 21.9626
408.894 21.5307
408.906 21.1209
408.918 20.7317
408.931 20.3619
408.956 19.6754
408.980 19.0527
409.005 18.4859
409.030 17.9683
409.055 17.4938
409.080 17.0573
409.104 16.6544
409.129 16.2811
409.154 15.9342
409.179 15.6106
409.204 15.3078
409.228 15.0237
409.253 14.7565
409.285 14.4376
409.316 14.1404
409.348 13.8625
409.380 13.6025
409.411 13.3571
409.443 13.1263
409.474 12.9073
409.506 12.7005
409.537 12.5036
409.569 12.3162
409.601 12.1379
409.632 11.9682
409.695 11.6507
409.758 11.3597
409.808 11.1473
409.857 10.9478
409.907 10.7600
409.957 10.5829
410.006 10.4156
410.056 10.2572
410.105 10.1070
410.155 9.96433
410.205 9.82871
410.254 9.69955
410.304 9.57640
410.353 9.45883
410.453 9.23893
410.552 9.03735
410.660 8.83514
410.768 8.64960
410.876 8.47853
410.985 8.32021
411.093 8.17319
411.201 8.03623
411.309 7.90826
411.417 7.78836
411.517 7.68482
411.616 7.58685
411.715 7.49396
411.814 7.40573
411.913 7.32179
412.013 7.24180
412.112 7.16546
412.211 7.09250
