Mo-97(n,tot) ENDFB-8.0
1934.32 12.4725
1934.37 12.1214
1934.42 11.7941
1934.47 11.4891
1934.52 11.2105
1934.56 10.9451
1934.61 10.6976
1934.66 10.4667
1934.71 10.2513
1934.76 10.0501
1934.80 9.86202
1934.85 9.68609
1934.90 9.52465
1934.96 9.32974
1935.02 9.14980
1935.08 8.98330
1935.14 8.82888
1935.20 8.68530
1935.26 8.55146
1935.39 8.30915
1935.51 8.09528
1935.63 7.90461
1935.75 7.73309
1935.87 7.57765
1935.97 7.46512
1936.07 7.36031
1936.16 7.26265
1936.26 7.17179
1936.35 7.08762
1936.45 7.01026
1936.55 6.94008
1936.64 6.87835
1936.74 6.82480
1936.83 6.78154
1936.93 6.75049
1937.02 6.73426
1937.12 6.73571
1937.22 6.75916
1937.31 6.80968
1937.36 6.84700
1937.41 6.89245
1937.47 6.96613
1937.53 7.05850
1937.59 7.17206
1937.65 7.30961
1937.71 7.47422
1937.77 7.66928
1937.83 7.89851
1937.90 8.16591
1937.96 8.47584
1938.02 8.83297
1938.08 9.24227
1938.11 9.47194
1938.14 9.70900
1938.17 9.96996
1938.20 10.2387
1938.23 10.5339
1938.26 10.8371
1938.29 11.1695
1938.32 11.5102
1938.35 11.8705
1938.38 12.2510
1938.43 12.8755
1938.47 13.5520
1938.52 14.2831
1938.57 15.0714
1938.61 15.9193
1938.66 16.8294
1938.70 17.8039
1938.75 18.8215
1938.80 19.9294
1938.84 21.1076
1938.89 22.3574
1938.93 23.6505
1938.98 25.0454
1939.02 26.5147
1939.07 28.0586
1939.12 29.6409
1939.19 32.2421
1939.25 34.9692
1939.30 36.9582
1939.35 39.0193
1939.45 43.3428
1939.54 47.9026
1939.64 52.6010
1939.79 60.2059
1939.93 67.8167
1940.03 72.6462
1940.13 77.2436
1940.22 81.6193
1940.32 85.6381
1940.42 89.5294
1940.52 92.5179
1940.61 94.9372
1940.68 96.3438
1940.75 97.3770
1940.80 97.8682
1940.82 98.0554
1940.90 98.3635
1940.98 98.2302
1941.06 97.6472
1941.13 96.6249
1941.21 95.1403
1941.29 93.2676
1941.37 91.0232
1941.45 88.4442
1941.57 84.1371
1941.68 79.3795
1941.84 72.2648
1942.00 64.9055
1942.16 57.5399
1942.24 53.9836
1942.32 50.5351
1942.40 47.1768
1942.47 44.0123
1942.55 41.0134
1942.63 38.1910
1942.67 36.8315
1942.71 35.5196
1942.75 34.2555
1942.79 33.0691
1942.83 31.8996
1942.87 30.8051
1942.91 29.7291
1942.95 28.7247
1942.99 27.7398
1943.03 26.7999
1943.07 25.9039
1943.11 25.0716
1943.15 24.2591
1943.19 23.5061
1943.23 22.7725
1943.27 22.0938
1943.31 21.4338
1943.35 20.8091
1943.39 20.2182
1943.43 19.6733
1943.47 19.1450
1943.50 18.6584
1943.54 18.1872
1943.58 17.7536
1943.65 17.1139
1943.71 16.5396
1943.77 16.0155
1943.83 15.5373
1943.89 15.0942
1943.95 14.6966
1944.01 14.3336
1944.07 14.0019
1944.14 13.6937
1944.20 13.4162
1944.26 13.1617
1944.32 12.9278
1944.38 12.7124
1944.44 12.5137
1944.50 12.3300
1944.56 12.1597
1944.64 11.9545
1944.72 11.7696
1944.80 11.6000
1944.88 11.4439
1944.96 11.2978
1945.04 11.1640
1945.20 10.9227
1945.36 10.7090
1945.51 10.5201
1945.67 10.3492
1945.83 10.1952
1946.03 10.0176
1946.23 9.85813
1946.44 9.71379
1946.64 9.58297
1946.84 9.46259
1947.04 9.35240
1947.24 9.25013
1947.44 9.15578
1947.76 9.02007
1948.08 8.89812
1948.39 8.78783
1948.71 8.68754
1949.03 8.59587
1949.35 8.51172
1949.66 8.43417
1949.98 8.36242
1950.61 8.23385
1951.25 8.12182
1951.88 8.02324
1952.51 7.93585
1953.15 7.85754
1953.78 7.78701
1954.42 7.72309
1955.05 7.66487
1955.68 7.61161
1956.32 7.56267
1957.59 7.47576
1958.85 7.40085
1960.12 7.33554
1961.39 7.27804
1962.66 7.22706
1963.87 7.18339
1965.08 7.14388
1966.29 7.10793
1967.50 7.07507
1969.92 7.01712
1972.34 6.96761
1974.88 6.92282
1977.41 6.88387
1979.95 6.84960
1982.48 6.81921
1986.86 6.77406
1991.24 6.73605
1995.62 6.70359
1996.17 6.70015
1996.44 6.69887
1996.58 6.69850
1996.72 6.69844
1996.85 6.69881
1996.99 6.69983
1997.13 6.70174
1997.20 6.70315
1997.26 6.70489
1997.33 6.70709
1997.40 6.70974
1997.47 6.71300
1997.54 6.71684
1997.61 6.72149
1997.67 6.72689
1997.74 6.73322
1997.81 6.74059
1997.95 6.75908
1998.08 6.78336
1998.22 6.81458
1998.36 6.85394
1998.50 6.90265
1998.63 6.96182
1998.77 7.03240
1998.91 7.11443
1999.04 7.20949
1999.18 7.31697
1999.32 7.43637
1999.45 7.56571
1999.59 7.70543
1999.73 7.85270
2000.00 8.15935
2000.00 9.63991
2125.00 9.55663
2250.00 9.47938
2500.00 9.34012
2750.00 9.22862
3000.00 9.12923
3250.00 9.04753
3500.00 8.97337
3750.00 8.91123
4000.00 8.85411
4250.00 8.80728
4500.00 8.76385
5000.00 8.68560
5500.00 8.62717
6000.00 8.57540
6500.00 8.53581
7000.00 8.50028
7500.00 8.47293
8000.00 8.44819
8500.00 8.43053
9000.00 8.41459
9500.00 8.40011
10000.0 8.38690
10625.0 8.37751
11250.0 8.36939
11875.0 8.36236
12500.0 8.35625
13750.0 8.35356
15000.0 8.35291
16000.0 8.35684
17000.0 8.36143
18500.0 8.37293
20000.0 8.38507
21250.0 8.39864
22500.0 8.41228
23750.0 8.42593
25000.0 8.43952
26250.0 8.45535
27500.0 8.47099
28750.0 8.48644
30000.0 8.50169
32500.0 8.53406
35000.0 8.56542
37500.0 8.59731
40000.0 8.62818
42500.0 8.65923
45000.0 8.68930
47500.0 8.71842
50000.0 8.74666
52500.0 8.77451
55000.0 8.80155
57500.0 8.82781
60000.0 8.85334
62500.0 8.87800
65000.0 8.90201
70000.0 8.94819
75000.0 8.99113
80000.0 9.03207
85000.0 9.06911
90000.0 9.10457
94999.9 9.13859
99999.9 9.17127
100000 9.15145
105583 9.16970
111166 9.18720
116750 9.20400
122333 9.22016
133499 9.25073
144665 9.27924
150000 9.29230
162500 9.28974
175000 9.28757
187500 9.28571
200000 9.28411
206067 9.27191
206246 9.27153
206247 9.27153
206269 9.27147
206270 9.27147
226973 9.22978
250000 9.18783
275000 9.11055
300000 9.04008
346477 8.82297
392953 8.63326
420000 8.53295
420000 8.53295
439430 8.46480
485906 8.31330
485910 8.31329
485956 8.31315
485957 8.31315
487979 8.30694
490000 8.30076
495000 8.28558
500000 8.27056
505126 8.25280
510252 8.23522
520504 8.20058
530755 8.16662
541007 8.13331
541010 8.13330
541231 8.13259
541232 8.13259
555848 8.08619
570463 8.04101
585079 7.99696
599694 7.95401
600000 7.95313
600000 7.95313
616012 7.89262
625000 7.85934
640380 7.80350
664748 7.71772
664817 7.71748
667549 7.70802
670280 7.69861
675744 7.67994
681207 7.66147
686670 7.64318
686673 7.64317
686674 7.64317
688340 7.63760
690006 7.63204
693337 7.62097
700000 7.59901
701411 7.59396
701701 7.59292
707947 7.57066
714194 7.54862
726686 7.50512
726690 7.50510
726762 7.50485
726763 7.50485
726989 7.50407
728303 7.49953
728606 7.49849
730327 7.49257
732047 7.48666
735488 7.47488
742370 7.45150
742471 7.45117
742526 7.45097
750000 7.42586
760838 7.38985
760917 7.38959
762545 7.38422
764173 7.37886
767428 7.36818
773939 7.34696
780160 7.32687
786380 7.30695
786385 7.30693
786486 7.30660
794556 7.28101
795510 7.27800
795512 7.27799
800000 7.26389
803275 7.25311
804897 7.24779
806519 7.24248
809763 7.23189
816252 7.21084
822740 7.18996
829228 7.16924
829321 7.16894
839487 7.13681
849653 7.10507
851566 7.09913
853479 7.09321
857305 7.08141
864956 7.05797
872608 7.03474
875000 7.02752
880259 7.01172
880260 7.01172
880356 7.01143
880457 7.01113
880460 7.01112
897344 6.96103
897445 6.96073
900000 6.95323
903604 6.94258
907208 6.93197
914416 6.91088
921624 6.88996
928832 6.86919
943248 6.82815
957664 6.78773
957665 6.78772
957770 6.78744
957772 6.78742
957873 6.78715
978937 6.72918
999999 6.67246
1.00000E+06 6.67245
1.00334E+06 6.66422
1.00732E+06 6.65445
1.01130E+06 6.64472
1.01925E+06 6.62537
1.02721E+06 6.60616
1.03516E+06 6.58711
1.03517E+06 6.58709
1.03520E+06 6.58701
1.03527E+06 6.58684
1.03528E+06 6.58682
1.03900E+06 6.57797
1.04271E+06 6.56915
1.05014E+06 6.55161
1.05024E+06 6.55138
1.05903E+06 6.53080
1.06781E+06 6.51039
1.06790E+06 6.51018
1.06793E+06 6.51011
1.07026E+06 6.50473
1.07444E+06 6.49511
1.08120E+06 6.47963
1.08510E+06 6.47074
1.08511E+06 6.47071
1.08552E+06 6.46979
1.10397E+06 6.42819
1.10417E+06 6.42773
1.10418E+06 6.42772
1.10719E+06 6.42098
1.11021E+06 6.41425
1.11625E+06 6.40086
1.12832E+06 6.37430
1.12840E+06 6.37412
1.12842E+06 6.37408
1.12843E+06 6.37403
1.12843E+06 6.37402
1.12854E+06 6.37380
1.12855E+06 6.37378
1.12863E+06 6.37362
1.12874E+06 6.37338
1.13342E+06 6.36314
1.13811E+06 6.35294
1.14747E+06 6.33270
1.14757E+06 6.33249
1.15997E+06 6.30599
1.16056E+06 6.30473
1.16240E+06 6.30080
1.16241E+06 6.30079
1.18120E+06 6.26103
1.20000E+06 6.22198
1.21775E+06 6.18876
1.23549E+06 6.15608
1.25000E+06 6.12975
1.26710E+06 6.09897
1.27630E+06 6.08259
1.28180E+06 6.07286
1.28625E+06 6.06502
1.29736E+06 6.04554
1.29797E+06 6.04448
1.31599E+06 6.01316
1.31614E+06 6.01289
1.32392E+06 5.99953
1.35409E+06 5.94844
1.37180E+06 5.91902
1.38426E+06 5.89856
1.39062E+06 5.88819
1.40000E+06 5.87300
1.42417E+06 5.83278
1.44069E+06 5.80559
1.44085E+06 5.80533
1.44706E+06 5.79521
1.44823E+06 5.79330
1.45226E+06 5.78676
1.46206E+06 5.77090
1.47650E+06 5.74773
1.47807E+06 5.74523
1.50000E+06 5.71055
1.50000E+06 5.71054
1.51345E+06 5.68902
1.51355E+06 5.68886
1.52556E+06 5.66981
1.52566E+06 5.66965
1.52607E+06 5.66901
1.52610E+06 5.66896
1.53138E+06 5.66063
1.55700E+06 5.62064
1.55718E+06 5.62035
1.55738E+06 5.62005
1.56128E+06 5.61402
1.56819E+06 5.60337
1.56930E+06 5.60166
1.58120E+06 5.58344
1.58139E+06 5.58316
1.59060E+06 5.56916
1.59645E+06 5.56031
1.63724E+06 5.49944
1.63742E+06 5.49917
1.64300E+06 5.49097
1.64310E+06 5.49082
1.64512E+06 5.48786
1.64522E+06 5.48771
1.66248E+06 5.46255
1.66258E+06 5.46240
1.68590E+06 5.42883
1.68775E+06 5.42618
1.70000E+06 5.40875
1.70089E+06 5.40747
1.72514E+06 5.37301
1.75000E+06 5.33817
1.76071E+06 5.32331
1.76082E+06 5.32316
1.76122E+06 5.32260
1.77662E+06 5.30141
1.78140E+06 5.29485
1.78353E+06 5.29194
1.78827E+06 5.28547
1.79060E+06 5.28230
1.80160E+06 5.26739
1.83390E+06 5.22408
1.86620E+06 5.18155
1.88390E+06 5.15854
1.88422E+06 5.15813
1.88433E+06 5.15799
1.88916E+06 5.15175
1.89530E+06 5.14384
1.90028E+06 5.13745
1.92736E+06 5.10298
1.92740E+06 5.10292
1.95860E+06 5.06381
1.98040E+06 5.03685
1.98524E+06 5.03091
1.98566E+06 5.03039
1.99911E+06 5.01393
1.99921E+06 5.01382
2.00000E+06 5.01286
2.00298E+06 5.00941
2.00596E+06 5.00596
2.00687E+06 5.00491
2.00979E+06 5.00155
2.01000E+06 5.00131
2.01000E+06 5.00130
2.01361E+06 4.99715
2.01374E+06 4.99700
2.01744E+06 4.99276
2.02061E+06 4.98912
2.02126E+06 4.98837
2.02339E+06 4.98593
2.02552E+06 4.98350
2.02748E+06 4.98126
2.02765E+06 4.98107
2.02978E+06 4.97864
2.03190E+06 4.97622
2.03403E+06 4.97379
2.03435E+06 4.97343
2.03616E+06 4.97137
2.03829E+06 4.96895
2.03830E+06 4.96895
2.03839E+06 4.96885
2.04122E+06 4.96564
2.04209E+06 4.96465
2.04580E+06 4.96045
2.04809E+06 4.95786
2.04950E+06 4.95627
2.05320E+06 4.95209
2.05353E+06 4.95172
2.05496E+06 4.95011
2.05606E+06 4.94887
2.05859E+06 4.94602
2.05902E+06 4.94554
2.06060E+06 4.94376
2.06183E+06 4.94238
2.06423E+06 4.93969
2.06785E+06 4.93563
2.06870E+06 4.93468
2.07148E+06 4.93157
2.07511E+06 4.92752
2.07557E+06 4.92700
2.07873E+06 4.92348
2.08236E+06 4.91944
2.08244E+06 4.91935
2.08598E+06 4.91541
2.08931E+06 4.91172
2.08961E+06 4.91139
2.09184E+06 4.90892
2.09403E+06 4.90650
2.09450E+06 4.90599
2.09618E+06 4.90413
2.09739E+06 4.90279
2.10029E+06 4.89960
2.10305E+06 4.89655
2.10318E+06 4.89641
2.10607E+06 4.89323
2.10636E+06 4.89291
2.10896E+06 4.89005
2.10992E+06 4.88900
2.11186E+06 4.88687
2.11475E+06 4.88370
2.11679E+06 4.88147
2.11764E+06 4.88054
2.12013E+06 4.87782
2.12262E+06 4.87511
2.12366E+06 4.87397
2.12648E+06 4.87089
2.12659E+06 4.87078
2.12979E+06 4.86730
2.13053E+06 4.86650
2.13299E+06 4.86382
2.13619E+06 4.86035
2.13740E+06 4.85904
2.13940E+06 4.85688
2.14260E+06 4.85342
2.14427E+06 4.85162
2.14580E+06 4.84997
2.14900E+06 4.84652
2.15114E+06 4.84421
2.15220E+06 4.84307
2.15540E+06 4.83963
2.15801E+06 4.83683
2.15860E+06 4.83619
2.16180E+06 4.83276
2.16488E+06 4.82947
2.16501E+06 4.82934
2.16821E+06 4.82592
2.17141E+06 4.82250
2.17175E+06 4.82214
2.17461E+06 4.81910
2.17781E+06 4.81569
2.17862E+06 4.81483
2.18101E+06 4.81229
2.18421E+06 4.80890
2.18549E+06 4.80754
2.18741E+06 4.80551
2.19062E+06 4.80212
2.19236E+06 4.80028
2.19382E+06 4.79874
2.19702E+06 4.79537
2.19923E+06 4.79304
2.20022E+06 4.79200
2.20342E+06 4.78863
2.20610E+06 4.78582
2.20662E+06 4.78527
2.20982E+06 4.78192
2.21271E+06 4.77890
2.21297E+06 4.77863
2.21302E+06 4.77857
2.21623E+06 4.77522
2.21943E+06 4.77188
2.21984E+06 4.77145
2.22263E+06 4.76855
2.22583E+06 4.76522
2.22671E+06 4.76430
2.22903E+06 4.76189
2.22950E+06 4.76141
2.22964E+06 4.76127
2.23289E+06 4.75789
2.23358E+06 4.75718
2.23614E+06 4.75453
2.23939E+06 4.75117
2.24045E+06 4.75007
2.24264E+06 4.74781
2.24671E+06 4.74363
2.24691E+06 4.74341
2.24732E+06 4.74299
2.25000E+06 4.74023
2.25400E+06 4.73612
2.25419E+06 4.73592
2.25800E+06 4.73201
2.26106E+06 4.72887
2.26167E+06 4.72825
2.26533E+06 4.72451
2.26793E+06 4.72185
2.26860E+06 4.72117
2.27098E+06 4.71874
2.27335E+06 4.71632
2.27480E+06 4.71485
2.27573E+06 4.71390
2.27810E+06 4.71149
2.28048E+06 4.70908
2.28167E+06 4.70786
2.28285E+06 4.70667
2.28523E+06 4.70426
2.28760E+06 4.70185
2.28854E+06 4.70090
2.28998E+06 4.69945
2.29235E+06 4.69705
2.29473E+06 4.69465
2.29541E+06 4.69396
2.29710E+06 4.69226
2.29948E+06 4.68986
2.30185E+06 4.68747
2.30228E+06 4.68704
2.30423E+06 4.68509
2.30660E+06 4.68270
2.30765E+06 4.68165
2.30915E+06 4.68014
2.31040E+06 4.67889
2.31315E+06 4.67614
2.31589E+06 4.67339
2.31602E+06 4.67327
2.31864E+06 4.67065
2.31906E+06 4.67023
2.31985E+06 4.66944
2.32220E+06 4.66710
2.32289E+06 4.66641
2.32454E+06 4.66476
2.32689E+06 4.66242
2.32924E+06 4.66009
2.32976E+06 4.65957
2.33159E+06 4.65776
2.33393E+06 4.65543
2.33628E+06 4.65310
2.33663E+06 4.65275
2.33863E+06 4.65078
2.34097E+06 4.64845
2.34332E+06 4.64613
2.34350E+06 4.64596
2.34567E+06 4.64382
2.34801E+06 4.64150
2.35036E+06 4.63919
2.35037E+06 4.63918
2.35271E+06 4.63688
2.35505E+06 4.63457
2.35724E+06 4.63242
2.35740E+06 4.63227
2.35744E+06 4.63223
2.36053E+06 4.62920
2.36362E+06 4.62617
2.36411E+06 4.62569
2.36774E+06 4.62214
2.36785E+06 4.62202
2.36815E+06 4.62174
2.37098E+06 4.61897
2.37153E+06 4.61843
2.37491E+06 4.61514
2.37785E+06 4.61228
2.37829E+06 4.61184
2.38168E+06 4.60856
2.38472E+06 4.60560
2.38506E+06 4.60527
2.38844E+06 4.60199
2.39159E+06 4.59894
2.39182E+06 4.59872
2.39520E+06 4.59545
2.39810E+06 4.59266
2.39846E+06 4.59230
2.40099E+06 4.58986
2.40389E+06 4.58708
2.40533E+06 4.58569
2.40678E+06 4.58429
2.40968E+06 4.58151
2.41220E+06 4.57909
2.41257E+06 4.57873
2.41547E+06 4.57596
2.41836E+06 4.57319
2.41870E+06 4.57285
2.41891E+06 4.57265
2.41907E+06 4.57250
2.42150E+06 4.57017
2.42541E+06 4.56643
2.42561E+06 4.56624
2.42594E+06 4.56593
2.42972E+06 4.56232
2.43229E+06 4.55988
2.43281E+06 4.55938
2.43486E+06 4.55744
2.43742E+06 4.55500
2.43968E+06 4.55286
2.43999E+06 4.55256
2.44236E+06 4.55032
2.44473E+06 4.54808
2.44655E+06 4.54635
2.44688E+06 4.54604
2.44903E+06 4.54400
2.44953E+06 4.54354
2.45162E+06 4.54156
2.45172E+06 4.54147
2.45280E+06 4.54045
2.45342E+06 4.53987
2.45561E+06 4.53780
2.45843E+06 4.53515
2.46029E+06 4.53340
2.46124E+06 4.53251
2.46405E+06 4.52986
2.46627E+06 4.52777
2.46716E+06 4.52694
2.46851E+06 4.52567
2.47076E+06 4.52357
2.47300E+06 4.52147
2.47403E+06 4.52050
2.47524E+06 4.51937
2.47770E+06 4.51707
2.48017E+06 4.51477
2.48090E+06 4.51409
2.48263E+06 4.51248
2.48509E+06 4.51019
2.48755E+06 4.50789
2.48777E+06 4.50769
2.49002E+06 4.50561
2.49248E+06 4.50332
2.49464E+06 4.50132
2.49494E+06 4.50104
2.49747E+06 4.49869
2.50000E+06 4.49634
2.50151E+06 4.49518
2.50340E+06 4.49374
2.50679E+06 4.49113
2.50709E+06 4.49090
2.50838E+06 4.48991
2.51101E+06 4.48791
2.51338E+06 4.48609
2.51525E+06 4.48467
2.51576E+06 4.48428
2.51813E+06 4.48247
2.52000E+06 4.48104
2.52000E+06 4.48104
2.52050E+06 4.48066
2.52212E+06 4.47942
2.52340E+06 4.47845
2.52629E+06 4.47625
2.52781E+06 4.47511
2.52899E+06 4.47421
2.52997E+06 4.47347
2.53176E+06 4.47210
2.53212E+06 4.47183
2.53586E+06 4.46900
2.53593E+06 4.46894
2.53974E+06 4.46606
2.54273E+06 4.46380
2.54354E+06 4.46319
2.54735E+06 4.46031
2.54960E+06 4.45862
2.55104E+06 4.45754
2.55473E+06 4.45476
2.55483E+06 4.45468
2.55607E+06 4.45375
2.55647E+06 4.45345
2.55790E+06 4.45238
2.56054E+06 4.45040
2.56055E+06 4.45039
2.56092E+06 4.45011
2.56110E+06 4.44998
2.56112E+06 4.44996
2.56334E+06 4.44830
2.56412E+06 4.44771
2.56712E+06 4.44547
2.56987E+06 4.44342
2.57021E+06 4.44316
2.57261E+06 4.44137
2.57536E+06 4.43932
2.57708E+06 4.43803
2.57810E+06 4.43727
2.58085E+06 4.43523
2.58359E+06 4.43319
2.58395E+06 4.43292
2.58634E+06 4.43115
2.58908E+06 4.42911
2.59082E+06 4.42783
2.59173E+06 4.42716
2.59437E+06 4.42520
2.59457E+06 4.42505
2.59727E+06 4.42305
2.59769E+06 4.42274
2.59997E+06 4.42106
2.60266E+06 4.41907
2.60456E+06 4.41767
2.60536E+06 4.41708
2.60806E+06 4.41509
2.61076E+06 4.41311
2.61143E+06 4.41261
2.61345E+06 4.41113
2.61615E+06 4.40915
2.61830E+06 4.40757
2.61872E+06 4.40727
2.62128E+06 4.40539
2.62159E+06 4.40515
2.62517E+06 4.40253
2.62570E+06 4.40215
2.62981E+06 4.39914
2.63204E+06 4.39752
2.63392E+06 4.39615
2.63803E+06 4.39316
2.63811E+06 4.39310
2.63891E+06 4.39252
2.63955E+06 4.39206
2.64107E+06 4.39094
2.64168E+06 4.39051
2.64407E+06 4.38877
2.64578E+06 4.38753
2.64645E+06 4.38705
2.65027E+06 4.38428
2.65265E+06 4.38255
2.65409E+06 4.38152
2.65790E+06 4.37876
2.65952E+06 4.37759
2.66172E+06 4.37600
2.66554E+06 4.37325
2.66639E+06 4.37264
2.66936E+06 4.37050
2.67317E+06 4.36776
2.67326E+06 4.36770
2.67699E+06 4.36502
2.68013E+06 4.36277
2.68081E+06 4.36229
2.68463E+06 4.35955
2.68700E+06 4.35786
2.68844E+06 4.35683
2.69226E+06 4.35410
2.69387E+06 4.35296
2.69608E+06 4.35138
2.69990E+06 4.34867
2.70074E+06 4.34807
2.70371E+06 4.34596
2.70753E+06 4.34325
2.70761E+06 4.34319
2.71135E+06 4.34055
2.71448E+06 4.33833
2.71517E+06 4.33785
2.71898E+06 4.33515
2.72135E+06 4.33348
2.72280E+06 4.33246
2.72662E+06 4.32977
2.72822E+06 4.32864
2.73044E+06 4.32708
2.73425E+06 4.32440
2.73509E+06 4.32381
2.73807E+06 4.32173
2.74189E+06 4.31905
2.74196E+06 4.31900
2.74446E+06 4.31725
2.74571E+06 4.31638
2.74883E+06 4.31420
2.74952E+06 4.31372
2.75334E+06 4.31105
2.75570E+06 4.30941
2.75716E+06 4.30840
2.76098E+06 4.30574
2.76257E+06 4.30463
2.76479E+06 4.30309
2.76861E+06 4.30044
2.76923E+06 4.30001
2.76943E+06 4.29988
2.76944E+06 4.29987
2.77197E+06 4.29812
2.77451E+06 4.29636
2.77631E+06 4.29512
2.77704E+06 4.29461
2.77958E+06 4.29286
2.78212E+06 4.29111
2.78318E+06 4.29037
2.78466E+06 4.28936
2.78719E+06 4.28761
2.78973E+06 4.28586
2.79005E+06 4.28565
2.79029E+06 4.28549
2.79069E+06 4.28521
2.79301E+06 4.28362
2.79542E+06 4.28196
2.79692E+06 4.28093
2.79783E+06 4.28030
2.80017E+06 4.27870
2.80251E+06 4.27709
2.80379E+06 4.27622
2.80486E+06 4.27549
2.80720E+06 4.27389
2.80954E+06 4.27229
2.81066E+06 4.27153
2.81188E+06 4.27069
2.81422E+06 4.26909
2.81657E+06 4.26750
2.81753E+06 4.26684
2.81891E+06 4.26590
2.82125E+06 4.26431
2.82359E+06 4.26272
2.82440E+06 4.26217
2.82593E+06 4.26113
2.82828E+06 4.25954
2.83062E+06 4.25795
2.83127E+06 4.25751
2.83296E+06 4.25637
2.83530E+06 4.25478
2.83594E+06 4.25435
2.83814E+06 4.25287
2.83966E+06 4.25184
2.84338E+06 4.24933
2.84501E+06 4.24823
2.84709E+06 4.24683
2.85081E+06 4.24433
2.85188E+06 4.24361
2.85470E+06 4.24171
2.85859E+06 4.23910
2.85875E+06 4.23899
2.86247E+06 4.23649
2.86562E+06 4.23438
2.86636E+06 4.23389
2.86961E+06 4.23171
2.87249E+06 4.22978
2.87286E+06 4.22953
2.87611E+06 4.22736
2.87936E+06 4.22519
2.88098E+06 4.22411
2.88100E+06 4.22410
2.89069E+06 4.21766
2.90038E+06 4.21124
2.90103E+06 4.21080
2.90325E+06 4.20933
2.90952E+06 4.20519
2.91370E+06 4.20243
2.92416E+06 4.19555
2.93461E+06 4.18871
2.93968E+06 4.18539
2.94507E+06 4.18188
2.95552E+06 4.17508
2.96597E+06 4.16830
2.96984E+06 4.16580
2.97643E+06 4.16155
2.98688E+06 4.15482
2.98755E+06 4.15439
2.99000E+06 4.15282
2.99000E+06 4.15282
2.99685E+06 4.14844
2.99690E+06 4.14840
2.99695E+06 4.14836
3.00000E+06 4.14641
3.01515E+06 4.13945
3.03030E+06 4.13253
3.03120E+06 4.13213
3.03125E+06 4.13211
3.03160E+06 4.13194
3.03190E+06 4.13180
3.03292E+06 4.13135
3.04000E+06 4.12811
3.05125E+06 4.12299
3.06250E+06 4.11790
3.07813E+06 4.11085
3.09375E+06 4.10383
3.09632E+06 4.10267
3.09773E+06 4.10204
3.11137E+06 4.09596
3.12500E+06 4.08991
3.12520E+06 4.08981
3.12523E+06 4.08981
3.14080E+06 4.08293
3.15625E+06 4.07613
3.15637E+06 4.07608
3.17193E+06 4.06927
3.18750E+06 4.06249
3.19817E+06 4.05786
3.21619E+06 4.05007
3.21875E+06 4.04898
3.22371E+06 4.04685
3.23686E+06 4.04121
3.25000E+06 4.03560
3.26412E+06 4.02961
3.27823E+06 4.02364
3.28125E+06 4.02237
3.29235E+06 4.01770
3.30646E+06 4.01179
3.30712E+06 4.01151
3.31250E+06 4.00926
3.31930E+06 4.00642
3.33147E+06 4.00136
3.34365E+06 3.99632
3.34375E+06 3.99627
3.35582E+06 3.99129
3.36800E+06 3.98628
3.37500E+06 3.98341
3.38017E+06 3.98129
3.39235E+06 3.97632
3.40452E+06 3.97137
3.40608E+06 3.97074
3.40625E+06 3.97067
3.41362E+06 3.96767
3.42624E+06 3.96257
3.43750E+06 3.95804
3.43886E+06 3.95749
3.45148E+06 3.95243
3.46410E+06 3.94739
3.46875E+06 3.94553
3.48205E+06 3.94025
3.50000E+06 3.93315
3.50000E+06 3.93315
3.51765E+06 3.92876
3.53125E+06 3.92541
3.53530E+06 3.92441
3.53610E+06 3.92421
3.53680E+06 3.92404
3.53760E+06 3.92383
3.54801E+06 3.92128
3.55842E+06 3.91873
3.56250E+06 3.91773
3.56883E+06 3.91619
3.57924E+06 3.91366
3.58087E+06 3.91326
3.59055E+06 3.91091
3.59375E+06 3.91013
3.60023E+06 3.90857
3.60991E+06 3.90623
3.61959E+06 3.90391
3.62153E+06 3.90344
3.62500E+06 3.90261
3.63097E+06 3.90118
3.64040E+06 3.89892
3.64984E+06 3.89667
3.65625E+06 3.89515
3.65927E+06 3.89443
3.66094E+06 3.89404
3.66458E+06 3.89316
3.68056E+06 3.88938
3.68750E+06 3.88774
3.69653E+06 3.88562
3.71251E+06 3.88187
3.71875E+06 3.88041
3.72848E+06 3.87814
3.72850E+06 3.87815
3.73925E+06 3.87564
3.75000E+06 3.87315
3.76151E+06 3.87048
3.77303E+06 3.86783
3.78125E+06 3.86594
3.78454E+06 3.86518
3.79606E+06 3.86254
3.80757E+06 3.85991
3.81250E+06 3.85879
3.81908E+06 3.85729
3.83060E+06 3.85467
3.84211E+06 3.85206
3.84375E+06 3.85169
3.85198E+06 3.84984
3.86185E+06 3.84762
3.87172E+06 3.84540
3.87500E+06 3.84467
3.88158E+06 3.84319
3.89145E+06 3.84099
3.90132E+06 3.83879
3.90625E+06 3.83770
3.91119E+06 3.83660
3.92106E+06 3.83441
3.93092E+06 3.83223
3.93750E+06 3.83078
3.94079E+06 3.83006
3.95066E+06 3.82789
3.96053E+06 3.82572
3.96875E+06 3.82393
3.97040E+06 3.82357
3.98026E+06 3.82141
3.99013E+06 3.81927
4.00000E+06 3.81712
4.02000E+06 3.81550
4.02000E+06 3.81550
4.02741E+06 3.81490
4.05483E+06 3.81269
4.06250E+06 3.81207
4.08224E+06 3.81049
4.10965E+06 3.80832
4.12500E+06 3.80710
4.13706E+06 3.80615
4.16448E+06 3.80401
4.18750E+06 3.80222
