Gd-157(n,tot) ENDFB-8.0
1180.68 6.39119
1180.71 6.81147
1180.72 7.04641
1180.74 7.29411
1180.75 7.55521
1180.77 7.83036
1180.78 8.12027
1180.80 8.42565
1180.81 8.74725
1180.83 9.06274
1180.85 9.56522
1180.87 10.1049
1180.89 10.7127
1180.91 11.3363
1180.93 12.0050
1180.95 12.7216
1180.97 13.2275
1180.98 13.7570
1180.99 14.3110
1181.01 14.8906
1181.02 15.4967
1181.04 16.1304
1181.05 16.7928
1181.06 17.4849
1181.08 18.2079
1181.09 18.9630
1181.11 19.7513
1181.12 20.5741
1181.13 21.4326
1181.15 22.3280
1181.16 23.2617
1181.18 24.2350
1181.20 25.6967
1181.22 27.1664
1181.24 28.8027
1181.25 30.4457
1181.27 32.2723
1181.29 34.1039
1181.31 36.0332
1181.33 38.0638
1181.35 40.3152
1181.37 42.5661
1181.39 44.9302
1181.41 47.4114
1181.43 50.1539
1181.45 52.8874
1181.47 55.7497
1181.49 58.7445
1181.51 62.5522
1181.53 66.5657
1181.55 70.7910
1181.58 75.0362
1181.60 79.6925
1181.62 84.5767
1181.65 89.6936
1181.67 94.8096
1181.71 104.421
1181.74 114.463
1181.78 125.474
1181.82 136.889
1181.86 149.306
1181.90 162.420
1181.94 176.211
1181.98 190.271
1182.02 205.301
1182.05 220.485
1182.09 236.567
1182.13 252.657
1182.21 286.231
1182.28 320.515
1182.36 354.699
1182.44 387.884
1182.51 417.949
1182.59 445.016
1182.62 458.149
1182.66 469.918
1182.71 482.671
1182.75 493.428
1182.79 500.352
1182.82 506.190
1182.86 510.906
1182.89 514.471
1182.90 515.375
1182.91 516.221
1182.95 517.902
1182.99 518.183
1183.02 517.068
1183.06 514.578
1183.11 508.949
1183.16 500.883
1183.22 490.083
1183.27 477.292
1183.31 464.053
1183.36 449.736
1183.41 434.261
1183.45 417.818
1183.55 381.236
1183.64 343.009
1183.75 300.785
1183.80 280.221
1183.86 260.645
1183.90 242.874
1183.95 226.200
1184.00 210.004
1184.05 195.002
1184.10 180.606
1184.15 167.423
1184.17 161.174
1184.19 155.154
1184.22 149.359
1184.24 143.789
1184.27 138.223
1184.29 133.101
1184.32 128.194
1184.34 123.495
1184.36 119.002
1184.39 114.708
1184.41 110.608
1184.44 106.696
1184.46 102.816
1184.48 99.2701
1184.51 95.8947
1184.53 92.6829
1184.56 89.6287
1184.58 86.7256
1184.60 83.9673
1184.63 81.3478
1184.66 77.6650
1184.70 74.3511
1184.73 71.2818
1184.77 68.4397
1184.80 65.8079
1184.84 63.3708
1184.87 61.1132
1184.91 59.0210
1184.94 57.0808
1184.98 55.2802
1185.01 53.6077
1185.05 52.0524
1185.08 50.6046
1185.12 49.2549
1185.15 47.9951
1185.19 46.8174
1185.24 45.2934
1185.29 43.9264
1185.34 42.6447
1185.38 41.4878
1185.43 40.3961
1185.48 39.4044
1185.53 38.4813
1185.58 37.6195
1185.63 36.7966
1185.67 36.0404
1185.72 35.3289
1185.77 34.6578
1185.82 34.0107
1185.87 33.4107
1185.91 32.8413
1185.96 32.3002
1186.01 31.7745
1186.06 31.2837
1186.16 30.3670
1186.25 29.5188
1186.35 28.7465
1186.45 28.0259
1186.54 27.3650
1186.64 26.7442
1186.73 26.1713
1186.83 25.6303
1186.93 25.1235
1187.03 24.6477
1187.12 24.2045
1187.22 23.7823
1187.31 23.3876
1187.41 23.0102
1187.51 22.6562
1187.60 22.3167
1187.70 21.9974
1187.80 21.6902
1187.89 21.4006
1187.99 21.1213
1188.09 20.8573
1188.28 20.3605
1188.47 19.9043
1188.67 19.4839
1188.86 19.0950
1189.05 18.7343
1189.24 18.3985
1189.44 18.0852
1189.63 17.7921
1189.82 17.5173
1189.98 17.3046
1190.14 17.1022
1190.46 16.7251
1190.77 16.3806
1191.09 16.0644
1191.40 15.7729
1191.72 15.5031
1192.04 15.2525
1192.35 15.0189
1192.74 14.7534
1193.12 14.5083
1193.51 14.2804
1193.90 14.0677
1194.28 13.8678
1194.67 13.6802
1195.06 13.5028
1195.44 13.3344
1195.86 13.1592
1196.28 12.9921
1196.71 12.8312
1197.13 12.6749
1197.39 12.5784
1197.65 12.4827
1197.92 12.3865
1198.18 12.2898
1198.31 12.2409
1198.44 12.1919
1198.58 12.1434
1198.71 12.0968
1198.77 12.0747
1198.84 12.0540
1198.91 12.0355
1198.97 12.0200
1199.04 12.0083
1199.10 12.0019
1199.17 12.0025
1199.23 12.0121
1199.29 12.0280
1199.34 12.0529
1199.39 12.0884
1199.44 12.1355
1199.50 12.1979
1199.55 12.2754
1199.58 12.3228
1199.60 12.3734
1199.63 12.4292
1199.65 12.4905
1199.68 12.5604
1199.71 12.6338
1199.73 12.7169
1199.76 12.8038
1199.79 12.9014
1199.81 13.0027
1199.84 13.1117
1199.87 13.2284
1199.89 13.3581
1199.92 13.4914
1199.94 13.6330
1199.97 13.7832
1200.00 13.9484
1200.02 14.1164
1200.05 14.2931
1200.08 14.4787
1200.10 14.6960
1200.13 14.9240
1200.16 15.1626
1200.19 15.4028
1200.25 15.9198
1200.30 16.4714
1200.36 17.0525
1200.42 17.6568
1200.53 18.9030
1200.59 19.5266
1200.65 20.1369
1200.70 20.7229
1200.76 21.2737
1200.82 21.8120
1200.88 22.2852
1200.92 22.5230
1200.95 22.7337
1201.00 22.9713
1201.03 23.0944
1201.04 23.1268
1201.06 23.2058
1201.09 23.2727
1201.10 23.2925
1201.13 23.3302
1201.13 23.3368
1201.15 23.3488
1201.16 23.3548
1201.19 23.3485
1201.23 23.2989
1201.26 23.2324
1201.30 23.1409
1201.35 22.9057
1201.41 22.5923
1201.46 22.2582
1201.51 21.8837
1201.56 21.4604
1201.61 21.0119
1201.71 20.0933
1201.80 19.1276
1201.90 18.1588
1201.95 17.6903
1201.99 17.2341
1202.04 16.7845
1202.09 16.3629
1202.14 15.9537
1202.16 15.7578
1202.18 15.5756
1202.21 15.3915
1202.23 15.2137
1202.25 15.0421
1202.28 14.8836
1202.30 14.7243
1202.32 14.5777
1202.35 14.4308
1202.37 14.2959
1202.40 14.1611
1202.42 14.0324
1202.44 13.9096
1202.47 13.7974
1202.51 13.5841
1202.56 13.3913
1202.61 13.2142
1202.66 13.0588
1202.70 12.9198
1202.75 12.7956
1202.79 12.6895
1202.84 12.5946
1202.88 12.5098
1202.93 12.4355
1202.97 12.3675
1203.02 12.3079
1203.06 12.2531
1203.11 12.2048
1203.15 12.1602
1203.20 12.1198
1203.29 12.0502
1203.37 11.9913
1203.46 11.9406
1203.55 11.8955
1203.64 11.8554
1203.82 11.7851
1204.00 11.7236
1204.18 11.6681
1204.47 11.5863
1204.76 11.5124
1205.05 11.4442
1205.34 11.3803
1205.63 11.3200
1205.92 11.2625
1206.50 11.1542
1206.85 11.0906
1207.21 11.0290
1207.57 10.9688
1207.92 10.9096
1208.26 10.8545
1208.59 10.7995
1208.93 10.7439
1209.26 10.6874
1209.60 10.6289
1209.76 10.5990
1209.93 10.5686
1210.10 10.5383
1210.18 10.5239
1210.26 10.5105
1210.35 10.4985
1210.43 10.4891
1210.52 10.4833
1210.60 10.4830
1210.67 10.4882
1210.73 10.4997
1210.80 10.5194
1210.87 10.5494
1210.90 10.5692
1210.93 10.5920
1210.97 10.6193
1211.00 10.6499
1211.03 10.6861
1211.07 10.7262
1211.10 10.7715
1211.13 10.8225
1211.17 10.8813
1211.20 10.9449
1211.23 11.0176
1211.27 11.0955
1211.30 11.1838
1211.33 11.2776
1211.37 11.3797
1211.40 11.4904
1211.43 11.6138
1211.47 11.7427
1211.50 11.8853
1211.53 12.0331
1211.57 12.1953
1211.60 12.3621
1211.63 12.5381
1211.67 12.7231
1211.72 13.0567
1211.78 13.4131
1211.84 13.7894
1211.89 14.1749
1212.00 14.9899
1212.06 15.4015
1212.11 15.8004
1212.17 16.1737
1212.22 16.5303
1212.27 16.8645
1212.33 17.1704
1212.38 17.4429
1212.43 17.6771
1212.46 17.7946
1212.49 17.8939
1212.53 17.9858
1212.55 18.0325
1212.57 18.0879
1212.60 18.1249
1212.62 18.1484
1212.63 18.1539
1212.66 18.1636
1212.69 18.1597
1212.74 18.1207
1212.77 18.0609
1212.81 17.9765
1212.85 17.8809
1212.88 17.7673
1212.95 17.4945
1213.02 17.1591
1213.08 16.7750
1213.15 16.3538
1213.22 15.9137
1213.30 15.3641
1213.38 14.8191
1213.42 14.5440
1213.46 14.2807
1213.50 14.0240
1213.54 13.7751
1213.58 13.5292
1213.62 13.2993
1213.66 13.0800
1213.70 12.8718
1213.74 12.6751
1213.78 12.4900
1213.82 12.3167
1213.86 12.1550
1213.90 11.9940
1213.95 11.8492
1213.99 11.7132
1214.03 11.5918
1214.07 11.4786
1214.12 11.3783
1214.16 11.2873
1214.20 11.2051
1214.24 11.1292
1214.29 11.0626
1214.33 11.0026
1214.37 10.9488
1214.41 10.8993
1214.45 10.8560
1214.50 10.8170
1214.54 10.7820
1214.62 10.7212
1214.71 10.6720
1214.79 10.6306
1214.88 10.5961
1214.96 10.5661
1215.05 10.5401
1215.21 10.4955
1215.38 10.4594
1215.54 10.4275
1215.86 10.3715
1216.18 10.3222
1216.50 10.2777
1216.82 10.2364
1217.14 10.1979
1217.79 10.1265
1218.36 10.0674
1218.94 10.0117
1220.09 9.90720
1221.24 9.80937
1222.38 9.71618
1223.03 9.66550
1223.67 9.61564
1224.31 9.56648
1224.96 9.51802
1225.60 9.47012
1226.24 9.42316
1226.56 9.40015
1226.88 9.37788
1227.20 9.35707
1227.37 9.34788
1227.53 9.34059
1227.61 9.33800
1227.69 9.33680
1227.78 9.33753
1227.86 9.34092
1227.95 9.34807
1228.03 9.36014
1228.12 9.37909
1228.20 9.40656
1228.24 9.42477
1228.29 9.44572
1228.33 9.47018
1228.37 9.49855
1228.41 9.53206
1228.46 9.56960
1228.50 9.61232
1228.54 9.66067
1228.58 9.71645
1228.62 9.77752
1228.67 9.84548
1228.71 9.92072
1228.75 10.0056
1228.79 10.0965
1228.84 10.1955
1228.88 10.3027
1228.92 10.4096
1228.95 10.5205
1228.99 10.6380
1229.03 10.7619
1229.07 10.8918
1229.11 11.0274
1229.14 11.1681
1229.18 11.3134
1229.26 11.6151
1229.33 11.9258
1229.41 12.2378
1229.49 12.5421
1229.55 12.7855
1229.61 13.0075
1229.68 13.2096
1229.74 13.3802
1229.80 13.5026
1229.85 13.5974
1229.91 13.6663
1229.95 13.6927
1229.98 13.7016
1230.00 13.7020
1230.01 13.7012
1230.01 13.7009
1230.01 13.7007
1230.01 13.7001
1230.01 13.6997
1230.02 13.6987
1230.03 13.6957
1230.04 13.6878
1230.07 13.6691
1230.07 13.6674
1230.08 13.6611
1230.09 13.6553
1230.09 13.6523
1230.10 13.6416
1230.11 13.6298
1230.15 13.5743
1230.19 13.5058
1230.22 13.4285
1230.26 13.3398
1230.29 13.2403
1230.33 13.1341
1230.37 12.9990
1230.41 12.8535
1230.49 12.5377
1230.58 12.1989
1230.66 11.8491
1230.75 11.4744
1230.83 11.1162
1230.88 10.9428
1230.92 10.7797
1230.96 10.6201
1231.01 10.4719
1231.05 10.3286
1231.09 10.1941
1231.14 10.0686
1231.18 9.95460
1231.23 9.84682
1231.27 9.74996
1231.31 9.65924
1231.36 9.57846
1231.42 9.47493
1231.48 9.38554
1231.54 9.30890
1231.60 9.24460
1231.66 9.18913
1231.73 9.14299
1231.79 9.10344
1231.85 9.07062
1231.91 9.04245
1231.97 9.01894
1232.03 8.99856
1232.09 8.98129
1232.16 8.96602
1232.22 8.95277
1232.34 8.92996
1232.46 8.91047
1232.59 8.89316
1232.83 8.86146
1233.08 8.83111
1233.33 8.80083
1233.61 8.76477
1233.90 8.72774
1234.19 8.68927
1234.47 8.64901
1234.76 8.60646
1235.05 8.56153
1235.34 8.51363
1235.62 8.46223
1235.85 8.41889
1236.08 8.37262
1236.30 8.32300
1236.53 8.26975
1236.75 8.21178
1236.98 8.14887
1237.20 8.07961
1237.32 8.04243
1237.43 8.00378
1237.54 7.96295
1237.65 7.92041
1237.77 7.87654
1237.88 7.83225
1237.99 7.78933
1238.05 7.76919
1238.11 7.75115
1238.16 7.73542
1238.22 7.72358
1238.28 7.71668
1238.33 7.71639
1238.38 7.72386
1238.43 7.74047
1238.49 7.76862
1238.54 7.81110
1238.59 7.87260
1238.61 7.91148
1238.64 7.95468
1238.67 8.00624
1238.69 8.06280
1238.72 8.12957
1238.74 8.20210
1238.77 8.28695
1238.79 8.38225
1238.82 8.48888
1238.84 8.60296
1238.87 8.73458
1238.90 8.87455
1238.92 9.03510
1238.95 9.20491
1238.97 9.39867
1239.00 9.61111
1239.02 9.84343
1239.05 10.0867
1239.08 10.3617
1239.10 10.6484
1239.13 10.9710
1239.15 11.3059
1239.18 11.7262
1239.21 12.1660
1239.24 12.6409
1239.26 13.1523
1239.29 13.7221
1239.32 14.3124
1239.35 14.9434
1239.38 15.6162
1239.41 16.3583
1239.43 17.1193
1239.46 17.9248
1239.49 18.7752
1239.52 19.7036
1239.55 20.6461
1239.58 21.6336
1239.60 22.6656
1239.64 24.1758
1239.68 25.7261
1239.72 27.3938
1239.76 29.0885
1239.80 30.8927
1239.83 32.7066
1239.91 36.5154
1239.96 39.1544
1240.01 41.7620
1240.12 46.9097
1240.17 49.6676
1240.23 52.2352
1240.28 54.4128
1240.33 56.4032
1240.38 58.0123
1240.43 59.5921
1240.46 60.4999
1240.49 61.1515
1240.52 61.6910
1240.55 62.1253
1240.58 62.4958
1240.60 62.7178
1240.61 62.8216
1240.65 62.9810
1240.69 62.9653
1240.74 62.7162
1240.78 62.2406
1240.82 61.7035
1240.85 61.0523
1240.89 60.0045
1240.94 58.7591
1240.99 57.0632
1241.04 55.1881
1241.09 53.4221
1241.13 51.5891
1241.22 47.6474
1241.34 41.9990
1241.41 39.1816
1241.47 36.4721
1241.51 34.5015
1241.55 32.6392
1241.60 30.8107
1241.64 29.1054
1241.69 27.4521
1241.73 25.9287
1241.76 25.1701
1241.78 24.4688
1241.80 23.7917
1241.82 23.1385
1241.86 22.0941
1241.89 21.1424
1241.91 20.6653
1241.93 20.2291
1241.95 19.8082
1241.97 19.4022
1241.99 18.9896
1242.00 18.6136
1242.02 18.2517
1242.04 17.9036
1242.06 17.5509
1242.08 17.2303
1242.10 16.9226
1242.11 16.6274
1242.13 16.3290
1242.15 16.0584
1242.17 15.7994
1242.19 15.5514
1242.21 15.3013
1242.22 15.0750
1242.26 14.6520
1242.30 14.2562
1242.33 13.9059
1242.37 13.5789
1242.41 13.2902
1242.43 13.1199
1242.45 12.9665
1242.47 12.8157
1242.50 12.6800
1242.54 12.4264
1242.58 12.2065
1242.63 12.0071
1242.67 11.8338
1242.72 11.6761
1242.76 11.5385
1242.81 11.4126
1242.85 11.3021
1242.90 11.2003
1242.94 11.1101
1242.99 11.0264
1243.03 10.9516
1243.12 10.8182
1243.20 10.7136
1243.28 10.6214
1243.36 10.5390
1243.44 10.4645
1243.52 10.3966
1243.60 10.3341
1243.77 10.2222
1243.93 10.1242
1244.09 10.0370
1244.25 9.95862
1244.41 9.88747
1244.63 9.80378
1244.84 9.72846
1245.05 9.66003
1245.26 9.59761
1245.47 9.53972
1245.68 9.48615
1246.10 9.38866
1246.46 9.31418
1246.81 9.24566
1247.17 9.18149
1247.53 9.12105
1247.88 9.06318
1248.24 9.00755
1248.59 8.95338
1248.95 8.90015
1249.34 8.84248
1249.73 8.78474
1250.12 8.72632
1250.51 8.66658
1250.90 8.60482
1251.28 8.54023
1251.67 8.47187
1252.06 8.39881
1252.45 8.31923
1252.65 8.27639
1252.84 8.23145
1253.03 8.18361
1253.23 8.13301
1253.42 8.07868
1253.62 8.02066
1253.78 7.96880
1253.94 7.91344
1254.10 7.85430
1254.27 7.79130
1254.35 7.75848
1254.43 7.72501
1254.51 7.69122
1254.59 7.65768
1254.67 7.62527
1254.75 7.59537
1254.83 7.57004
1254.91 7.55226
1254.96 7.54715
1255.00 7.54660
1255.05 7.55174
1255.09 7.56355
1255.14 7.58410
1255.18 7.61424
1255.23 7.65743
1255.27 7.71409
1255.32 7.78956
1255.36 7.88592
1255.41 8.00679
1255.43 8.07600
1255.45 8.15254
1255.47 8.24098
1255.49 8.33420
1255.52 8.43646
1255.54 8.54837
1255.56 8.67639
1255.58 8.81006
1255.61 8.95542
1255.63 9.11316
1255.65 9.25993
1255.66 9.40844
1255.68 9.56659
1255.70 9.73481
1255.72 9.92377
1255.74 10.1141
1255.76 10.3158
1255.77 10.5294
1255.79 10.7682
1255.81 11.0076
1255.83 11.2602
1255.85 11.5266
1255.86 11.8072
1255.88 12.1024
1255.90 12.4126
1255.92 12.7384
1255.94 13.0996
1255.96 13.4585
1255.99 14.2273
1256.03 15.0905
1256.06 16.0044
1256.10 17.0223
1256.14 18.0911
1256.17 19.2388
1256.21 20.4661
1256.25 22.1126
1256.30 23.8825
1256.34 25.7728
1256.39 27.7325
1256.43 29.8433
1256.48 32.0023
1256.52 34.2957
1256.57 36.6082
1256.62 39.2459
1256.66 41.8712
1256.76 47.1959
1256.83 51.1054
1256.91 54.8140
1256.95 56.9534
1257.00 58.9087
1257.06 61.3548
1257.10 62.9014
1257.15 64.2731
1257.18 65.1586
1257.20 65.6590
1257.22 66.1007
1257.25 66.4824
1257.27 66.8801
1257.30 67.1685
1257.31 67.2809
1257.35 67.4575
1257.38 67.4657
1257.43 67.2627
1257.48 66.6649
1257.54 65.6766
1257.58 64.6207
1257.63 63.3483
1257.68 61.4902
1257.74 59.4045
1257.82 55.9489
1257.90 52.2074
1258.01 46.7250
1258.07 43.9754
1258.12 41.2535
1258.17 39.0219
1258.21 36.8956
1258.26 34.8389
1258.30 32.8633
1258.35 30.9370
1258.39 29.1510
1258.44 27.4675
1258.46 26.6478
1258.48 25.8898
1258.51 24.9621
1258.54 24.0760
1258.57 23.2313
1258.59 22.4556
1258.62 21.6910
1258.65 20.9662
1258.68 20.2804
1258.70 19.6550
1258.73 19.0427
1258.76 18.4663
1258.79 17.9243
1258.82 17.4331
1258.84 16.9551
1258.87 16.5231
1258.90 16.1036
1258.93 15.7255
1258.95 15.4099
1258.97 15.1128
1259.00 14.8334
1259.02 14.5706
1259.05 14.3237
1259.07 14.0919
1259.09 13.8742
1259.12 13.6700
1259.14 13.4785
1259.17 13.2989
1259.19 13.1306
1259.21 12.9727
1259.24 12.8248
1259.26 12.6861
1259.31 12.4391
1259.36 12.2169
1259.40 12.0211
1259.45 11.8481
1259.50 11.6979
1259.55 11.5614
1259.60 11.4396
1259.64 11.3304
1259.69 11.2340
1259.75 11.1307
1259.80 11.0396
1259.86 10.9559
1259.91 10.8810
1259.97 10.8111
1260.02 10.7479
1260.13 10.6345
1260.24 10.5343
1260.35 10.4458
1260.47 10.3655
1260.58 10.2930
1260.78 10.1751
1260.98 10.0733
1261.18 9.98377
1261.38 9.90409
1261.58 9.83223
1261.78 9.76757
1261.98 9.70868
1262.19 9.65473
1262.41 9.60007
1262.63 9.55009
1263.07 9.46112
1263.51 9.38374
1263.96 9.31575
1264.38 9.25756
1264.80 9.20484
1265.22 9.15667
1265.65 9.11241
1266.49 9.03304
1267.34 8.96337
1268.22 8.89822
1269.11 8.83942
1269.99 8.78562
1270.88 8.73592
1271.52 8.70192
1272.17 8.66954
1273.05 8.62747
1273.49 8.60754
1273.94 8.58846
1274.38 8.57034
1274.82 8.55368
1275.04 8.54625
1275.26 8.54010
1275.38 8.53788
1275.49 8.53667
1275.60 8.53698
1275.71 8.53963
1275.79 8.54413
1275.88 8.55163
1275.96 8.56323
1276.05 8.58008
1276.14 8.60431
1276.22 8.63742
1276.26 8.65839
1276.31 8.68264
1276.35 8.71055
1276.39 8.74169
1276.43 8.77795
1276.48 8.81902
1276.52 8.86531
1276.56 8.91595
1276.61 8.97372
1276.65 9.03785
1276.69 9.10868
1276.73 9.18460
1276.78 9.26947
1276.82 9.36173
1276.86 9.46150
1276.90 9.56619
1276.95 9.68072
1276.99 9.80249
1277.03 9.93120
1277.08 10.0632
1277.14 10.2819
1277.21 10.5086
1277.34 10.9855
1277.47 11.4609
1277.53 11.6839
1277.60 11.8915
1277.65 12.0318
1277.69 12.1589
1277.74 12.2710
1277.79 12.3645
1277.83 12.4377
1277.88 12.4940
1277.93 12.5375
1277.96 12.5499
1277.99 12.5560
1278.00 12.5560
1278.00 12.5558
1278.01 12.5556
1278.01 12.5555
1278.01 12.5552
1278.01 12.5549
1278.02 12.5543
1278.02 12.5523
1278.04 12.5465
1278.07 12.5284
1278.12 12.4806
1278.14 12.4672
1278.16 12.4389
1278.18 12.4068
1278.22 12.3376
1278.26 12.2565
1278.29 12.1643
1278.33 12.0647
1278.38 11.9293
1278.43 11.7856
1278.47 11.6290
1278.52 11.4682
1278.61 11.1276
1278.70 10.7786
1278.78 10.5078
1278.85 10.2492
1278.89 10.1212
1278.92 10.0005
1278.96 9.88390
1278.99 9.77181
1279.03 9.66157
1279.07 9.55936
1279.10 9.46226
1279.14 9.37038
1279.18 9.28144
1279.21 9.20022
1279.25 9.12420
1279.28 9.05329
1279.32 8.98562
1279.36 8.92468
1279.39 8.86839
1279.43 8.81657
1279.47 8.76773
1279.50 8.72429
1279.57 8.64855
1279.65 8.58530
1279.72 8.53440
1279.79 8.49261
1279.86 8.45944
1279.93 8.43617
1279.99 8.41694
1280.05 8.40104
1280.11 8.38785
1280.17 8.37686
1280.24 8.36763
1280.30 8.35980
1280.36 8.35309
1280.49 8.34163
1280.62 8.33258
1280.75 8.32485
1280.88 8.31802
1281.14 8.30567
1281.40 8.29436
1281.91 8.27312
1282.43 8.25300
1282.95 8.23349
1283.47 8.21445
1284.50 8.17720
1285.54 8.14066
1286.57 8.10451
1288.64 8.03283
1289.96 7.98695
1292.61 7.89424
1295.26 7.79876
1296.59 7.74935
1297.91 7.69844
1299.24 7.64552
1300.56 7.59025
1302.22 7.51688
1303.87 7.43739
1304.70 7.39474
1305.53 7.34974
1306.36 7.30202
1307.18 7.25113
1308.10 7.19053
1309.01 7.12417
1309.92 7.05067
1310.37 7.01072
1310.83 6.96824
1311.53 6.89669
1312.24 6.81662
1312.59 6.77274
1312.94 6.72587
1313.29 6.67558
1313.64 6.62140
1314.10 6.54447
1314.33 6.50273
1314.55 6.45872
1314.78 6.41177
1315.01 6.36201
1315.24 6.30866
1315.46 6.25180
1315.66 6.19908
1315.86 6.14289
1316.06 6.08283
1316.25 6.01884
1316.45 5.94979
1316.64 5.87587
1316.84 5.79579
1316.94 5.75364
1317.04 5.70989
1317.15 5.65699
1317.27 5.60201
1317.38 5.54526
1317.49 5.48790
1317.61 5.43027
1317.66 5.40225
1317.72 5.37537
1317.78 5.35024
1317.83 5.32768
1317.89 5.30878
1317.95 5.29510
1318.00 5.28790
1318.06 5.28968
1318.12 5.30326
1318.18 5.33209
1318.23 5.38047
1318.26 5.41423
1318.29 5.45363
1318.32 5.50233
1318.35 5.55787
1318.38 5.62521
1318.40 5.70075
1318.43 5.79109
1318.46 5.89121
1318.49 6.00967
1318.52 6.13971
1318.55 6.29223
1318.57 6.45834
1318.60 6.65174
1318.63 6.86094
1318.66 7.10293
1318.69 7.36310
1318.72 7.66231
1318.75 7.98221
1318.77 8.34812
1318.80 8.73730
1318.83 9.16423
1318.86 9.63148
1318.89 10.1607
1318.92 10.7182
1318.94 11.3466
1318.97 12.0055
1319.00 12.7448
1319.03 13.5164
1319.06 14.3784
1319.09 15.2738
1319.12 16.2696
1319.14 17.2995
1319.17 18.4395
1319.20 19.6132
1319.23 20.9066
1319.26 22.2323
1319.29 23.6864
1319.31 25.1699
1319.36 27.5434
1319.40 30.0331
1319.44 32.7597
1319.48 35.5910
1319.52 38.6599
1319.56 41.8132
1319.60 45.1126
1319.65 48.5461
1319.70 53.5149
1319.76 58.6680
1319.82 63.9500
1319.87 69.2031
1319.94 75.1043
1320.00 80.8059
1320.01 81.7087
1320.04 84.2919
1320.06 86.7290
1320.11 90.8291
1320.16 94.6755
1320.22 99.1014
1320.28 102.661
1320.33 105.181
1320.37 107.252
1320.40 108.345
1320.43 109.209
1320.48 110.389
1320.50 110.739
1320.51 110.896
1320.54 111.135
1320.57 111.217
1320.61 110.985
1320.67 110.006
1320.73 108.358
1320.77 106.965
1320.81 105.321
1320.86 102.218
1320.92 98.6526
1320.98 94.5774
1321.04 90.2114
1321.14 82.4226
1321.23 74.3389
1321.29 69.2793
1321.35 64.3614
1321.41 59.4786
1321.46 54.8489
1321.50 51.9284
1321.54 49.1819
1321.58 46.5389
1321.61 44.0054
1321.65 41.5863
1321.69 39.2848
1321.72 37.1030
1321.76 35.0418
1321.79 33.4590
1321.82 32.0036
1321.85 30.6207
1321.88 29.3093
1321.91 28.0262
1321.94 26.8553
1321.97 25.7507
1322.00 24.7103
1322.03 23.6993
1322.05 22.7827
1322.08 21.9233
1322.11 21.1186
1322.14 20.3412
1322.17 19.6401
1322.20 18.9860
1322.23 18.3764
1322.26 17.7901
1322.29 17.2634
1322.32 16.7739
1322.35 16.3192
1322.38 15.8830
1322.41 15.4922
1322.43 15.1297
1322.46 14.7935
1322.49 14.4713
1322.52 14.1828
1322.55 13.9152
1322.58 13.6669
1322.61 13.4364
1322.64 13.2223
1322.67 13.0232
1322.70 12.8381
1322.73 12.6600
1322.76 12.4997
1322.81 12.2104
1322.87 11.9530
1322.93 11.7303
1322.99 11.5297
1323.05 11.3539
1323.11 11.1932
1323.16 11.0504
1323.22 10.9180
1323.28 10.7988
1323.34 10.6870
1323.40 10.5852
1323.52 10.3998
1323.63 10.2364
1323.75 10.0903
1323.87 9.95851
1323.98 9.83856
1324.10 9.72870
1324.22 9.62754
1324.33 9.53398
1324.45 9.44709
1324.57 9.36678
1324.77 9.23897
1324.97 9.12420
1325.17 9.02038
1325.38 8.92582
1325.58 8.83920
1325.78 8.75942
1325.98 8.68557
1326.18 8.61692
1326.42 8.54305
1326.65 8.47449
1327.12 8.35089
1327.59 8.24131
1328.05 8.14310
1328.48 8.06138
1328.90 7.98551
1329.33 7.91438
1329.75 7.84707
1330.18 7.78284
1330.60 7.72103
1331.03 7.66109
1331.45 7.60248
1331.96 7.53311
1332.47 7.46432
1332.98 7.39523
1333.49 7.32506
1334.00 7.25297
1334.51 7.17803
1335.02 7.09916
1335.53 7.01506
1336.00 6.93189
1336.47 6.84135
1336.70 6.79272
1336.94 6.74146
1337.17 6.68721
1337.41 6.62983
1337.61 6.57701
1337.81 6.52098
1338.01 6.46134
1338.21 6.39764
1338.42 6.32937
1338.62 6.25597
1338.82 6.17682
1338.92 6.13493
1339.02 6.09188
1339.14 6.03954
1339.25 5.98524
1339.37 5.92949
1339.49 5.87334
1339.55 5.84549
1339.61 5.81891
1339.66 5.79323
1339.72 5.77005
1339.78 5.74952
1339.84 5.73357
1339.90 5.72335
1339.96 5.72085
1340.01 5.72763
1340.06 5.74527
1340.12 5.77665
1340.17 5.82520
1340.22 5.89500
1340.25 5.94026
1340.27 5.99090
1340.30 6.05157
1340.33 6.11855
1340.35 6.19787
1340.38 6.28453
1340.41 6.38621
1340.43 6.50089
1340.46 6.62972
1340.49 6.76834
1340.51 6.92867
1340.54 7.10012
1340.57 7.29731
1340.59 7.50703
1340.62 7.74697
1340.65 8.00090
1340.67 8.29004
1340.70 8.59461
1340.73 8.93985
1340.75 9.30191
1340.78 9.71055
1340.81 10.1373
1340.84 10.6726
1340.86 11.2363
1340.89 11.8479
1340.92 12.5099
1340.95 13.2504
1340.98 14.0225
1341.01 14.8524
1341.04 15.7421
1341.07 16.7277
1341.10 17.7456
1341.13 18.8292
1341.16 19.9801
