Gd-160(n,tot) ENDFB-8.0
7437.01 4.73194
7437.49 4.65981
7437.97 4.57952
7438.45 4.48968
7438.93 4.38913
7439.17 4.33477
7439.42 4.27805
7439.66 4.21973
7439.90 4.16128
7440.14 4.10523
7440.38 4.05572
7440.52 4.03192
7440.66 4.01451
7440.81 4.00549
7440.95 4.00769
7441.09 4.02445
7441.23 4.05946
7441.38 4.11735
7441.52 4.20341
7441.66 4.32464
7441.80 4.48615
7441.95 4.69779
7442.02 4.82364
7442.09 4.96470
7442.16 5.12437
7442.23 5.29933
7442.30 5.49281
7442.37 5.70592
7442.44 5.93977
7442.52 6.19547
7442.59 6.47410
7442.66 6.77670
7442.76 7.27025
7442.87 7.81584
7442.97 8.42043
7443.07 9.08611
7443.18 9.81440
7443.28 10.6062
7443.39 11.4617
7443.49 12.3801
7443.59 13.3601
7443.70 14.3990
7443.80 15.4934
7443.91 16.6388
7444.01 17.8295
7444.11 19.0591
7444.32 21.6031
7444.57 24.7472
7444.70 26.3015
7444.83 27.8170
7444.87 28.3332
7444.95 29.2052
7445.11 30.9930
7445.23 32.1916
7445.35 33.2680
7445.49 34.3772
7445.62 35.1667
7445.72 35.7174
7445.81 36.0954
7445.83 36.1868
7445.89 36.3827
7445.95 36.5322
7446.09 36.7095
7446.23 36.6689
7446.32 36.5167
7446.42 36.2668
7446.56 35.7308
7446.69 35.0133
7446.80 34.3359
7446.91 33.5664
7447.01 32.7152
7447.12 31.8025
7447.26 30.5289
7447.40 29.1816
7447.67 26.3627
7447.81 24.9365
7447.95 23.5262
7448.09 22.1493
7448.22 20.8207
7448.36 19.5526
7448.50 18.3543
7448.64 17.2326
7448.78 16.1919
7448.89 15.4015
7449.00 14.6670
7449.11 13.9876
7449.23 13.3622
7449.34 12.7887
7449.45 12.2650
7449.57 11.7884
7449.68 11.3561
7449.79 10.9649
7449.91 10.6119
7450.02 10.2939
7450.13 10.0079
7450.24 9.75089
7450.36 9.52008
7450.58 9.12814
7450.75 8.89175
7450.91 8.68824
7451.07 8.51222
7451.23 8.35909
7451.40 8.22497
7451.56 8.10661
7451.72 8.00136
7451.89 7.90700
7452.21 7.74416
7452.54 7.60748
7452.86 7.49001
7453.19 7.38713
7453.74 7.23792
7454.29 7.11225
7454.85 7.00421
7455.40 6.90990
7456.50 6.75218
7457.61 6.62440
7458.56 6.53125
7459.51 6.45022
7460.47 6.37854
7461.42 6.31431
7463.33 6.20287
7465.23 6.10819
7466.84 6.03773
7468.44 5.97367
7471.66 5.85946
7474.87 5.75761
7478.08 5.66369
7482.89 5.53159
7487.71 5.40465
7493.33 5.25744
7498.95 5.10704
7504.57 4.94913
7510.19 4.77954
7514.00 4.65510
7517.82 4.52058
7521.63 4.37276
7525.44 4.20686
7527.65 4.09939
7529.86 3.98071
7532.07 3.84720
7534.27 3.69325
7535.78 3.57186
7537.28 3.43207
7538.04 3.35301
7538.79 3.26631
7539.54 3.17002
7540.29 3.06215
7540.80 2.98224
7541.30 2.89491
7541.80 2.79948
7542.30 2.69690
7542.55 2.64403
7542.80 2.59197
7543.05 2.54330
7543.30 2.50226
7543.56 2.47543
7543.81 2.47268
7543.93 2.48464
7544.06 2.50821
7544.18 2.54605
7544.31 2.60115
7544.45 2.68618
7544.58 2.80168
7544.72 2.95356
7544.86 3.14837
7545.00 3.39329
7545.07 3.53693
7545.14 3.69601
7545.20 3.87157
7545.27 4.06464
7545.34 4.27628
7545.41 4.50753
7545.48 4.75946
7545.55 5.03308
7545.62 5.32943
7545.69 5.64947
7545.76 5.99415
7545.83 6.36436
7545.89 6.76091
7545.96 7.18455
7546.03 7.63593
7546.10 8.11561
7546.17 8.62404
7546.24 9.16153
7546.31 9.72825
7546.38 10.3242
7546.45 10.9494
7546.51 11.5937
7546.58 12.2152
7546.64 12.8598
7546.77 14.2048
7546.89 15.6434
7547.02 17.1438
7547.14 18.7187
7547.27 20.3297
7547.52 23.6464
7547.63 25.1575
7547.72 26.2993
7547.83 27.7550
7547.95 29.1653
7548.08 30.8031
7548.22 32.3108
7548.34 33.5137
7548.46 34.5812
7548.60 35.6368
7548.71 36.3551
7548.85 37.0243
7548.91 37.2523
7548.93 37.3418
7549.00 37.5164
7549.07 37.6350
7549.15 37.7029
7549.23 37.6929
7549.31 37.6025
7549.39 37.4349
7549.48 37.1373
7549.58 36.7366
7549.74 35.8364
7549.90 34.6922
7550.02 33.7178
7550.13 32.6437
7550.25 31.4857
7550.37 30.2706
7550.53 28.5032
7550.69 26.6904
7550.85 24.8482
7551.01 23.0341
7551.16 21.3322
7551.31 19.7069
7551.47 18.1647
7551.62 16.7191
7551.77 15.3708
7551.93 14.1426
7552.08 13.0272
7552.23 12.0233
7552.36 11.2833
7552.48 10.6175
7552.61 10.0161
7552.73 9.47506
7552.85 8.99010
7552.98 8.55677
7553.10 8.17056
7553.23 7.82703
7553.35 7.52189
7553.47 7.25105
7553.60 7.01067
7553.72 6.79719
7553.85 6.60736
7553.97 6.43822
7554.09 6.28712
7554.22 6.15171
7554.42 5.95680
7554.63 5.79199
7554.83 5.64943
7555.04 5.52567
7555.45 5.31782
7555.85 5.14816
7556.26 5.00378
7556.67 4.87788
7557.08 4.76595
7557.49 4.66522
7558.19 4.51185
7558.89 4.37745
7559.59 4.25728
7560.29 4.14821
7561.69 3.95391
7563.09 3.78178
7565.43 3.52444
7567.76 3.28781
7571.03 2.97004
7574.30 2.65237
7577.57 2.32334
7579.21 2.15191
7580.84 1.97479
7582.13 1.83119
7583.41 1.68352
7584.70 1.53172
7585.98 1.37603
7587.27 1.21664
7588.55 1.05465
7589.84 0.891345
7591.12 0.729527
7591.82 0.643171
7592.52 0.559418
7593.22 0.479571
7593.92 0.405450
7594.63 0.339104
7594.98 0.309832
7595.33 0.283720
7595.68 0.261247
7596.03 0.243164
7596.38 0.230128
7596.73 0.222989
7596.95 0.221973
7597.18 0.224143
7597.41 0.229829
7597.63 0.239406
7597.81 0.249828
7598.03 0.266777
7598.25 0.288577
7598.41 0.307998
7598.57 0.330395
7598.89 0.385640
7599.21 0.456532
7599.53 0.545715
7599.68 0.595897
7599.84 0.651025
7599.99 0.712253
7600.14 0.779257
7600.30 0.853430
7600.45 0.934375
7600.60 1.02317
7600.76 1.12050
7600.91 1.22784
7601.06 1.34463
7601.22 1.47246
7601.37 1.61235
7601.52 1.76647
7601.68 1.93410
7601.83 2.11758
7601.98 2.31850
7602.14 2.55067
7602.30 2.80472
7602.46 3.08640
7602.62 3.39511
7602.79 3.73801
7602.95 4.11457
7603.03 4.32013
7603.11 4.53376
7603.19 4.75855
7603.27 4.99515
7603.35 5.24748
7603.43 5.51004
7603.51 5.79022
7603.59 6.08196
7603.67 6.39349
7603.75 6.71808
7603.83 7.06051
7603.91 7.42187
7603.99 7.80823
7604.07 8.21130
7604.15 8.63703
7604.23 9.08683
7604.31 9.56828
7604.39 10.0711
7604.47 10.6027
7604.55 11.1649
7604.63 11.7671
7604.71 12.3966
7604.79 13.0711
7604.87 13.7761
7604.95 14.5318
7605.03 15.3217
7605.11 16.1576
7605.19 17.0419
7605.28 17.9895
7605.36 18.9798
7605.44 20.0271
7605.52 21.1345
7605.60 22.3200
7605.68 23.5576
7605.76 24.8648
7605.84 26.2449
7605.92 27.7200
7606.00 29.2571
7606.08 30.8773
7606.16 32.5839
7606.24 34.4034
7606.32 36.2943
7606.40 38.2815
7606.48 40.3682
7606.56 42.5854
7606.64 44.8812
7606.72 47.2848
7606.80 49.7987
7606.88 52.4584
7606.96 55.2000
7607.04 58.0571
7607.12 61.0305
7607.21 64.4363
7607.30 67.9837
7607.47 75.4549
7607.65 83.4662
7607.82 91.9873
7607.98 100.237
7608.14 108.776
7608.46 126.674
7608.86 149.333
7609.06 160.469
7609.25 171.143
7609.40 178.563
7609.54 185.519
7609.68 191.982
7609.83 197.877
7609.97 203.168
7610.11 207.718
7610.26 211.513
7610.40 214.510
7610.50 216.059
7610.69 218.010
7610.83 218.462
7610.98 218.058
7611.12 216.824
7611.26 214.790
7611.41 211.973
7611.55 208.466
7611.69 204.308
7611.83 199.567
7612.00 193.540
7612.16 186.997
7612.48 172.699
7612.81 157.493
7613.13 142.149
7613.30 134.443
7613.46 126.981
7613.63 119.769
7613.79 112.851
7613.96 106.258
7614.12 100.014
7614.29 94.1301
7614.45 88.6121
7614.62 83.4582
7614.78 78.6611
7614.95 74.2091
7615.11 70.0872
7615.28 66.2780
7615.44 62.7627
7615.61 59.5214
7615.77 56.5342
7615.89 54.4937
7616.01 52.5870
7616.25 49.0949
7616.49 45.9865
7616.73 43.2131
7616.97 40.7215
7617.21 38.4940
7617.45 36.4869
7617.69 34.6717
7617.86 33.5153
7618.03 32.4383
7618.36 30.4761
7618.69 28.7353
7619.02 27.1814
7619.35 25.7825
7619.68 24.5241
7620.01 23.3830
7620.34 22.3438
7620.67 21.3906
7621.00 20.5183
7621.33 19.7147
7621.66 18.9720
7621.99 18.2814
7622.32 17.6413
7622.65 17.0444
7622.98 16.4865
7623.64 15.4713
7624.30 14.5735
7624.96 13.7705
7625.62 13.0492
7626.28 12.3951
7626.94 11.8000
7627.60 11.2547
7628.26 10.7524
7628.98 10.2461
7629.70 9.77877
7630.42 9.34400
7631.14 8.93868
7631.86 8.55805
7632.58 8.20004
7633.31 7.86093
7634.03 7.53929
7635.47 6.93874
7636.91 6.38528
7638.35 5.86897
7639.79 5.38191
7641.11 4.95566
7642.43 4.54471
7643.75 4.14586
7645.07 3.75688
7646.39 3.37527
7647.71 3.00003
7649.04 2.63057
7650.36 2.26741
7652.04 1.81562
7652.88 1.59604
7653.72 1.38258
7654.56 1.17658
7654.98 1.07734
7655.40 0.981008
7655.82 0.887809
7656.24 0.798689
7656.66 0.714001
7657.08 0.634416
7657.47 0.565592
7657.86 0.502734
7658.25 0.446346
7658.64 0.397663
7659.03 0.357527
7659.42 0.327399
7659.81 0.308605
7660.01 0.303969
7660.20 0.302809
7660.49 0.307887
7660.77 0.321773
7660.83 0.325906
7661.03 0.342436
7661.22 0.363969
7661.40 0.387556
7661.57 0.415642
7661.74 0.448524
7661.91 0.486280
7662.09 0.529687
7662.26 0.578600
7662.43 0.633978
7662.60 0.695591
7662.76 0.755422
7662.91 0.820499
7663.06 0.891536
7663.21 0.968891
7663.36 1.05295
7663.51 1.14411
7663.66 1.24282
7663.81 1.34953
7663.96 1.46476
7664.11 1.58902
7664.26 1.72290
7664.41 1.86701
7664.56 2.02201
7664.71 2.18860
7664.86 2.36753
7665.01 2.55964
7665.17 2.78863
7665.34 3.03456
7665.50 3.30011
7665.67 3.58677
7665.83 3.89614
7666.00 4.22998
7666.16 4.59019
7666.33 4.97885
7666.49 5.40086
7666.66 5.85361
7666.82 6.34224
7666.99 6.86968
7667.15 7.43915
7667.32 8.05415
7667.48 8.71852
7667.65 9.43643
7667.81 10.2174
7667.98 11.0570
7668.14 11.9652
7668.31 12.9481
7668.47 14.0121
7668.64 15.1644
7668.80 16.4128
7668.97 17.7656
7669.13 19.2414
7669.30 20.8322
7669.46 22.5574
7669.63 24.4285
7669.79 26.4578
7669.96 28.6585
7670.12 31.0446
7670.29 33.6309
7670.46 36.4506
7670.62 39.4856
7670.79 42.7690
7670.95 46.3174
7671.12 50.1476
7671.28 54.2763
7671.45 58.7194
7671.61 63.4919
7671.78 68.6075
7671.94 74.0778
7672.11 79.9121
7672.27 86.1166
7672.44 92.6939
7672.60 99.6422
7672.77 106.955
7672.93 114.620
7673.14 125.006
7673.36 135.895
7673.57 147.211
7673.78 158.808
7674.21 182.595
7674.42 194.511
7674.63 206.164
7674.83 216.661
7675.02 226.652
7675.22 236.058
7675.42 244.750
7675.61 252.610
7675.81 259.529
7676.00 265.414
7676.20 270.192
7676.46 274.757
7676.72 277.179
7676.87 277.596
7677.01 277.393
7677.15 276.585
7677.29 275.204
7677.57 270.801
7677.86 264.433
7678.14 256.372
7678.42 247.005
7678.71 236.645
7678.99 225.622
7679.46 206.692
7679.69 197.244
7679.93 187.951
7680.16 178.867
7680.40 170.141
7680.63 161.785
7680.86 153.835
7681.10 146.281
7681.33 139.195
7681.57 132.542
7681.80 126.314
7682.04 120.496
7682.27 115.069
7682.50 110.012
7682.74 105.303
7682.99 100.521
7683.25 96.1140
7683.50 92.0180
7683.76 88.2376
7684.02 84.7173
7684.27 81.4609
7684.53 78.4321
7684.78 75.6112
7685.02 73.1799
7685.25 70.9063
7685.72 66.7544
7686.19 63.0638
7686.65 59.7675
7687.12 56.8096
7687.59 54.1438
7688.06 51.7314
7688.53 49.5399
7688.99 47.5376
7689.46 45.7098
7689.93 44.0322
7690.40 42.4878
7690.87 41.0589
7691.34 39.7392
7691.80 38.5145
7692.27 37.3753
7693.00 35.7622
7693.72 34.3096
7694.44 32.9917
7695.17 31.7940
7695.89 30.6980
7696.61 29.6943
7697.34 28.7694
7698.06 27.9170
7699.00 26.9055
7699.93 25.9872
7700.87 25.1482
7701.81 24.3804
7702.74 23.6735
7703.68 23.0221
7705.55 21.8591
7706.66 21.2471
7707.77 20.6830
7709.98 19.6780
7712.19 18.8092
7714.40 18.0492
7716.28 17.4758
7718.15 16.9570
7720.02 16.4851
7721.90 16.0536
7725.64 15.2922
7729.39 14.6401
7733.13 14.0735
7736.88 13.5752
7740.62 13.1320
7744.37 12.7344
7748.12 12.3737
7751.86 12.0433
7759.35 11.4551
7766.84 10.9390
7774.33 10.4717
7782.51 9.99595
7788.30 9.66912
7794.08 9.34200
7799.87 9.00595
7805.66 8.65002
7809.41 8.40232
7813.15 8.13487
7816.90 7.84056
7820.64 7.50989
7822.52 7.32671
7824.39 7.12859
7826.26 6.91277
7828.13 6.67591
7830.01 6.41335
7831.88 6.11959
7833.75 5.78742
7834.69 5.60423
7835.63 5.40775
7836.73 5.15599
7837.84 4.88021
7838.95 4.57673
7839.50 4.41347
7840.05 4.24171
7840.99 3.92970
7841.46 3.76327
7841.93 3.58937
7842.39 3.40778
7842.86 3.21834
7843.33 3.02110
7843.80 2.81638
7844.27 2.60447
7844.73 2.38777
7845.20 2.16847
7845.67 1.95119
7846.14 1.74345
7846.37 1.64757
7846.61 1.56008
7846.84 1.48441
7847.08 1.42516
7847.31 1.38844
7847.43 1.38100
7847.54 1.38245
7847.74 1.40912
7847.84 1.43621
7847.94 1.47364
7848.04 1.52359
7848.13 1.58659
7848.23 1.66570
7848.33 1.76124
7848.43 1.87734
7848.53 2.01404
7848.63 2.17681
7848.73 2.36527
7848.82 2.58650
7848.92 2.83953
7849.02 3.13024
7849.12 3.46275
7849.22 3.85804
7849.32 4.30418
7849.34 4.40431
7849.41 4.75225
7849.48 5.13078
7849.54 5.46188
7849.59 5.81559
7849.65 6.19308
7849.70 6.58813
7849.76 7.01631
7849.82 7.47193
7849.87 7.95627
7849.93 8.46120
7849.99 9.03651
7850.04 9.64822
7850.10 10.2979
7850.16 10.9753
7850.22 11.7052
7850.28 12.4645
7850.34 13.2811
7850.40 14.1289
7850.45 15.0386
7850.51 15.9810
7850.57 16.9901
7850.63 18.0332
7850.69 19.1478
7850.75 20.2973
7850.81 21.5229
7850.86 22.7842
7850.95 24.7598
7851.03 26.8391
7851.12 29.0470
7851.20 31.3856
7851.29 33.8564
7851.37 36.4602
7851.46 39.1970
7851.54 42.0660
7851.66 46.2277
7851.78 50.6288
7851.90 55.2580
7852.01 60.1002
7852.13 65.1364
7852.25 70.3435
7852.48 81.1587
7852.72 92.3331
7852.95 103.459
7853.07 109.189
7853.20 114.770
7853.32 120.147
7853.44 125.227
7853.59 131.054
7853.74 136.301
7853.89 140.962
7854.04 144.903
7854.20 148.347
7854.36 150.887
7854.54 152.523
7854.72 153.002
7854.89 152.357
7855.07 150.636
7855.18 149.047
7855.29 147.109
7855.40 144.813
7855.51 142.227
7855.66 138.247
7855.81 133.827
7855.95 129.047
7856.10 123.992
7856.32 116.229
7856.54 108.322
7856.76 100.411
7856.87 96.5424
7856.98 92.7463
7857.09 89.0051
7857.20 85.4009
7857.31 81.8796
7857.42 78.5146
7857.53 75.2516
7857.63 72.1554
7857.74 69.1990
7857.85 66.3842
7858.02 62.3000
7858.19 58.5513
7858.36 55.1267
7858.53 52.0103
7858.70 49.1832
7858.87 46.6244
7859.04 44.3117
7859.20 42.2347
7859.42 39.8245
7859.64 37.7189
7859.86 35.8580
7860.08 34.2228
7860.30 32.7666
7860.51 31.4756
7860.73 30.3148
7860.95 29.2753
7861.17 28.3311
7861.39 27.4733
7861.61 26.6906
7861.83 25.9762
7862.26 24.7081
7862.70 23.6187
7863.14 22.6693
7863.58 21.8374
7864.01 21.1001
7864.45 20.4418
7864.89 19.8501
7865.32 19.3152
7865.76 18.8290
7866.20 18.3850
7867.07 17.6024
7867.95 16.9354
7868.82 16.3583
7869.70 15.8548
7870.41 15.4871
7871.13 15.1539
7872.56 14.5710
7873.99 14.0769
7875.42 13.6515
7877.17 13.2041
7878.91 12.8192
7880.66 12.4831
7882.41 12.1858
7885.11 11.7853
7887.82 11.4394
7890.52 11.1333
7893.22 10.8570
7897.67 10.4463
7902.12 10.0680
7905.30 9.80460
7908.48 9.53734
7911.66 9.25585
7914.84 8.94634
7916.59 8.75684
7918.34 8.54774
7920.09 8.31191
7921.83 8.03973
7922.95 7.84102
7924.06 7.61658
7925.17 7.35869
7926.28 7.05766
7927.16 6.78114
7927.60 6.62681
7928.03 6.45980
7928.47 6.27801
7928.91 6.08057
7929.34 5.86563
7929.78 5.63290
7930.08 5.46525
7930.38 5.29327
7930.68 5.12236
7930.97 4.96236
7931.27 4.82989
7931.42 4.78177
7931.57 4.75144
7931.72 4.74438
7931.87 4.76718
7932.02 4.82764
7932.17 4.93492
7932.28 5.05028
7932.38 5.20009
7932.49 5.39030
7932.60 5.62638
7932.71 5.91708
7932.82 6.26337
7932.93 6.67420
7932.99 6.90813
7933.04 7.15634
7933.09 7.42889
7933.15 7.72229
7933.20 8.03742
7933.26 8.36885
7933.31 8.72975
7933.37 9.10785
7933.42 9.51801
7933.48 9.94615
7933.53 10.4090
7933.59 10.8995
7933.64 11.4187
7933.70 11.9568
7933.75 12.5347
7933.80 13.1318
7933.86 13.7708
7933.91 14.4291
7933.98 15.2494
7934.04 16.0999
7934.10 17.0082
7934.17 17.9460
7934.23 18.9432
7934.29 19.9687
7934.36 21.0373
7934.42 22.1487
7934.55 24.5161
7934.67 27.0463
7934.80 29.7275
7934.93 32.5218
7935.07 35.7367
7935.07 35.8546
7935.08 36.1381
7935.10 36.4223
7935.12 36.9932
7935.17 38.1193
7935.30 41.2557
7935.42 44.4346
7935.63 49.5883
7935.74 52.1140
7935.84 54.5873
7935.95 57.1241
7936.06 59.5345
7936.17 61.8398
7936.28 63.9762
7936.38 65.7891
7936.48 67.4306
7936.60 69.1700
7936.71 70.6556
7936.80 71.5696
7936.87 72.1625
7936.99 73.0835
7937.12 73.6580
7937.22 73.8644
7937.32 73.8594
7937.42 73.6529
7937.52 73.2512
7937.68 72.2635
7937.83 70.8715
7937.93 69.7642
7938.03 68.5136
7938.22 65.6382
7938.42 62.3623
7938.62 58.8253
7938.79 55.6212
7938.96 52.3868
7939.13 49.1485
7939.30 45.9996
7939.40 44.2169
7939.50 42.4815
7939.60 40.7998
7939.70 39.1933
7939.79 37.6335
7939.89 36.1405
7939.99 34.7166
7940.09 33.3765
7940.24 31.4239
7940.40 29.6403
7940.55 28.0215
7940.70 26.5694
7940.85 25.2560
7941.01 24.0808
7941.16 23.0327
7941.31 22.1057
7941.51 21.0504
7941.71 20.1494
7941.91 19.3714
7942.10 18.7045
7942.30 18.1244
7942.50 17.6221
7942.70 17.1798
7942.89 16.7914
7943.18 16.2987
7943.47 15.8783
7943.76 15.5117
7944.04 15.1900
7944.62 14.6451
7945.19 14.1990
7945.98 13.6967
7946.77 13.2884
7947.56 12.9478
7948.35 12.6583
7949.43 12.3255
7950.51 12.0469
7951.59 11.8092
7952.66 11.6032
7954.24 11.3445
7955.82 11.1256
7957.40 10.9363
7958.98 10.7700
7961.28 10.5591
7963.58 10.3761
7965.88 10.2133
7968.18 10.0659
7970.77 9.91355
7973.35 9.77157
7975.94 9.63663
7978.52 9.50568
7982.12 9.32512
7985.71 9.13892
7987.50 9.04043
7989.30 8.93611
7991.10 8.82369
7992.89 8.70006
7994.47 8.57839
7996.05 8.44022
7997.63 8.27901
7998.42 8.18699
7999.21 8.08516
8000.29 7.92627
8001.37 7.73709
8001.91 7.62738
8002.45 7.50495
8002.99 7.36716
8003.52 7.21125
8003.90 7.08921
8004.28 6.95687
8004.66 6.81547
8004.84 6.74264
8005.03 6.67041
8005.22 6.59989
8005.41 6.53411
8005.60 6.47674
8005.79 6.43286
8005.98 6.40841
8006.16 6.41173
8006.35 6.45299
8006.54 6.54401
8006.64 6.61676
8006.74 6.70966
8006.84 6.82522
8006.94 6.96456
8007.04 7.13331
8007.13 7.33310
8007.23 7.56696
8007.33 7.83503
8007.43 8.14588
8007.53 8.50004
8007.63 8.90055
8007.73 9.34551
8007.83 9.84670
8007.92 10.4024
8008.02 11.0146
8008.12 11.6783
8008.21 12.3394
8008.30 13.0507
8008.39 13.8123
8008.48 14.6150
8008.57 15.4762
8008.66 16.3860
8008.75 17.3429
8008.84 18.3333
8008.93 19.3769
8009.02 20.4596
8009.20 22.7134
8009.38 25.0831
8009.56 27.4980
8009.76 30.2424
8009.86 31.5861
8009.96 32.9014
8010.02 33.5892
8010.12 34.8160
8010.21 35.9899
8010.31 37.0905
8010.41 38.1312
8010.51 39.0825
8010.63 40.1049
8010.72 40.8222
8010.85 41.6905
8010.90 41.9564
8010.94 42.1436
8011.08 42.7256
8011.23 43.0684
8011.38 43.1459
8011.48 43.0491
8011.59 42.8348
8011.74 42.3108
8011.89 41.5627
8011.99 40.9291
8012.09 40.2147
8012.30 38.5615
8012.45 37.1905
8012.60 35.7217
8012.90 32.6109
8013.03 31.2363
8013.16 29.8694
8013.29 28.5247
8013.42 27.2249
8013.55 25.9603
8013.68 24.7499
8013.81 23.6005
8013.93 22.5253
8014.10 21.2569
8014.26 20.1014
8014.43 19.0585
8014.59 18.1303
8014.75 17.3000
8014.92 16.5666
8015.08 15.9224
8015.24 15.3618
8015.40 14.9062
8015.55 14.5074
8015.70 14.1562
8015.85 13.8467
8016.00 13.5735
8016.15 13.3319
8016.30 13.1176
8016.45 12.9266
8016.60 12.7547
8016.75 12.6012
8017.05 12.3364
8017.35 12.1153
8017.65 11.9270
8018.08 11.6957
8018.52 11.5017
8018.96 11.3352
8019.39 11.1900
8020.27 10.9463
8021.14 10.7488
8021.74 10.6325
8022.34 10.5290
8023.54 10.3517
8024.74 10.2046
8025.94 10.0798
8027.14 9.97172
8028.35 9.87678
8030.75 9.71627
8033.15 9.58403
8035.55 9.47165
8038.61 9.34894
8041.66 9.24274
8044.72 9.14858
8047.78 9.06335
8052.58 8.94287
8057.38 8.83448
8066.99 8.64146
8073.98 8.51389
8080.97 8.39299
8094.94 8.16229
8106.30 7.97835
8117.65 7.79183
8129.00 7.59729
8140.36 7.38884
8147.78 7.24147
8155.21 7.08209
8162.63 6.90722
8170.05 6.71140
8174.86 6.57017
8179.66 6.41447
8184.46 6.24055
8189.27 6.04345
8192.32 5.90283
8195.38 5.74774
8198.44 5.57476
8201.49 5.37979
8203.90 5.20758
8206.30 5.01484
8208.70 4.79694
8211.10 4.54778
8212.74 4.35589
8214.38 4.14259
8216.01 3.90341
8216.83 3.77256
8217.65 3.63337
8218.85 3.41192
8219.45 3.29266
8220.05 3.16746
8220.65 3.03549
8221.25 2.89677
8221.85 2.75068
8222.45 2.59686
8223.06 2.43475
8223.66 2.26480
8224.26 2.08661
8224.86 1.90151
8225.46 1.71050
8226.06 1.51742
8226.66 1.32779
8226.96 1.23788
8227.26 1.15400
8227.59 1.07306
8227.91 1.00958
8228.08 0.986896
8228.24 0.972253
8228.41 0.967495
8228.57 0.974789
8228.73 0.996955
8228.90 1.03733
8229.06 1.09998
8229.22 1.18917
8229.39 1.31190
8229.47 1.38783
8229.55 1.47480
8229.63 1.57391
8229.72 1.68636
8229.80 1.81345
8229.88 1.95475
8229.96 2.12358
8230.05 2.31129
8230.14 2.52437
8230.22 2.76002
8230.28 2.92684
8230.36 3.22263
8230.45 3.55295
8230.51 3.78830
8230.57 4.04058
8230.63 4.31075
8230.69 4.59981
8230.74 4.90879
8230.80 5.23876
8230.86 5.59082
8230.92 5.95944
8230.99 6.45886
8231.06 6.99814
8231.13 7.57966
8231.20 8.19683
8231.28 8.86948
8231.35 9.58136
8231.42 10.3550
8231.49 11.1715
8231.56 12.0563
8231.63 13.0009
8231.71 14.0078
8231.78 15.0642
8231.85 16.2021
8231.92 17.3924
8231.99 18.6705
8232.06 20.0033
8232.15 21.7781
8232.24 23.6719
8232.33 25.6876
8232.42 27.8026
8232.51 30.0667
8232.60 32.4574
8232.68 34.9750
8232.77 37.5882
8232.85 39.9116
8232.92 42.3219
8233.07 47.3949
8233.22 52.7845
8233.37 58.4592
8233.52 64.4185
8233.67 70.5333
8233.97 83.1027
8234.14 90.0035
8234.30 96.7546
8234.45 102.781
8234.60 108.541
8234.72 113.008
8234.85 117.195
8234.97 121.061
8235.09 124.538
8235.20 127.316
8235.31 129.760
8235.42 131.853
8235.53 133.566
8235.65 135.113
8235.81 136.267
8235.96 136.643
8236.12 136.255
8236.27 135.131
8236.41 133.475
8236.55 131.282
8236.69 128.586
8236.83 125.439
8236.97 121.870
8237.11 117.989
8237.39 109.461
8237.67 100.278
8237.95 90.9503
8238.09 86.3086
8238.23 81.7914
8238.37 77.3996
8238.51 73.1613
8238.65 69.0707
8238.79 65.2030
8238.93 61.5407
8239.07 58.0911
8239.21 54.8352
8239.35 51.8186
8239.49 49.0141
8239.63 46.4157
8239.78 43.9987
8239.92 41.7880
8240.06 39.7550
8240.20 37.8884
8240.37 35.7256
8240.55 33.8015
8240.73 32.0708
8240.91 30.5305
8241.09 29.1424
8241.27 27.9030
8241.45 26.7809
8241.62 25.7736
8241.76 25.0434
8241.90 24.3712
8242.18 23.1646
8242.47 22.1095
8242.75 21.1853
8243.03 20.3633
8243.31 19.6316
8243.59 18.9712
8243.87 18.3757
8244.15 17.8317
8244.43 17.3360
8244.71 16.8790
8244.99 16.4590
8245.55 15.7078
8246.11 15.0560
8246.62 14.5335
8247.13 14.0661
8247.64 13.6451
8248.15 13.2636
8248.66 12.9160
8249.17 12.5975
8250.19 12.0342
8251.31 11.5042
8252.43 11.0472
8253.56 10.6473
8254.68 10.2926
8255.65 10.0158
8256.62 9.76139
8258.55 9.30590
8260.49 8.90322
8262.43 8.53774
8264.06 8.24932
8265.69 7.97208
8268.04 7.58166
8270.38 7.18574
8272.73 6.76492
8273.90 6.53737
8275.08 6.29294
8276.20 6.03764
8277.32 5.75476
8277.88 5.60030
8278.44 5.43537
8279.00 5.25832
8279.56 5.06760
8280.00 4.90880
8280.43 4.73964
8280.86 4.55836
8281.30 4.36530
8281.73 4.16044
8282.16 3.94893
8282.60 3.74184
8282.81 3.64708
8283.03 3.56542
8283.17 3.52243
8283.31 3.49087
8283.45 3.47360
8283.59 3.47446
8283.73 3.49827
8283.87 3.55008
8284.01 3.63621
8284.15 3.76380
8284.29 3.94247
8284.36 4.05270
8284.43 4.17886
8284.50 4.32224
8284.57 4.48420
8284.64 4.66615
8284.71 4.86956
8284.78 5.09935
8284.85 5.35064
8284.92 5.62810
8284.99 5.93337
8285.06 6.26810
8285.13 6.63398
8285.20 7.03269
8285.27 7.46592
8285.36 8.06209
8285.45 8.71870
8285.54 9.43890
8285.62 10.2163
