Mo-92(n,tot) ENDFB-8.0
3059.17 25.5367
3059.29 26.7357
3059.42 27.7893
3059.50 28.3735
3059.57 28.8773
3059.70 29.5173
3059.82 29.9438
3059.89 30.0832
3059.95 30.1582
3060.00 30.1735
3060.01 30.1731
3060.02 30.1695
3060.04 30.1626
3060.07 30.1378
3060.13 30.0459
3060.20 29.8863
3060.26 29.6642
3060.33 29.3574
3060.40 28.9882
3060.47 28.5490
3060.54 28.0557
3060.66 27.1249
3060.77 26.0609
3060.93 24.4634
3061.08 22.7285
3061.64 15.9211
3061.77 14.5083
3061.89 13.1692
3062.01 11.8945
3062.07 11.2885
3062.13 10.7141
3062.19 10.1529
3062.25 9.61514
3062.31 9.10115
3062.37 8.61896
3062.43 8.15255
3062.49 7.71004
3062.56 7.29121
3062.62 6.90201
3062.67 6.54684
3062.73 6.21189
3062.79 5.89664
3062.85 5.60544
3062.90 5.32745
3062.96 5.07160
3063.02 4.82823
3063.08 4.60502
3063.13 4.39341
3063.19 4.19669
3063.25 4.01409
3063.31 3.84768
3063.37 3.69087
3063.42 3.54836
3063.48 3.41443
3063.54 3.29301
3063.60 3.17917
3063.65 3.07446
3063.71 2.97825
3063.77 2.89139
3063.88 2.73710
3064.00 2.60740
3064.11 2.49853
3064.23 2.40721
3064.34 2.33055
3064.46 2.26609
3064.58 2.20870
3064.70 2.16055
3064.82 2.11990
3064.95 2.08557
3065.07 2.05584
3065.19 2.03027
3065.43 1.98783
3065.67 1.95389
3065.92 1.92568
3066.16 1.90148
3066.40 1.88016
3066.65 1.86094
3066.89 1.84348
3067.38 1.81236
3067.86 1.78494
3068.35 1.76017
3069.07 1.72706
3069.78 1.69681
3070.50 1.66854
3071.22 1.64171
3071.93 1.61586
3072.65 1.59079
3073.37 1.56624
3074.08 1.54212
3075.52 1.49459
3076.95 1.44768
3078.38 1.40097
3079.81 1.35425
3082.07 1.28046
3084.32 1.20602
3086.57 1.13074
3088.82 1.05461
3091.08 0.977656
3093.33 0.900108
3095.58 0.822164
3097.83 0.744156
3099.68 0.680572
3101.52 0.617544
3103.36 0.555453
3105.20 0.494797
3107.05 0.436073
3108.89 0.379962
3109.81 0.353127
3110.73 0.327330
3111.65 0.302690
3112.57 0.279351
3113.50 0.257455
3114.42 0.237232
3115.34 0.218846
3116.26 0.202564
3117.18 0.188602
3118.10 0.177273
3118.56 0.172685
3119.02 0.168887
3119.49 0.165910
3119.95 0.163816
3120.41 0.162649
3120.64 0.162432
3120.87 0.162470
3121.10 0.162769
3121.33 0.163335
3121.56 0.164176
3121.79 0.165301
3121.94 0.166217
3122.10 0.167265
3122.28 0.168655
3122.45 0.170233
3122.63 0.172002
3122.81 0.173968
3123.07 0.177128
3123.32 0.180712
3123.58 0.184733
3123.84 0.189204
3124.09 0.194141
3124.35 0.199557
3124.86 0.211866
3125.42 0.227898
3125.99 0.246643
3126.55 0.268328
3127.11 0.293171
3127.68 0.321409
3128.24 0.353295
3128.80 0.389104
3129.36 0.429133
3129.93 0.473702
3130.21 0.497841
3130.49 0.523160
3130.77 0.549888
3131.05 0.577885
3131.34 0.607402
3131.62 0.638284
3131.90 0.670809
3132.18 0.704804
3132.46 0.740574
3132.74 0.777929
3133.02 0.817202
3133.31 0.858184
3133.59 0.901242
3133.87 0.946146
3134.15 0.993296
3134.43 1.04262
3134.71 1.09420
3135.00 1.14795
3135.28 1.20433
3135.56 1.26304
3135.84 1.32462
3136.12 1.38872
3136.40 1.45593
3136.68 1.52589
3136.97 1.59922
3137.25 1.67553
3137.53 1.75551
3137.81 1.83873
3138.09 1.92594
3138.37 2.01668
3138.66 2.11176
3138.94 2.21069
3139.22 2.31436
3139.50 2.42222
3139.78 2.53526
3140.06 2.65288
3140.34 2.77616
3140.63 2.90445
3140.91 3.03892
3141.19 3.17889
3141.47 3.32563
3141.75 3.47840
3142.03 3.63860
3142.31 3.80543
3142.60 3.98041
3142.88 4.16268
3143.16 4.35393
3143.44 4.55394
3143.72 4.76315
3144.00 4.98122
3144.29 5.21021
3144.57 5.44901
3144.85 5.69988
3145.13 5.96162
3145.41 6.23671
3145.69 6.52387
3145.98 6.82585
3146.26 7.14126
3146.54 7.47313
3146.82 7.81997
3147.10 8.18515
3147.38 8.56705
3147.66 8.96942
3147.95 9.39051
3148.23 9.83450
3148.51 10.2995
3148.79 10.7902
3149.07 11.3045
3149.35 11.8477
3149.63 12.4176
3149.92 13.0200
3150.20 13.6526
3150.48 14.3219
3150.76 15.0255
3151.04 15.7708
3151.32 16.5550
3151.61 17.3867
3151.89 18.2628
3152.16 19.1489
3152.42 20.0845
3152.69 21.0729
3152.96 22.1138
3153.23 23.2188
3153.50 24.3883
3153.77 25.6269
3154.04 26.9346
3154.31 28.3265
3154.57 29.8037
3154.84 31.3726
3155.11 33.0339
3155.38 34.8076
3155.65 36.6960
3155.92 38.7083
3156.19 40.8463
3156.47 43.2515
3156.75 45.8206
3157.03 48.5870
3157.31 51.5480
3157.59 54.7432
3157.88 58.1707
3158.16 61.8776
3158.44 65.8627
3158.72 70.1826
3159.00 74.8547
3159.28 79.9136
3159.57 85.3776
3159.85 91.3281
3160.13 97.7696
3160.41 104.800
3160.69 112.427
3160.97 120.768
3161.25 129.833
3161.54 139.762
3161.82 150.567
3162.10 162.412
3162.38 175.307
3162.66 189.441
3162.94 204.815
3163.23 222.010
3163.52 240.698
3163.81 261.026
3164.09 283.071
3164.38 306.969
3164.67 332.570
3164.95 359.924
3165.24 388.941
3165.62 429.201
3165.99 471.469
3166.75 558.444
3167.12 600.719
3167.50 640.235
3167.69 658.464
3167.87 675.412
3168.06 690.892
3168.25 704.730
3168.44 716.769
3168.63 726.873
3168.81 734.931
3169.00 740.833
3169.25 745.354
3169.46 746.134
3169.66 744.344
3169.86 740.052
3170.07 733.407
3170.27 724.484
3170.47 713.544
3170.68 700.676
3170.88 686.218
3171.29 653.084
3171.70 616.136
3172.51 537.306
3172.88 501.678
3173.25 467.243
3173.62 434.493
3173.99 403.819
3174.36 375.215
3174.54 361.741
3174.73 348.817
3174.91 336.435
3175.10 324.586
3175.28 313.257
3175.47 302.489
3175.66 291.985
3175.84 281.965
3176.03 272.411
3176.22 263.349
3176.41 254.663
3176.59 246.383
3176.78 238.488
3176.97 230.999
3177.35 216.967
3177.72 204.221
3178.10 192.596
3178.47 181.976
3178.85 172.233
3179.22 163.325
3179.60 155.122
3179.97 147.594
3180.35 140.636
3180.72 134.227
3181.10 128.296
3181.47 122.798
3181.80 118.351
3182.12 114.188
3182.45 110.271
3182.77 106.584
3183.10 103.096
3183.42 99.8132
3183.74 96.7108
3184.07 93.7753
3184.39 90.9865
3184.72 88.3507
3185.04 85.8491
3185.36 83.4728
3185.69 81.2133
3186.01 79.0631
3186.66 75.0628
3187.04 72.9092
3187.41 70.8731
3187.79 68.9357
3188.16 67.1002
3188.54 65.3503
3188.91 63.6893
3189.66 60.5979
3190.41 57.7790
3191.16 55.2069
3191.92 52.8466
3192.67 50.6802
3193.48 48.5077
3194.30 46.5144
3195.12 44.6804
3195.94 42.9886
3196.76 41.4244
3197.58 39.9750
3198.40 38.6286
3199.22 37.3744
3199.97 36.2975
3200.72 35.2846
3201.47 34.3305
3202.22 33.4320
3202.97 32.5825
3203.72 31.7793
3204.47 31.0190
3205.22 30.2992
3205.97 29.6153
3206.73 28.9656
3207.48 28.3476
3208.23 27.7601
3208.98 27.1993
3209.73 26.6651
3211.23 25.6669
3212.73 24.7530
3214.23 23.9146
3215.73 23.1421
3217.23 22.4293
3218.74 21.7689
3220.24 21.1563
3221.74 20.5860
3223.24 20.0545
3224.47 19.6454
3225.70 19.2584
3226.93 18.8915
3228.15 18.5439
3230.61 17.8970
3233.07 17.3090
3235.52 16.7726
3237.98 16.2821
3240.44 15.8316
3242.89 15.4167
3245.90 14.9521
3248.90 14.5286
3251.90 14.1411
3254.91 13.7854
3257.91 13.4577
3260.91 13.1549
3263.91 12.8743
3266.92 12.6138
3269.92 12.3711
3272.92 12.1445
3275.93 11.9325
3278.93 11.7339
3281.93 11.5473
3284.93 11.3717
3290.94 11.0506
3296.94 10.7635
3302.95 10.5048
3308.96 10.2710
3314.96 10.0589
3320.97 9.86522
3326.97 9.68808
3332.98 9.52533
3338.98 9.37517
3344.99 9.23642
3350.99 9.10767
3357.00 8.98792
3363.00 8.87636
3375.01 8.67435
3387.03 8.49647
3396.31 8.37294
3405.59 8.25987
3414.87 8.15651
3424.15 8.06056
3433.43 7.97182
3442.71 7.88951
3461.28 7.74162
3473.29 7.65632
3485.30 7.57760
3509.32 7.43786
3533.34 7.31725
3557.36 7.21219
3583.57 7.11201
3609.77 7.02410
3635.98 6.94632
3662.19 6.87703
3686.21 6.81996
3710.23 6.76774
3758.27 6.67631
3806.32 6.59858
3854.36 6.53166
3889.30 6.48858
3924.24 6.44942
3952.63 6.42020
3981.02 6.39286
4009.41 6.36742
4037.80 6.34366
4064.01 6.32312
4090.21 6.30389
4114.24 6.28742
4126.25 6.27963
4138.26 6.27218
4150.27 6.26508
4162.28 6.25843
4174.29 6.25233
4186.30 6.24692
4192.03 6.24467
4197.77 6.24271
4203.50 6.24110
4209.23 6.23992
4214.96 6.23930
4220.70 6.23941
4226.43 6.24053
4232.16 6.24297
4235.16 6.24501
4238.17 6.24773
4241.17 6.25128
4244.17 6.25587
4247.18 6.26181
4250.18 6.26950
4253.18 6.27951
4256.18 6.29260
4257.68 6.30067
4259.19 6.31005
4260.69 6.32101
4262.19 6.33385
4263.69 6.34901
4265.19 6.36703
4266.69 6.38866
4268.19 6.41483
4269.08 6.43297
4269.97 6.45346
4270.86 6.47678
4271.74 6.50349
4272.63 6.53426
4273.52 6.56994
4274.40 6.61163
4275.29 6.66073
4275.91 6.70007
4276.52 6.74456
4277.13 6.79521
4277.75 6.85323
4278.36 6.92025
4278.98 6.99801
4279.59 7.08913
4279.90 7.14071
4280.21 7.19696
4280.58 7.27310
4280.96 7.35821
4281.33 7.45407
4281.71 7.56264
4282.08 7.68672
4282.46 7.82879
4282.83 7.99322
4283.02 8.08569
4283.21 8.18540
4283.45 8.32563
4283.69 8.48258
4283.92 8.65944
4284.16 8.86035
4284.40 9.09074
4284.64 9.35792
4284.76 9.50892
4284.88 9.67179
4285.00 9.84951
4285.12 10.0442
4285.31 10.3925
4285.40 10.5886
4285.49 10.8015
4285.59 11.0335
4285.68 11.2867
4285.78 11.5637
4285.87 11.8642
4285.96 12.1978
4286.06 12.5651
4286.15 12.9702
4286.25 13.4176
4286.34 13.9125
4286.43 14.4603
4286.53 15.0673
4286.62 15.7326
4286.71 16.4113
4286.79 17.1483
4286.88 17.9672
4286.96 18.8559
4287.05 19.8426
4287.13 20.9119
4287.22 22.0828
4287.30 23.3636
4287.39 24.7801
4287.47 26.3084
4287.56 27.9734
4287.64 29.7844
4287.73 31.7748
4287.82 33.9077
4287.90 36.2145
4287.99 38.7042
4288.08 41.6807
4288.17 44.9020
4288.27 48.3780
4288.36 52.1170
4288.46 56.1259
4288.55 60.4097
4288.64 64.9713
4288.74 69.7582
4288.83 74.8710
4288.92 80.2545
4289.02 85.9003
4289.11 91.7325
4289.21 97.8614
4289.30 104.207
4289.49 117.378
4290.00 155.339
4290.19 169.024
4290.37 181.976
4290.56 193.795
4290.66 199.157
4290.75 204.042
4290.86 209.268
4290.97 213.735
4291.07 217.166
4291.17 219.893
4291.32 222.709
4291.48 223.829
4291.50 223.848
4291.51 223.842
4291.55 223.758
4291.59 223.573
4291.66 222.901
4291.81 220.367
4291.93 217.121
4292.05 212.922
4292.17 207.858
4292.29 202.026
4292.41 195.470
4292.53 188.345
4292.65 180.625
4292.77 172.469
4293.00 155.255
4293.48 119.922
4293.64 108.378
4293.80 97.3577
4293.88 92.0831
4293.97 86.9824
4294.05 82.0657
4294.13 77.3411
4294.25 70.7609
4294.37 64.6210
4294.43 61.6940
4294.48 58.9262
4294.54 56.2233
4294.60 53.6746
4294.66 51.1926
4294.72 48.8584
4294.78 46.5911
4294.84 44.4644
4294.90 42.4038
4294.96 40.4756
4295.02 38.6421
4295.08 36.9005
4295.14 35.2206
4295.20 33.6557
4295.26 32.1494
4295.32 30.7488
4295.38 29.4034
4295.44 28.1547
4295.49 26.9765
4295.55 25.8659
4295.61 24.8024
4295.67 23.8184
4295.73 22.8776
4295.79 22.0083
4295.85 21.1780
4295.91 20.4117
4295.97 19.6922
4296.03 19.0172
4296.08 18.4256
4296.14 17.8782
4296.19 17.3621
4296.25 16.8757
4296.30 16.4172
4296.35 15.9851
4296.46 15.1940
4296.57 14.4911
4296.68 13.8662
4296.79 13.3099
4296.89 12.8141
4297.00 12.3714
4297.11 11.9752
4297.22 11.6199
4297.33 11.3003
4297.43 11.0120
4297.54 10.7511
4297.65 10.5143
4297.76 10.2987
4297.88 10.0824
4298.00 9.88582
4298.11 9.70636
4298.23 9.54190
4298.47 9.25101
4298.71 9.00255
4298.95 8.78595
4299.18 8.59605
4299.42 8.42809
4299.66 8.27904
4299.84 8.17403
4300.03 8.07719
4300.39 7.90504
4300.76 7.75589
4301.13 7.62628
4301.50 7.51220
4301.86 7.41169
4302.23 7.32236
4302.60 7.24258
4303.07 7.15112
4303.55 7.07126
4304.03 7.00078
4304.50 6.93850
4304.98 6.88295
4305.45 6.83338
4305.93 6.78886
4306.40 6.74870
4306.88 6.71228
4307.35 6.67926
4308.30 6.62157
4309.25 6.57309
4310.20 6.53196
4311.16 6.49669
4312.11 6.46623
4313.06 6.43973
4314.01 6.41655
4315.56 6.38433
4317.12 6.35779
4318.68 6.33557
4320.23 6.31674
4321.79 6.30063
4323.34 6.28673
4324.90 6.27463
4326.46 6.26403
4328.18 6.25368
4329.91 6.24460
4331.64 6.23658
4333.37 6.22946
4336.14 6.21953
4338.90 6.21102
4343.40 6.19956
4347.89 6.19025
4352.39 6.18247
4356.88 6.17584
4361.38 6.17006
4365.87 6.16498
4370.37 6.16036
4374.86 6.15615
4380.05 6.15171
4385.24 6.14763
4395.61 6.14025
4405.98 6.13365
4416.35 6.12762
4426.73 6.12196
4437.10 6.11661
4447.47 6.11151
4457.85 6.10661
4473.06 6.09973
4488.27 6.09312
4503.49 6.08674
4518.70 6.08057
4549.13 6.06873
4579.55 6.05744
4601.68 6.04953
4623.81 6.04186
4668.07 6.02711
4717.86 6.01138
4767.65 5.99643
4817.44 5.98216
4867.23 5.96852
4933.61 5.95118
5000.00 5.93470
5018.04 5.93035
5067.63 5.91868
5117.23 5.90736
5166.82 5.89638
5216.42 5.88570
5266.01 5.87531
5290.81 5.87021
5315.61 5.86519
5340.40 5.86024
5365.20 5.85538
5377.60 5.85299
5390.00 5.85063
5414.80 5.84600
5427.19 5.84377
5439.59 5.84159
5451.99 5.83951
5464.39 5.83757
5476.79 5.83582
5482.99 5.83506
5489.19 5.83440
5495.39 5.83386
5501.59 5.83352
5507.79 5.83336
5513.99 5.83358
5518.49 5.83404
5523.00 5.83485
5527.51 5.83616
5532.02 5.83816
5536.53 5.84114
5538.78 5.84315
5541.04 5.84568
5543.29 5.84883
5545.55 5.85279
5547.80 5.85782
5550.05 5.86430
5551.82 5.87072
5553.58 5.87870
5555.34 5.88877
5557.10 5.90182
5557.98 5.90984
5558.86 5.91912
5559.74 5.92992
5560.62 5.94257
5561.50 5.95755
5562.38 5.97540
5563.26 5.99700
5564.14 6.02344
5564.85 6.04921
5565.55 6.08025
5566.26 6.11827
5566.96 6.16546
5567.32 6.19362
5567.67 6.22545
5568.02 6.26179
5568.37 6.30365
5568.72 6.35259
5569.08 6.41031
5569.43 6.47986
5569.78 6.56573
5569.96 6.61713
5570.13 6.67524
5570.31 6.74184
5570.49 6.81885
5570.66 6.90867
5570.84 7.01428
5571.01 7.13941
5571.19 7.28864
5571.37 7.46758
5571.54 7.68302
5571.63 7.80691
5571.72 7.94311
5571.81 8.09286
5571.89 8.25754
5571.98 8.43859
5572.07 8.63761
5572.16 8.85629
5572.25 9.09643
5572.33 9.35996
5572.42 9.64889
5572.51 9.96537
5572.60 10.3116
5572.69 10.7307
5572.79 11.1920
5572.89 11.6989
5572.99 12.2550
5573.08 12.8637
5573.18 13.5286
5573.28 14.2533
5573.37 15.0326
5573.47 15.8864
5573.57 16.8099
5573.66 17.8063
5573.76 18.8784
5573.86 20.0285
5573.95 21.2589
5574.05 22.5710
5574.15 23.9512
5574.26 25.7122
5574.38 27.5731
5574.49 29.5649
5574.61 31.6496
5574.72 33.8589
5574.83 36.1476
5574.95 38.5473
5575.06 41.0060
5575.24 44.9519
5575.42 48.9830
5575.77 57.1095
5575.96 61.4530
5576.16 65.5440
5576.35 69.3157
5576.54 72.6240
5576.64 74.1029
5576.74 75.4182
5576.83 76.5755
5576.93 77.5565
5577.03 78.3737
5577.12 79.0096
5577.24 79.5378
5577.36 79.7741
5577.40 79.7875
5577.51 79.6619
5577.62 79.2852
5577.79 78.2237
5577.95 76.8099
5578.08 75.1537
5578.22 73.1930
5578.37 70.7053
5578.53 67.9373
5578.69 64.5905
5578.86 61.0325
5579.16 54.1467
5579.47 47.1469
5579.69 42.1385
5579.80 39.7148
5579.91 37.3821
5580.02 35.1082
5580.13 32.9424
5580.24 30.8524
5580.35 28.8811
5580.43 27.4619
5580.52 26.1027
5580.60 24.8042
5580.68 23.5666
5580.77 22.3900
5580.85 21.2739
5580.93 20.2175
5581.01 19.2200
5581.10 18.2800
5581.18 17.3961
5581.26 16.5667
5581.35 15.7899
5581.43 15.0638
5581.51 14.3863
5581.60 13.7554
5581.68 13.1689
5581.76 12.6626
5581.83 12.1967
5581.91 11.7627
5581.98 11.3589
5582.06 10.9838
5582.14 10.6355
5582.21 10.3127
5582.29 10.0136
5582.36 9.73680
5582.44 9.48087
5582.52 9.24438
5582.59 9.02602
5582.67 8.82450
5582.74 8.63863
5582.82 8.46724
5582.90 8.30927
5583.05 8.02952
5583.20 7.79194
5583.35 7.59003
5583.50 7.41815
5583.66 7.27147
5583.81 7.14585
5583.96 7.03783
5584.11 6.94447
5584.26 6.86633
5584.40 6.79811
5584.69 6.68405
5584.98 6.59240
5585.27 6.51758
5585.56 6.45479
5585.85 6.40152
5586.14 6.35550
5586.43 6.31527
5586.73 6.27964
5587.02 6.24806
5587.60 6.19425
5588.18 6.15026
5588.76 6.11379
5589.48 6.07645
5590.20 6.04578
5590.91 6.02025
5591.63 5.99871
5592.35 5.98037
5593.07 5.96461
5593.79 5.95095
5594.51 5.93906
5595.84 5.92073
5597.16 5.90607
5598.93 5.89061
5600.70 5.87848
5602.47 5.86877
5604.24 5.86088
5606.01 5.85436
5607.78 5.84892
5609.55 5.84433
5613.09 5.83696
5616.63 5.83125
5620.17 5.82675
5623.71 5.82309
5627.25 5.82004
5632.11 5.81658
5636.98 5.81376
5641.85 5.81129
5646.71 5.80915
5651.58 5.80723
5656.45 5.80549
5666.18 5.80241
5675.91 5.79967
5685.65 5.79717
5695.38 5.79484
5705.11 5.79260
5717.50 5.78989
5729.89 5.78727
5742.28 5.78472
5754.66 5.78221
5779.44 5.77732
5804.22 5.77252
5839.61 5.76580
5857.31 5.76249
5875.00 5.75923
5892.70 5.75605
5901.55 5.75450
5910.40 5.75300
5919.25 5.75154
5928.09 5.75016
5936.94 5.74890
5945.79 5.74780
5952.43 5.74713
5959.06 5.74667
5965.70 5.74650
5972.34 5.74678
5975.66 5.74711
5978.97 5.74769
5982.29 5.74855
5985.61 5.74978
5988.93 5.75150
5992.25 5.75391
5995.56 5.75727
5998.88 5.76195
6000.98 5.76591
6003.09 5.77100
6005.19 5.77758
6007.29 5.78623
6009.39 5.79781
6010.44 5.80511
6011.49 5.81370
6012.54 5.82392
6013.59 5.83621
6014.64 5.85120
6015.69 5.86972
6016.58 5.88893
6017.46 5.91248
6018.35 5.94177
6019.23 5.97890
6019.68 6.00136
6020.12 6.02705
6020.56 6.05681
6021.00 6.09145
6021.45 6.13243
6021.89 6.18143
6022.33 6.24137
6022.77 6.31681
6023.19 6.40863
6023.40 6.46557
6023.60 6.53200
6023.81 6.61122
6024.02 6.70592
6024.23 6.82088
6024.43 6.96181
6024.64 7.13695
6024.85 7.35380
6024.95 7.48227
6025.06 7.62599
6025.16 7.78681
6025.26 7.96493
6025.37 8.16605
6025.47 8.39094
6025.57 8.64225
6025.68 8.91998
6025.78 9.23252
6025.88 9.57707
6025.99 9.96372
6026.09 10.3886
6026.20 10.8637
6026.30 11.3891
6026.40 11.9688
6026.51 12.6006
6026.61 13.3010
6026.71 14.0681
6026.82 14.9064
6026.92 15.8105
6027.03 16.8021
6027.13 17.8762
6027.23 19.0364
6027.34 20.2730
6027.44 21.6125
6027.54 23.0311
6027.65 24.5576
6027.75 26.1632
6027.88 28.3568
6028.01 30.6823
6028.15 33.1701
6028.28 35.7749
6028.41 38.5257
6028.54 41.3673
6028.80 47.3159
6029.41 61.5796
6029.62 66.2247
6029.82 70.5232
6029.98 73.4003
6030.13 75.9870
6030.27 78.1433
6030.42 79.9605
6030.57 81.4693
6030.72 82.5454
6030.83 83.0289
6030.93 83.2879
6031.00 83.3345
6031.10 83.2373
6031.20 82.9425
6031.36 82.0338
6031.51 80.7373
6031.61 79.6963
6031.71 78.4956
6031.86 76.2896
6032.01 73.7621
6032.16 70.9427
6032.31 67.8778
6032.45 64.9035
6032.59 61.8253
6032.86 55.4176
6033.22 47.0301
6033.40 42.9493
6033.57 39.0482
6033.73 35.8943
6033.88 32.9052
6034.03 30.0969
6034.10 28.7555
6034.18 27.4802
6034.25 26.2377
6034.33 25.0612
6034.41 23.9194
6034.48 22.8422
6034.56 21.8005
6034.63 20.8214
6034.71 19.8779
6034.78 18.9941
6034.85 18.2216
6034.92 17.4872
6034.99 16.7899
6035.06 16.1380
6035.13 15.5114
6035.20 14.9187
6035.26 14.3589
6035.33 13.8381
6035.40 13.3398
6035.47 12.8708
6035.54 12.4298
6035.61 12.0214
6035.68 11.6323
6035.75 11.2677
6035.81 10.9262
6035.88 10.6111
6035.95 10.3121
6036.02 10.0328
6036.16 9.53253
6036.30 9.09455
6036.43 8.71760
6036.57 8.38905
6036.71 8.10724
6036.84 7.86386
6036.98 7.65374
6037.11 7.48839
6037.23 7.34350
6037.35 7.21640
6037.48 7.10557
6037.60 7.00713
6037.72 6.92090
6037.97 6.77603
6038.22 6.66037
6038.47 6.56731
6038.71 6.49080
6038.96 6.42681
6039.21 6.37221
6039.45 6.32532
6039.95 6.24814
6040.44 6.18676
6040.94 6.13676
6041.43 6.09502
6041.93 6.05981
6042.42 6.02963
6042.92 6.00363
6043.41 5.98093
6043.90 5.96106
6044.89 5.92788
6045.88 5.90144
6046.87 5.87998
6047.86 5.86231
6048.85 5.84757
6049.73 5.83641
6050.61 5.82675
6052.37 5.81086
6054.13 5.79838
6055.99 5.78780
6057.86 5.77927
6059.73 5.77228
6061.60 5.76648
6065.34 5.75742
6069.07 5.75057
6072.81 5.74523
6076.54 5.74095
6080.28 5.73742
6084.02 5.73443
6089.51 5.73081
6095.01 5.72772
6100.50 5.72506
6106.00 5.72271
6111.49 5.72058
6116.99 5.71862
6127.97 5.71507
6138.96 5.71185
6149.95 5.70887
6160.94 5.70599
6171.93 5.70322
6186.00 5.69977
6200.06 5.69640
6214.13 5.69306
6228.20 5.68976
6256.33 5.68323
6284.46 5.67679
6297.65 5.67384
6310.84 5.67095
6324.03 5.66818
6337.21 5.66558
6350.40 5.66321
6363.59 5.66128
6376.78 5.66003
6383.37 5.65979
6389.96 5.65992
6400.51 5.66119
6405.79 5.66256
6411.06 5.66463
6416.34 5.66762
6421.61 5.67188
6426.89 5.67793
6432.16 5.68652
6437.00 5.69775
6441.83 5.71397
6444.25 5.72477
6446.67 5.73805
6449.09 5.75457
6451.50 5.77534
6453.92 5.80202
6456.34 5.83703
6458.76 5.88409
6461.18 5.94929
6462.83 6.00927
6464.47 6.08781
6466.12 6.19370
6466.95 6.26115
6467.77 6.34166
6468.87 6.47593
6469.97 6.65323
6470.52 6.76439
6471.07 6.89528
6471.62 7.05185
6472.17 7.24123
6472.47 7.36384
6472.77 7.50199
6473.07 7.65939
6473.37 7.84039
6473.68 8.05076
6473.98 8.29821
6474.28 8.59319
6474.58 8.94979
6474.83 9.30192
6475.08 9.72019
6475.20 9.96082
6475.33 10.2252
6475.45 10.5163
6475.57 10.8344
6475.70 11.1882
6475.82 11.5791
6475.94 12.0112
6476.07 12.4852
6476.19 13.0136
6476.31 13.5933
6476.44 14.2393
6476.56 14.9473
6476.71 15.9243
6476.86 17.0182
6477.02 18.2480
6477.09 18.9227
6477.17 19.6272
6477.24 20.3822
6477.32 21.1693
6477.39 22.0114
6477.47 22.8879
6477.54 23.8239
6477.62 24.7962
6477.77 26.9066
6477.92 29.2303
6478.07 31.7770
6478.22 34.5542
6478.37 37.5668
6478.53 40.8166
6478.68 44.3017
6478.83 48.0162
6478.98 51.9496
6479.14 56.4796
6479.31 61.2253
6479.47 66.1519
6479.64 71.1863
6480.24 90.0780
6480.54 98.9986
6480.70 103.143
6480.85 107.002
6481.01 110.832
6481.18 114.194
6481.34 117.060
6481.51 119.322
6481.63 120.597
6481.76 121.513
6481.88 122.063
6482.00 122.240
6482.12 122.046
6482.25 121.479
6482.37 120.545
6482.49 119.255
6482.60 117.824
6482.71 116.134
6482.82 114.199
6482.93 112.055
6483.15 107.032
6483.37 101.286
6483.59 94.9835
6483.81 88.2983
6484.53 65.7785
6484.76 59.2309
6484.98 53.0341
6485.09 50.0778
6485.20 47.2609
6485.31 44.5375
6485.42 41.9606
6485.53 39.4863
6485.64 37.1604
6485.75 34.9410
6485.86 32.8676
6485.97 30.9007
6486.08 29.0735
6486.19 27.3645
6486.30 25.7701
6486.41 24.2731
6486.52 22.8960
6486.63 21.6087
6486.74 20.4294
6486.85 19.3314
6486.96 18.3290
6487.08 17.3987
6487.19 16.5521
6487.30 15.7684
6487.41 15.0569
6487.52 14.3996
6487.63 13.8038
6487.74 13.2541
6487.85 12.7563
6487.96 12.3013
6488.07 11.8854
6488.18 11.5018
6488.29 11.1542
6488.40 10.8334
6488.51 10.5423
6488.62 10.2732
6488.73 10.0285
6488.95 9.59511
6489.17 9.22738
6489.39 8.91331
6489.62 8.64310
6489.84 8.40888
6490.03 8.23052
6490.22 8.07093
6490.60 7.79823
6490.98 7.57260
6491.36 7.38371
6491.74 7.22246
6492.13 7.08390
6492.89 6.85756
6493.37 6.74114
6493.85 6.64067
6494.82 6.47661
6495.78 6.34907
6496.74 6.24772
6497.63 6.17190
6498.51 6.10862
6500.28 6.00974
6502.05 5.93675
6503.81 5.88125
6505.34 5.84330
6506.87 5.81224
6508.39 5.78640
6509.92 5.76463
6512.97 5.73021
6516.02 5.70442
