Mo-94(n,tot) ENDFB-8.0
13707.4 17.6576
13707.9 16.5809
13708.4 15.5156
13708.7 14.9946
13708.9 14.5161
13709.2 14.0630
13709.4 13.6382
13709.6 13.2281
13709.9 12.8670
13710.1 12.5250
13710.4 12.2293
13710.6 11.9542
13710.9 11.7202
13711.1 11.5141
13711.3 11.3337
13711.6 11.1410
13711.9 10.9857
13712.2 10.8527
13712.5 10.7471
13712.8 10.6576
13713.1 10.5871
13713.4 10.5277
13713.7 10.4808
13714.0 10.4410
13714.3 10.4093
13714.6 10.3818
13714.9 10.3594
13715.2 10.3395
13715.5 10.3227
13716.1 10.2937
13716.7 10.2693
13717.2 10.2478
13717.8 10.2280
13718.4 10.2094
13719.6 10.1747
13720.8 10.1422
13722.3 10.1023
13723.8 10.0642
13725.4 10.0276
13726.9 9.99215
13730.0 9.92411
13733.0 9.85942
13736.1 9.79716
13739.1 9.73722
13745.2 9.62362
13753.0 9.48923
13760.8 9.36484
13768.6 9.24932
13776.4 9.14147
13788.6 8.98569
13800.8 8.84483
13825.3 8.59960
13840.9 8.46458
13856.4 8.34252
13872.0 8.23187
13887.5 8.13115
13899.8 8.05802
13912.0 7.98962
13924.2 7.92553
13930.3 7.89500
13936.5 7.86544
13940.6 7.84581
13944.8 7.82664
13949.0 7.80793
13953.1 7.78974
13957.3 7.77215
13959.4 7.76362
13961.5 7.75538
13963.6 7.74741
13965.6 7.73987
13967.7 7.73286
13969.8 7.72664
13970.9 7.72377
13972.0 7.72134
13973.4 7.71922
13974.7 7.71835
13976.0 7.71942
13976.7 7.72113
13977.3 7.72411
13978.0 7.72912
13978.6 7.73765
13979.0 7.74406
13979.3 7.75260
13979.6 7.76406
13980.0 7.77949
13980.3 7.80032
13980.6 7.82842
13980.9 7.86622
13981.3 7.91682
13981.6 7.98412
13981.9 8.07287
13982.3 8.18879
13982.6 8.33856
13982.9 8.49782
13983.2 8.69202
13983.4 8.92655
13983.7 9.19612
13984.0 9.52605
13984.3 9.91246
13984.5 10.3600
13984.8 10.8530
13985.1 11.4304
13985.4 12.0760
13985.7 12.7887
13985.9 13.5365
13986.2 14.3690
13986.5 15.2511
13986.8 16.1716
13987.0 17.0825
13987.5 18.5094
13987.9 19.8602
13988.1 20.5150
13988.3 21.1331
13988.5 21.7058
13988.7 22.2014
13988.8 22.5370
13989.0 22.8388
13989.1 23.1044
13989.3 23.3317
13989.5 23.5298
13989.6 23.6723
13989.8 23.7910
13990.0 23.8376
13990.0 23.8402
13990.2 23.8222
13990.3 23.7542
13990.6 23.5597
13990.8 23.3011
13991.0 22.9823
13991.2 22.5553
13991.4 22.0555
13991.6 21.4915
13991.8 20.9014
13992.1 20.0825
13992.4 19.2461
13992.9 17.4988
13993.4 15.7217
13993.7 14.8851
13993.9 14.0860
13994.1 13.4734
13994.3 12.9206
13994.6 12.3747
13994.8 11.8891
13995.0 11.4162
13995.2 11.0012
13995.4 10.6023
13995.6 10.2567
13995.8 9.92852
13996.0 9.64763
13996.2 9.38403
13996.4 9.16091
13996.6 8.95381
13996.8 8.78036
13997.0 8.62098
13997.2 8.48878
13997.4 8.36841
13997.6 8.26943
13997.8 8.18002
13998.0 8.10703
13998.2 8.04153
13998.4 7.98835
13998.7 7.94085
13998.9 7.90243
13999.1 7.86818
13999.3 7.84050
13999.5 7.81581
13999.7 7.79580
14000.1 7.76327
14000.5 7.73974
14000.8 7.72382
14001.2 7.71103
14001.5 7.70051
14001.9 7.69166
14002.6 7.67738
14003.3 7.66601
14004.2 7.65352
14005.2 7.64317
14006.0 7.63520
14006.8 7.62803
14008.4 7.61546
14010.1 7.60458
14011.7 7.59493
14013.3 7.58607
14015.0 7.57790
14016.6 7.57018
14018.2 7.56290
14020.1 7.55493
14022.5 7.54542
14024.8 7.53629
14029.5 7.51897
14034.1 7.50252
14038.8 7.48678
14043.5 7.47158
14048.2 7.45684
14052.8 7.44246
14057.5 7.42841
14064.1 7.40923
14067.3 7.39984
14070.6 7.39062
14073.9 7.38151
14077.1 7.37259
14080.4 7.36384
14083.7 7.35531
14085.7 7.35027
14087.7 7.34540
14089.7 7.34076
14091.6 7.33652
14092.6 7.33457
14093.6 7.33284
14094.6 7.33137
14095.6 7.33030
14096.6 7.32986
14097.1 7.33004
14097.6 7.33064
14098.1 7.33190
14098.6 7.33418
14099.1 7.33824
14099.3 7.34124
14099.6 7.34498
14100.0 7.35395
14100.2 7.36022
14100.4 7.36753
14100.6 7.37692
14100.8 7.38783
14101.0 7.40173
14101.2 7.41775
14101.4 7.43803
14101.6 7.46120
14101.8 7.49028
14102.0 7.52321
14102.3 7.56415
14102.5 7.61009
14102.7 7.66372
14102.9 7.72604
14103.1 7.80196
14103.3 7.88538
14103.5 7.98590
14103.7 8.09512
14103.9 8.22521
14104.1 8.36492
14104.3 8.52935
14104.5 8.70379
14104.7 8.90656
14104.9 9.11896
14105.1 9.36267
14105.3 9.61459
14105.5 9.89974
14105.7 10.1904
14105.9 10.4989
14106.1 10.8239
14106.4 11.3034
14106.7 11.8063
14107.2 12.8516
14107.5 13.3755
14107.8 13.8860
14108.1 14.3717
14108.4 14.8059
14108.6 15.1554
14108.8 15.4515
14109.1 15.7042
14109.3 15.9089
14109.5 16.0390
14109.7 16.1279
14109.8 16.1781
14110.0 16.1993
14110.0 16.2017
14110.1 16.1940
14110.3 16.1650
14110.4 16.1106
14110.6 16.0384
14110.7 15.9460
14110.9 15.8342
14111.0 15.7037
14111.1 15.5555
14111.3 15.3405
14111.5 15.1003
14111.7 14.8377
14111.8 14.5715
14112.2 13.9613
14112.6 13.3265
14113.1 12.3367
14113.3 11.8569
14113.6 11.3904
14113.9 10.9263
14114.1 10.5041
14114.4 10.1096
14114.7 9.74547
14114.9 9.40091
14115.2 9.10201
14115.4 8.83507
14115.7 8.59907
14116.0 8.38508
14116.2 8.20693
14116.5 8.05389
14116.8 7.92357
14117.1 7.79823
14117.4 7.69616
14117.7 7.61386
14118.0 7.54806
14118.3 7.49587
14118.6 7.45472
14118.9 7.42244
14119.2 7.39718
14119.5 7.37742
14119.8 7.36193
14120.1 7.34935
14120.4 7.33971
14120.7 7.33195
14121.0 7.32561
14121.5 7.31629
14122.1 7.30940
14122.7 7.30377
14123.2 7.29910
14124.4 7.29128
14125.5 7.28482
14126.6 7.27916
14127.7 7.27414
14128.9 7.26953
14130.0 7.26530
14132.2 7.25755
14134.5 7.25051
14136.7 7.24396
14139.0 7.23778
14141.4 7.23149
14143.8 7.22545
14146.3 7.21922
14148.9 7.21318
14154.0 7.20151
14159.1 7.19025
14164.2 7.17936
14169.3 7.16877
14174.4 7.15843
14184.6 7.13834
14194.8 7.11899
14205.0 7.10029
14225.4 7.06465
14251.9 7.02152
14278.3 6.98137
14304.7 6.94381
14331.1 6.90857
14381.6 6.84690
14432.0 6.79145
14482.4 6.74120
14532.9 6.69530
14619.3 6.62518
14705.8 6.56349
14792.3 6.50841
14878.7 6.45868
14955.6 6.41818
15032.4 6.38050
15080.5 6.35818
15128.5 6.33665
15152.5 6.32617
15176.6 6.31585
15200.6 6.30567
15224.6 6.29563
15234.2 6.29165
15243.8 6.28768
15253.4 6.28372
15263.0 6.27978
15272.6 6.27585
15277.4 6.27388
15282.2 6.27192
15287.1 6.26996
15291.9 6.26800
15296.7 6.26605
15301.5 6.26412
15304.3 6.26298
15307.2 6.26186
15310.0 6.26076
15312.9 6.25971
15315.7 6.25872
15317.2 6.25827
15318.6 6.25787
15320.0 6.25753
15321.4 6.25728
15322.9 6.25716
15324.3 6.25725
15325.4 6.25757
15326.5 6.25830
15327.1 6.25898
15327.7 6.26001
15328.2 6.26167
15328.5 6.26288
15328.8 6.26444
15329.1 6.26655
15329.3 6.26922
15329.6 6.27270
15329.9 6.27724
15330.2 6.28312
15330.5 6.29075
15330.7 6.30056
15331.0 6.31314
15331.3 6.32977
15331.6 6.35014
15331.9 6.37567
15332.2 6.40740
15332.4 6.44649
15332.7 6.49423
15333.0 6.55199
15333.3 6.62121
15333.5 6.70018
15333.8 6.78876
15334.1 6.89075
15334.3 7.00708
15334.6 7.14391
15334.9 7.29166
15335.1 7.45532
15335.4 7.63478
15335.6 7.83727
15335.9 8.04675
15336.2 8.26892
15336.4 8.50177
15337.5 9.49163
15337.8 9.81996
15338.2 10.1245
15338.6 10.3939
15338.7 10.5120
15338.9 10.6120
15339.2 10.7579
15339.5 10.8614
15339.8 10.9169
15339.9 10.9303
15340.0 10.9318
15340.1 10.9278
15340.3 10.9059
15340.5 10.8652
15340.7 10.8062
15341.0 10.6776
15341.3 10.5091
15341.6 10.3057
15341.9 10.0732
15342.2 9.84421
15342.5 9.60157
15343.0 9.10400
15343.5 8.59728
15343.8 8.35365
15344.1 8.12907
15344.4 7.85383
15344.7 7.60965
15345.1 7.38379
15345.4 7.19032
15345.7 7.01724
15346.1 6.87366
15346.4 6.75246
15346.7 6.65159
15347.1 6.56651
15347.4 6.49982
15347.7 6.44501
15348.1 6.40308
15348.4 6.36940
15348.7 6.34416
15349.1 6.32475
15349.4 6.30991
15349.6 6.30303
15349.8 6.29716
15350.0 6.29215
15350.2 6.28786
15350.5 6.28106
15350.9 6.27604
15351.3 6.27228
15351.7 6.26940
15352.1 6.26714
15352.4 6.26537
15353.2 6.26255
15353.9 6.26041
15354.7 6.25867
15355.5 6.25721
15357.0 6.25476
15358.5 6.25277
15360.0 6.25110
15361.5 6.24964
15363.7 6.24778
15366.0 6.24614
15368.2 6.24467
15370.4 6.24332
15372.6 6.24206
15374.9 6.24087
15379.3 6.23863
15383.8 6.23653
15388.2 6.23454
15392.7 6.23261
15397.1 6.23073
15404.3 6.22780
15411.4 6.22494
15418.5 6.22212
15425.6 6.21936
15432.8 6.21661
15439.9 6.21389
15454.1 6.20852
15476.9 6.20004
15499.7 6.19167
15516.8 6.18545
15533.9 6.17927
15551.0 6.17312
15568.1 6.16699
15579.5 6.16291
15590.9 6.15884
15602.3 6.15476
15613.7 6.15069
15625.1 6.14660
15630.8 6.14455
15636.5 6.14250
15642.2 6.14045
15647.9 6.13840
15653.6 6.13635
15659.3 6.13432
15662.7 6.13312
15666.0 6.13195
15669.4 6.13081
15672.8 6.12974
15676.2 6.12876
15677.9 6.12834
15679.6 6.12798
15681.3 6.12771
15683.0 6.12756
15684.6 6.12759
15686.3 6.12790
15687.7 6.12845
15689.0 6.12940
15690.4 6.13103
15691.0 6.13227
15691.7 6.13398
15692.4 6.13654
15693.0 6.14059
15693.4 6.14360
15693.7 6.14744
15694.0 6.15253
15694.4 6.15931
15694.7 6.16871
15695.0 6.18096
15695.4 6.19789
15695.7 6.21982
15696.0 6.24981
15696.4 6.28811
15696.7 6.33784
15697.0 6.40180
15697.3 6.48039
15697.7 6.57516
15698.0 6.69146
15698.3 6.83260
15698.6 7.00190
15698.9 7.20256
15699.2 7.43747
15699.5 7.70897
15699.8 8.02930
15700.1 8.37900
15700.5 8.76678
15700.8 9.19048
15701.1 9.64635
15701.4 10.1289
15701.7 10.6310
15702.0 11.1438
15702.4 11.8535
15702.9 12.5180
15703.1 12.8299
15703.3 13.1232
15703.5 13.3940
15703.7 13.6389
15703.9 13.8255
15704.1 13.9887
15704.2 14.1268
15704.4 14.2328
15704.6 14.3059
15704.7 14.3563
15704.9 14.3966
15705.0 14.4052
15705.2 14.3966
15705.3 14.3641
15705.5 14.3004
15705.7 14.2143
15705.9 14.0818
15706.1 13.9262
15706.3 13.7331
15706.5 13.5240
15706.7 13.2019
15707.0 12.8442
15707.2 12.4580
15707.5 12.0506
15708.5 10.3662
15708.9 9.70903
15709.2 9.39735
15709.4 9.09945
15709.6 8.81680
15709.8 8.55047
15710.0 8.30121
15710.2 8.06945
15710.4 7.85534
15710.6 7.65875
15710.8 7.47935
15711.0 7.31659
15711.3 7.16978
15711.5 7.03810
15711.7 6.92063
15711.9 6.81639
15712.2 6.69624
15712.4 6.59868
15712.7 6.51416
15713.0 6.44662
15713.3 6.38896
15713.5 6.34352
15713.8 6.30521
15714.1 6.27534
15714.4 6.25038
15714.6 6.23107
15714.9 6.21500
15715.2 6.20258
15715.5 6.19224
15715.7 6.18420
15716.0 6.17745
15716.3 6.17213
15716.6 6.16758
15716.8 6.16392
15717.4 6.15808
15717.9 6.15369
15718.5 6.15023
15719.6 6.14493
15720.7 6.14093
15722.0 6.13704
15723.4 6.13392
15724.8 6.13135
15726.1 6.12916
15727.5 6.12727
15728.8 6.12560
15731.6 6.12278
15734.3 6.12041
15737.0 6.11838
15739.7 6.11657
15742.4 6.11493
15746.3 6.11278
15750.2 6.11081
15754.1 6.10897
15757.9 6.10723
15761.8 6.10556
15765.7 6.10395
15773.5 6.10086
15781.2 6.09788
15789.0 6.09498
15796.8 6.09214
15804.5 6.08935
15812.8 6.08641
15821.1 6.08350
15837.6 6.07775
15854.2 6.07206
15870.7 6.06642
15908.0 6.05382
15945.3 6.04130
15982.5 6.02880
16019.8 6.01630
16094.3 5.99122
16168.8 5.96590
16259.9 5.93437
16350.9 5.90196
16442.0 5.86837
16533.1 5.83327
16570.3 5.81837
16607.6 5.80309
16644.9 5.78746
16663.5 5.77946
16682.1 5.77134
16689.1 5.76826
16696.1 5.76517
16703.1 5.76205
16710.0 5.75891
16717.0 5.75575
16720.5 5.75416
16724.0 5.75257
16727.5 5.75098
16731.0 5.74939
16734.5 5.74780
16738.0 5.74624
16740.1 5.74533
16742.1 5.74444
16744.2 5.74359
16746.3 5.74280
16747.3 5.74245
16748.3 5.74214
16749.4 5.74189
16750.4 5.74174
16750.9 5.74173
16751.4 5.74179
16752.0 5.74197
16752.5 5.74234
16753.0 5.74303
16753.3 5.74355
16753.5 5.74424
16753.8 5.74515
16754.0 5.74632
16754.3 5.74785
16754.5 5.74972
16754.8 5.75167
16755.0 5.75392
16755.2 5.75662
16755.4 5.75985
16755.6 5.76390
16755.8 5.76850
16756.0 5.77393
16756.2 5.78031
16756.4 5.78820
16756.6 5.79700
16756.8 5.80723
16757.0 5.81905
16757.2 5.83340
16757.4 5.84912
16757.8 5.88742
16758.2 5.93772
16758.6 5.99937
16759.0 6.07716
16759.4 6.16866
16759.8 6.27929
16760.2 6.40379
16760.6 6.54386
16761.0 6.69770
16761.6 6.94322
16762.2 7.19388
16762.8 7.43637
16763.1 7.54846
16763.3 7.65109
16763.6 7.73015
16763.8 7.79643
16764.1 7.85217
16764.3 7.89638
16764.5 7.92722
16764.8 7.94568
16764.9 7.95236
16765.0 7.95317
16765.1 7.95167
16765.4 7.93948
16765.6 7.90849
16765.9 7.86050
16766.2 7.80422
16766.4 7.73932
16766.9 7.58212
16767.2 7.46515
16767.5 7.34375
16768.1 7.08788
16768.7 6.82757
16769.3 6.58871
16769.7 6.46222
16770.0 6.35025
16770.3 6.24979
16770.7 6.16111
16771.0 6.08192
16771.4 6.01621
16771.7 5.96074
16772.1 5.91457
16772.4 5.87564
16772.7 5.84507
16773.1 5.82057
16773.4 5.80116
16773.8 5.78594
16774.1 5.77411
16774.4 5.76500
16774.8 5.75801
16775.0 5.75380
16775.3 5.75050
16775.5 5.74779
16775.8 5.74557
16776.1 5.74367
16776.3 5.74216
16776.6 5.74090
16776.8 5.73984
16777.3 5.73814
16777.8 5.73688
16778.3 5.73587
16778.8 5.73502
16779.8 5.73362
16780.8 5.73246
16781.8 5.73144
16782.8 5.73051
16784.9 5.72885
16786.9 5.72738
16788.9 5.72603
16790.9 5.72476
16792.7 5.72368
16794.4 5.72264
16798.0 5.72064
16801.5 5.71871
16805.1 5.71682
16808.6 5.71496
16812.1 5.71312
16819.2 5.70948
16826.3 5.70587
16833.4 5.70227
16840.5 5.69867
16847.6 5.69505
16868.2 5.68445
16888.8 5.67368
16922.3 5.65570
16939.0 5.64647
16955.8 5.63708
16972.5 5.62750
16989.2 5.61772
16997.6 5.61275
17006.0 5.60773
17014.4 5.60265
17022.7 5.59751
17028.2 5.59412
17033.7 5.59070
17039.2 5.58726
17044.6 5.58380
17050.1 5.58033
17052.9 5.57860
17055.6 5.57687
17058.3 5.57515
17061.1 5.57345
17063.8 5.57179
17066.5 5.57019
17068.8 5.56893
17071.0 5.56777
17073.3 5.56677
17074.4 5.56636
17075.5 5.56604
17076.7 5.56584
17077.8 5.56579
17078.9 5.56599
17080.1 5.56656
17080.6 5.56708
17081.2 5.56784
17081.7 5.56899
17082.3 5.57078
17082.9 5.57367
17083.2 5.57570
17083.4 5.57830
17083.7 5.58162
17084.0 5.58588
17084.3 5.59133
17084.6 5.59830
17084.9 5.61130
17085.3 5.62885
17085.7 5.65282
17086.1 5.68524
17086.5 5.72985
17086.9 5.78732
17087.2 5.86197
17087.6 5.95749
17088.0 6.08135
17088.4 6.23131
17088.8 6.41398
17089.1 6.63267
17089.5 6.89707
17089.9 7.19476
17090.3 7.53144
17090.7 7.90447
17091.0 8.25419
17091.3 8.61157
17092.0 9.35699
17092.3 9.74235
17092.6 10.1055
17092.9 10.4494
17093.3 10.7652
17093.5 10.9950
17093.8 11.1962
17094.0 11.3648
17094.3 11.4976
17094.5 11.5703
17094.7 11.6217
17094.9 11.6521
17095.0 11.6586
17095.1 11.6532
17095.3 11.6262
17095.6 11.5710
17095.8 11.4941
17096.0 11.3603
17096.3 11.1909
17096.5 10.9891
17096.8 10.7591
17097.1 10.4123
17097.5 10.0444
17097.8 9.64532
17098.2 9.24843
17098.5 8.84078
17098.9 8.45455
17099.2 8.08535
17099.5 7.73900
17099.9 7.42876
17100.2 7.14663
17100.5 6.89389
17100.9 6.67074
17101.1 6.50967
17101.4 6.37210
17101.7 6.25080
17101.9 6.14469
17102.2 6.05257
17102.4 5.97317
17102.7 5.90524
17103.0 5.84750
17103.2 5.79875
17103.5 5.75784
17103.7 5.72371
17104.0 5.69538
17104.3 5.67197
17104.5 5.65271
17104.8 5.63692
17105.0 5.62400
17105.3 5.61344
17105.6 5.60481
17105.8 5.59775
17106.1 5.59197
17106.3 5.58720
17106.6 5.58325
17107.1 5.57717
17107.6 5.57277
17108.2 5.56943
17108.7 5.56678
17109.2 5.56457
17110.0 5.56185
17110.7 5.55956
17112.3 5.55578
17113.8 5.55269
17115.3 5.55007
17116.9 5.54775
17118.4 5.54567
17120.0 5.54376
17121.5 5.54199
17124.6 5.53873
17127.6 5.53573
17130.7 5.53291
17133.8 5.53022
17136.6 5.52778
17139.5 5.52542
17145.2 5.52081
17150.9 5.51628
17156.6 5.51182
17162.3 5.50737
17168.0 5.50294
17179.4 5.49406
17193.4 5.48303
17207.5 5.47184
17223.3 5.45899
17239.1 5.44587
17247.0 5.43920
17254.9 5.43245
17262.8 5.42565
17270.7 5.41882
17274.4 5.41560
17278.1 5.41239
17281.9 5.40921
17285.6 5.40610
17289.3 5.40311
17291.2 5.40167
17293.1 5.40031
17294.9 5.39905
17296.8 5.39793
17298.7 5.39701
17300.5 5.39639
17302.1 5.39623
17303.6 5.39656
17304.4 5.39701
17305.1 5.39775
17305.9 5.39893
17306.7 5.40080
17307.4 5.40401
17307.8 5.40647
17308.2 5.40971
17308.6 5.41424
17309.0 5.42027
17309.3 5.42851
17309.7 5.43976
17310.1 5.45552
17310.5 5.47635
17310.9 5.50512
17311.3 5.54245
17311.7 5.59288
17312.0 5.65673
17312.4 5.73831
17312.8 5.84104
17313.1 5.92884
17313.3 6.02633
17313.6 6.13762
17313.8 6.26365
17314.1 6.40525
17314.4 6.56302
17314.6 6.73735
17314.9 6.92829
17315.1 7.13555
17315.4 7.35846
17315.9 7.84629
17316.4 8.37730
17317.0 8.92970
17317.4 9.39308
17317.8 9.83205
17318.3 10.2261
17318.5 10.4000
17318.7 10.5553
17319.1 10.7787
17319.3 10.8610
17319.5 10.9247
17319.8 10.9859
17320.0 10.9991
17320.2 10.9867
17320.5 10.9239
17320.9 10.7821
17321.3 10.5732
17321.5 10.4056
17321.8 10.2158
17322.0 10.0070
17322.2 9.78219
17322.7 9.29819
17323.2 8.80094
17323.7 8.25208
17324.2 7.73994
17324.7 7.27281
17325.0 7.05615
17325.2 6.86279
17325.5 6.67778
17325.7 6.51548
17326.0 6.36274
17326.3 6.23090
17326.5 6.10875
17326.8 6.00490
17327.0 5.91009
17327.3 5.83061
17327.7 5.72246
17328.1 5.63984
17328.5 5.57449
17328.9 5.52596
17329.2 5.49921
17329.4 5.47803
17329.7 5.46064
17330.0 5.44640
17330.2 5.43513
17330.5 5.42584
17330.8 5.41817
17331.0 5.41205
17331.3 5.40674
17331.5 5.40245
17332.0 5.39561
17332.5 5.39057
17333.1 5.38670
17333.6 5.38359
17334.1 5.38101
17335.1 5.37681
17336.1 5.37342
17337.1 5.37053
17338.2 5.36799
17340.2 5.36362
17342.2 5.35987
17344.3 5.35652
17346.3 5.35345
17349.6 5.34892
17352.9 5.34470
17356.1 5.34069
17359.4 5.33683
17361.7 5.33416
17364.0 5.33156
17366.3 5.32904
17368.6 5.32664
17371.0 5.32440
17372.1 5.32338
17373.3 5.32248
17374.4 5.32174
17375.6 5.32129
17376.2 5.32126
17376.7 5.32147
17377.3 5.32207
17377.9 5.32331
17378.4 5.32517
17378.9 5.32821
17379.1 5.33035
17379.3 5.33304
17379.6 5.33639
17379.8 5.34036
17380.0 5.34545
17380.3 5.35171
17380.5 5.35936
17380.8 5.36823
17381.0 5.37939
17381.2 5.39280
17381.5 5.40885
17381.7 5.42706
17381.9 5.44945
17382.2 5.47575
17382.4 5.50648
17382.7 5.54054
17382.9 5.58141
17383.1 5.62826
17383.6 5.73921
17384.1 5.88174
17384.6 6.05248
17385.0 6.25969
17385.5 6.49357
17385.8 6.67416
17386.2 6.85996
17386.8 7.25820
17387.5 7.65923
17387.8 7.85244
17388.1 8.02676
17388.4 8.16044
17388.6 8.27905
17388.9 8.38019
17389.2 8.46176
17389.4 8.52020
17389.7 8.55666
17389.9 8.57284
17390.0 8.57403
17390.2 8.56977
17390.5 8.54086
17390.9 8.45506
17391.3 8.32069
17391.5 8.22202
17391.8 8.11053
17392.2 7.86187
17392.7 7.57904
17393.2 7.28865
17394.0 6.82512
17394.2 6.68098
17394.7 6.40763
17395.2 6.16760
17395.7 5.96423
17396.2 5.79760
17396.8 5.66529
17397.0 5.61180
17397.3 5.56504
17397.5 5.52294
17397.8 5.48812
17398.0 5.45717
17398.3 5.43187
17398.5 5.40963
17398.8 5.39165
17399.0 5.37655
17399.3 5.36390
17399.5 5.35297
17399.8 5.34425
17400.1 5.33674
17400.3 5.33076
17400.6 5.32560
17400.8 5.32149
17401.1 5.31804
17401.3 5.31514
17401.6 5.31259
17401.8 5.31051
17402.3 5.30714
17402.8 5.30449
17403.3 5.30237
17404.3 5.29916
17405.2 5.29654
17406.2 5.29426
17407.1 5.29220
17409.0 5.28850
17410.9 5.28519
17412.8 5.28211
17414.7 5.27920
17416.6 5.27642
17418.5 5.27372
17422.6 5.26814
17426.6 5.26271
17430.7 5.25738
17434.8 5.25208
17438.8 5.24680
17444.9 5.23887
17451.0 5.23090
17463.1 5.21477
17471.2 5.20381
17479.4 5.19267
17487.5 5.18134
17491.5 5.17562
17495.6 5.16986
17497.6 5.16698
17499.6 5.16410
17501.7 5.16125
17503.7 5.15847
17504.7 5.15712
17505.7 5.15585
17506.2 5.15526
17506.7 5.15474
17507.2 5.15431
17507.7 5.15405
17508.2 5.15405
17508.5 5.15421
17508.8 5.15448
17509.0 5.15494
17509.3 5.15559
17509.5 5.15649
17509.8 5.15770
17510.0 5.15937
17510.3 5.16143
17510.5 5.16406
17510.8 5.16735
17511.0 5.17161
17511.3 5.17667
17511.5 5.18282
17511.8 5.19024
17512.1 5.20150
17512.4 5.21490
17512.7 5.23114
17513.0 5.25061
17513.3 5.27369
17513.6 5.30075
17513.9 5.33210
17514.2 5.36803
17514.8 5.45588
17515.4 5.56153
17516.0 5.68403
17516.6 5.81837
17517.6 6.04845
17518.1 6.15323
17518.6 6.23970
17519.0 6.29550
17519.5 6.33224
17519.8 6.34879
17520.0 6.35091
17520.2 6.34909
17520.5 6.33622
17520.8 6.31043
17521.2 6.27275
17521.7 6.19746
17522.2 6.08275
17522.8 5.95156
17523.4 5.81452
17524.0 5.68118
17524.4 5.59880
17524.8 5.52472
17525.2 5.45772
17525.5 5.39830
17525.9 5.34658
17526.3 5.30236
17526.7 5.26518
17527.1 5.23443
17527.5 5.20879
17527.8 5.18879
17528.2 5.17293
17528.6 5.16050
17529.0 5.15084
17529.4 5.14339
17529.7 5.13766
17530.1 5.13326
17530.5 5.12977
17530.9 5.12711
17531.3 5.12500
17531.6 5.12328
17532.0 5.12181
17532.4 5.12058
17532.8 5.11948
17533.2 5.11849
17533.9 5.11669
17534.7 5.11506
17536.2 5.11204
17537.8 5.10916
17539.3 5.10638
17542.3 5.10099
17546.2 5.09428
17550.1 5.08762
17554.0 5.08097
17557.9 5.07430
17565.7 5.06084
17573.4 5.04715
17585.6 5.02506
17597.9 5.00220
17622.3 4.95392
17646.7 4.90180
17658.9 4.87413
17671.2 4.84535
17681.2 4.82090
17691.1 4.79567
17701.1 4.76960
17711.1 4.74280
17721.1 4.71531
17731.1 4.68741
17736.1 4.67342
17741.1 4.65958
17746.1 4.64599
17751.1 4.63297
17755.6 4.62216
17760.0 4.61260
17764.4 4.60502
17768.9 4.60061
17771.2 4.60033
17773.6 4.60220
17776.0 4.60706
17778.3 4.61613
17780.7 4.63135
17783.0 4.65599
17784.2 4.67352
17785.4 4.69594
17786.6 4.72481
17787.8 4.76251
17788.7 4.80311
17789.7 4.85508
17790.7 4.92431
17791.6 5.02090
17792.1 5.08571
17792.6 5.16443
17793.1 5.26597
17793.6 5.39386
17794.1 5.56438
17794.3 5.66702
17794.6 5.78508
17794.8 5.92722
17795.0 6.08504
17795.3 6.26712
17795.5 6.47715
17795.8 6.70845
17796.0 6.97316
17796.2 7.27562
17796.4 7.60457
17796.7 7.99473
17796.9 8.41698
17797.1 8.91500
17797.3 9.45064
17797.6 10.0781
17797.8 10.7481
17798.0 11.5269
17798.2 12.3516
17798.5 13.3019
17798.7 14.2991
17798.9 15.4373
17799.1 16.6199
17799.4 18.0767
17799.6 19.5884
17799.9 21.2093
17800.1 22.9355
17800.4 24.8392
17800.6 26.7594
17800.8 28.7592
17801.1 30.8255
17801.7 36.7131
17802.1 39.6727
17802.4 42.5636
17802.8 45.8028
17803.2 48.6756
17803.4 50.3010
17803.6 51.7523
17803.8 52.8133
17804.0 53.6857
17804.2 54.4175
17804.4 54.9748
17804.7 55.5202
17804.9 55.7863
17805.0 55.8227
17805.0 55.8235
17805.1 55.8152
17805.1 55.7909
17805.3 55.6941
17805.5 55.3099
17805.7 54.7084
17806.0 53.9272
17806.2 52.9067
17806.4 51.6919
17806.6 50.2996
17806.9 48.8190
17807.1 47.2865
17807.3 45.6540
17807.7 42.1567
17808.8 32.5692
17809.2 28.5994
17809.5 26.7017
17809.7 24.9554
17809.9 23.2109
17810.1 21.6265
17810.4 20.0633
17810.6 18.6605
17810.8 17.4075
17811.0 16.2386
17811.2 15.1533
17811.4 14.1960
17811.6 13.2687
17811.8 12.4185
17812.1 11.6420
17812.3 10.9675
17812.5 10.3238
17812.7 9.74189
17812.9 9.21762
17813.1 8.76790
17813.3 8.34364
17813.5 7.96437
17813.7 7.62606
17813.9 7.33839
17814.1 7.08121
17814.3 6.85155
17814.5 6.64663
17814.7 6.47252
17814.9 6.30864
17815.1 6.16249
17815.5 5.92120
17815.9 5.72284
17816.3 5.56687
17816.7 5.43963
17817.1 5.33473
17817.5 5.24516
17817.9 5.17152
17818.6 5.05383
17819.4 4.96247
17820.2 4.89050
17821.1 4.82166
17822.0 4.76577
17822.9 4.71878
17823.9 4.67861
17825.7 4.61318
17827.5 4.56176
17829.3 4.51972
17831.1 4.48472
17833.0 4.45466
17834.8 4.42828
17837.3 4.39655
17839.8 4.36865
17842.2 4.34335
