Mo-96(n,tot) ENDFB-8.0
3.65625E+06 3.89535
3.65691E+06 3.89520
3.65927E+06 3.89463
3.66094E+06 3.89424
3.66406E+06 3.89349
3.66458E+06 3.89337
3.66658E+06 3.89289
3.66857E+06 3.89242
3.67057E+06 3.89195
3.67188E+06 3.89164
3.67257E+06 3.89147
3.67457E+06 3.89100
3.67656E+06 3.89053
3.67856E+06 3.89005
3.67969E+06 3.88978
3.68056E+06 3.88958
3.68255E+06 3.88911
3.68455E+06 3.88864
3.68655E+06 3.88816
3.68750E+06 3.88794
3.68854E+06 3.88769
3.69054E+06 3.88722
3.69254E+06 3.88675
3.69453E+06 3.88628
3.69531E+06 3.88610
3.69653E+06 3.88581
3.69853E+06 3.88534
3.70052E+06 3.88487
3.70252E+06 3.88440
3.70313E+06 3.88425
3.70452E+06 3.88393
3.70652E+06 3.88346
3.70851E+06 3.88299
3.71051E+06 3.88252
3.71094E+06 3.88242
3.71251E+06 3.88205
3.71450E+06 3.88158
3.71650E+06 3.88112
3.71850E+06 3.88065
3.71875E+06 3.88059
3.72049E+06 3.88018
3.72249E+06 3.87971
3.72449E+06 3.87925
3.72648E+06 3.87878
3.72656E+06 3.87876
3.72848E+06 3.87832
3.72850E+06 3.87831
3.73119E+06 3.87769
3.73388E+06 3.87706
3.73438E+06 3.87694
3.73656E+06 3.87643
3.73925E+06 3.87580
3.74194E+06 3.87518
3.74219E+06 3.87512
3.74463E+06 3.87455
3.74731E+06 3.87392
3.75000E+06 3.87330
3.75288E+06 3.87263
3.75576E+06 3.87196
3.75781E+06 3.87149
3.75864E+06 3.87130
3.76151E+06 3.87063
3.76439E+06 3.86996
3.76563E+06 3.86968
3.76727E+06 3.86930
3.77015E+06 3.86863
3.77303E+06 3.86797
3.77344E+06 3.86787
3.77591E+06 3.86730
3.77879E+06 3.86664
3.78125E+06 3.86607
3.78166E+06 3.86598
3.78454E+06 3.86531
3.78742E+06 3.86465
3.78906E+06 3.86428
3.79030E+06 3.86399
3.79318E+06 3.86333
3.79606E+06 3.86267
3.79688E+06 3.86248
3.79893E+06 3.86201
3.80181E+06 3.86135
3.80469E+06 3.86069
3.80469E+06 3.86069
3.80757E+06 3.86003
3.81045E+06 3.85938
3.81250E+06 3.85891
3.81333E+06 3.85872
3.81621E+06 3.85806
3.81908E+06 3.85740
3.82031E+06 3.85712
3.82196E+06 3.85675
3.82484E+06 3.85609
3.82772E+06 3.85544
3.82813E+06 3.85534
3.83060E+06 3.85478
3.83348E+06 3.85413
3.83594E+06 3.85357
3.83635E+06 3.85348
3.83923E+06 3.85282
3.84211E+06 3.85217
3.84375E+06 3.85180
3.84458E+06 3.85161
3.84705E+06 3.85105
3.84951E+06 3.85050
3.85156E+06 3.85003
3.85198E+06 3.84994
3.85445E+06 3.84938
3.85691E+06 3.84882
3.85938E+06 3.84827
3.86185E+06 3.84771
3.86431E+06 3.84716
3.86678E+06 3.84660
3.86719E+06 3.84651
3.86925E+06 3.84604
3.87172E+06 3.84549
3.87418E+06 3.84493
3.87500E+06 3.84475
3.87665E+06 3.84438
3.87912E+06 3.84383
3.88158E+06 3.84327
3.88281E+06 3.84300
3.88405E+06 3.84272
3.88652E+06 3.84217
3.88898E+06 3.84162
3.89063E+06 3.84125
3.89145E+06 3.84106
3.89392E+06 3.84051
3.89639E+06 3.83996
3.89844E+06 3.83950
3.89885E+06 3.83941
3.90132E+06 3.83886
3.90379E+06 3.83831
3.90625E+06 3.83776
3.90625E+06 3.83776
3.90872E+06 3.83721
3.91119E+06 3.83666
3.91365E+06 3.83611
3.91406E+06 3.83602
3.91612E+06 3.83556
3.91859E+06 3.83502
3.92106E+06 3.83447
3.92188E+06 3.83428
3.92352E+06 3.83392
3.92599E+06 3.83337
3.92846E+06 3.83283
3.92969E+06 3.83255
3.93092E+06 3.83228
3.93339E+06 3.83173
3.93586E+06 3.83119
3.93750E+06 3.83083
3.93833E+06 3.83064
3.94079E+06 3.83010
3.94326E+06 3.82955
3.94531E+06 3.82910
3.94573E+06 3.82901
3.94819E+06 3.82847
3.95066E+06 3.82792
3.95313E+06 3.82738
3.95313E+06 3.82738
3.95559E+06 3.82684
3.95806E+06 3.82629
3.96053E+06 3.82575
3.96094E+06 3.82566
3.96300E+06 3.82521
3.96546E+06 3.82467
3.96793E+06 3.82413
3.96875E+06 3.82395
3.97040E+06 3.82359
3.97286E+06 3.82305
3.97533E+06 3.82251
3.97656E+06 3.82224
3.97780E+06 3.82197
3.98026E+06 3.82143
3.98273E+06 3.82089
3.98438E+06 3.82053
3.98520E+06 3.82035
3.98767E+06 3.81981
3.99013E+06 3.81927
3.99219E+06 3.81882
3.99260E+06 3.81873
3.99507E+06 3.81820
3.99753E+06 3.81766
4.00000E+06 3.81712
4.00685E+06 3.81657
4.01371E+06 3.81601
4.02000E+06 3.81550
4.02000E+06 3.81550
4.02056E+06 3.81545
4.02741E+06 3.81490
4.03125E+06 3.81459
4.03427E+06 3.81434
4.04112E+06 3.81379
4.04797E+06 3.81324
4.05483E+06 3.81269
4.06168E+06 3.81214
4.06250E+06 3.81207
4.06853E+06 3.81159
4.07539E+06 3.81104
4.08224E+06 3.81049
4.08909E+06 3.80995
4.09375E+06 3.80957
4.09594E+06 3.80940
4.10280E+06 3.80886
4.10965E+06 3.80831
4.11650E+06 3.80777
4.12336E+06 3.80723
4.12500E+06 3.80710
4.13021E+06 3.80669
4.13706E+06 3.80615
4.14392E+06 3.80561
4.15077E+06 3.80508
4.15625E+06 3.80465
4.15762E+06 3.80454
4.16448E+06 3.80401
4.17133E+06 3.80347
4.17818E+06 3.80294
4.18504E+06 3.80241
4.18750E+06 3.80222
4.19189E+06 3.80188
4.19874E+06 3.80135
4.20559E+06 3.80082
4.21245E+06 3.80029
4.21875E+06 3.79981
4.21930E+06 3.79976
4.22653E+06 3.79921
4.23376E+06 3.79866
4.24099E+06 3.79810
4.24822E+06 3.79755
4.25000E+06 3.79742
4.25544E+06 3.79700
4.26267E+06 3.79645
4.26990E+06 3.79590
4.27713E+06 3.79536
4.28125E+06 3.79504
4.28436E+06 3.79481
4.29159E+06 3.79426
4.29882E+06 3.79372
4.30605E+06 3.79317
4.31250E+06 3.79269
4.31327E+06 3.79263
4.32050E+06 3.79209
4.32773E+06 3.79155
4.33496E+06 3.79101
4.34219E+06 3.79047
4.34375E+06 3.79036
4.34942E+06 3.78994
4.35665E+06 3.78940
4.36388E+06 3.78887
4.37110E+06 3.78833
4.37500E+06 3.78804
4.37833E+06 3.78780
4.38556E+06 3.78727
4.39279E+06 3.78673
4.40002E+06 3.78620
4.40625E+06 3.78575
4.40725E+06 3.78567
4.41448E+06 3.78515
4.42171E+06 3.78462
4.42893E+06 3.78409
4.43616E+06 3.78357
4.43750E+06 3.78347
4.44339E+06 3.78304
4.45062E+06 3.78252
4.46297E+06 3.78163
4.46875E+06 3.78121
4.47531E+06 3.78074
4.48766E+06 3.77985
4.50000E+06 3.77897
4.51000E+06 3.77944
4.51000E+06 3.77944
4.51216E+06 3.77954
4.52433E+06 3.78012
4.53125E+06 3.78044
4.53649E+06 3.78069
4.54866E+06 3.78126
4.56082E+06 3.78183
4.56250E+06 3.78191
4.57298E+06 3.78240
4.58515E+06 3.78296
4.59375E+06 3.78336
4.59731E+06 3.78353
4.60947E+06 3.78409
4.62164E+06 3.78466
4.62500E+06 3.78481
4.63380E+06 3.78522
4.64597E+06 3.78578
4.65625E+06 3.78625
4.65813E+06 3.78634
4.67029E+06 3.78690
4.68246E+06 3.78745
4.68750E+06 3.78769
4.69462E+06 3.78801
4.70266E+06 3.78838
4.71071E+06 3.78874
4.71875E+06 3.78911
4.72679E+06 3.78948
4.73484E+06 3.78984
4.74288E+06 3.79020
4.75000E+06 3.79053
4.75092E+06 3.79057
4.75897E+06 3.79093
4.76701E+06 3.79129
4.77505E+06 3.79166
4.78125E+06 3.79194
4.78310E+06 3.79202
4.79114E+06 3.79238
4.79918E+06 3.79274
4.80722E+06 3.79310
4.81250E+06 3.79334
4.81527E+06 3.79346
4.82331E+06 3.79382
4.83135E+06 3.79418
4.83940E+06 3.79454
4.84375E+06 3.79473
4.84744E+06 3.79490
4.85548E+06 3.79525
4.86353E+06 3.79561
4.87157E+06 3.79597
4.87500E+06 3.79612
4.87961E+06 3.79632
4.88766E+06 3.79668
4.89570E+06 3.79703
4.90374E+06 3.79739
4.90625E+06 3.79750
4.91179E+06 3.79774
4.91983E+06 3.79810
4.92787E+06 3.79845
4.93591E+06 3.79880
4.93750E+06 3.79887
4.94396E+06 3.79915
4.95200E+06 3.79951
4.96400E+06 3.80003
4.96875E+06 3.80024
4.97600E+06 3.80055
4.98800E+06 3.80107
5.00000E+06 3.80159
5.00000E+06 3.80159
5.02627E+06 3.80596
5.05255E+06 3.81031
5.06250E+06 3.81195
5.07882E+06 3.81464
5.10510E+06 3.81895
5.12500E+06 3.82221
5.13137E+06 3.82325
5.15764E+06 3.82752
5.18392E+06 3.83177
5.18750E+06 3.83235
5.21019E+06 3.83600
5.22738E+06 3.83876
5.24457E+06 3.84151
5.25000E+06 3.84238
5.26176E+06 3.84426
5.27895E+06 3.84699
5.29614E+06 3.84972
5.31250E+06 3.85230
5.31333E+06 3.85244
5.33053E+06 3.85515
5.34772E+06 3.85785
5.36491E+06 3.86055
5.37500E+06 3.86213
5.38210E+06 3.86324
5.39929E+06 3.86591
5.41648E+06 3.86859
5.43367E+06 3.87125
5.43750E+06 3.87185
5.45086E+06 3.87391
5.46805E+06 3.87656
5.48524E+06 3.87920
5.50000E+06 3.88147
5.50152E+06 3.88170
5.52251E+06 3.88491
5.54350E+06 3.88811
5.56250E+06 3.89099
5.56449E+06 3.89129
5.58548E+06 3.89447
5.60647E+06 3.89763
5.62500E+06 3.90041
5.62746E+06 3.90078
5.64845E+06 3.90392
5.66944E+06 3.90706
5.68506E+06 3.90938
5.68750E+06 3.90975
5.70474E+06 3.91231
5.72443E+06 3.91522
5.74411E+06 3.91812
5.75000E+06 3.91899
5.76380E+06 3.92101
5.78348E+06 3.92390
5.80316E+06 3.92677
5.81250E+06 3.92813
5.82285E+06 3.92964
5.84253E+06 3.93250
5.86221E+06 3.93535
5.87500E+06 3.93719
5.88190E+06 3.93819
5.90158E+06 3.94102
5.92127E+06 3.94385
5.93750E+06 3.94617
5.94095E+06 3.94666
5.96063E+06 3.94947
5.98032E+06 3.95227
6.00000E+06 3.95506
6.02000E+06 3.95886
6.02000E+06 3.95886
6.03166E+06 3.96107
6.06332E+06 3.96705
6.09498E+06 3.97300
6.12500E+06 3.97862
6.12664E+06 3.97892
6.15830E+06 3.98482
6.18996E+06 3.99068
6.22162E+06 3.99652
6.25000E+06 4.00173
6.25328E+06 4.00233
6.28891E+06 4.00885
6.32454E+06 4.01532
6.36016E+06 4.02176
6.37500E+06 4.02444
6.39579E+06 4.02817
6.43827E+06 4.03576
6.48074E+06 4.04331
6.50000E+06 4.04672
6.53130E+06 4.05224
6.58186E+06 4.06111
6.62500E+06 4.06862
6.63242E+06 4.06991
6.68298E+06 4.07865
6.73353E+06 4.08734
6.75000E+06 4.09015
6.78409E+06 4.09596
6.83465E+06 4.10452
6.87500E+06 4.11132
6.88521E+06 4.11303
6.88694E+06 4.11332
6.88766E+06 4.11345
6.89675E+06 4.11497
6.94440E+06 4.12292
6.99205E+06 4.13083
7.00000E+06 4.13214
7.03335E+06 4.13634
7.04000E+06 4.13718
7.04000E+06 4.13718
7.06546E+06 4.14037
7.15154E+06 4.15105
7.23762E+06 4.16161
7.29158E+06 4.16817
7.29910E+06 4.16908
7.34555E+06 4.17469
7.39951E+06 4.18117
7.45347E+06 4.18760
7.45430E+06 4.18771
7.45598E+06 4.18791
7.48331E+06 4.19115
7.53044E+06 4.19668
7.53273E+06 4.19695
7.54412E+06 4.19828
7.54566E+06 4.19846
7.54755E+06 4.19867
7.56445E+06 4.20065
7.63750E+06 4.20912
7.71054E+06 4.21753
7.71191E+06 4.21769
7.73734E+06 4.22060
7.76637E+06 4.22390
7.81399E+06 4.22931
7.89064E+06 4.23795
7.89065E+06 4.23795
7.94533E+06 4.24407
8.00000E+06 4.25015
8.00000E+06 4.25015
8.00747E+06 4.25064
8.01494E+06 4.25114
8.02241E+06 4.25163
8.02988E+06 4.25213
8.03736E+06 4.25262
8.04483E+06 4.25311
8.05230E+06 4.25361
8.05977E+06 4.25410
8.06724E+06 4.25459
8.07471E+06 4.25508
8.08218E+06 4.25557
8.08965E+06 4.25606
8.09712E+06 4.25656
8.10459E+06 4.25705
8.11207E+06 4.25753
8.11954E+06 4.25802
8.12701E+06 4.25851
8.13448E+06 4.25900
8.14195E+06 4.25949
8.14942E+06 4.25998
8.15689E+06 4.26047
8.16436E+06 4.26095
8.17183E+06 4.26144
8.17930E+06 4.26193
8.18677E+06 4.26241
8.19425E+06 4.26290
8.20172E+06 4.26338
8.20919E+06 4.26387
8.21666E+06 4.26435
8.22413E+06 4.26484
8.23160E+06 4.26532
8.23752E+06 4.26570
8.23907E+06 4.26580
8.24595E+06 4.26625
8.25283E+06 4.26669
8.25971E+06 4.26713
8.26659E+06 4.26758
8.27347E+06 4.26802
8.28035E+06 4.26846
8.28723E+06 4.26890
8.29411E+06 4.26934
8.29944E+06 4.26968
8.30477E+06 4.27003
8.31010E+06 4.27037
8.31543E+06 4.27071
8.32075E+06 4.27105
8.32608E+06 4.27140
8.33141E+06 4.27174
8.33674E+06 4.27208
8.34207E+06 4.27242
8.34740E+06 4.27276
8.35273E+06 4.27310
8.35806E+06 4.27344
8.36338E+06 4.27378
8.36871E+06 4.27412
8.37404E+06 4.27446
8.37937E+06 4.27480
8.38459E+06 4.27513
8.39024E+06 4.27549
8.39590E+06 4.27586
8.40155E+06 4.27621
8.40720E+06 4.27657
8.41286E+06 4.27693
8.41851E+06 4.27729
8.42416E+06 4.27765
8.42982E+06 4.27801
8.43547E+06 4.27837
8.44112E+06 4.27873
8.44678E+06 4.27909
8.45243E+06 4.27944
8.45808E+06 4.27980
8.46373E+06 4.28016
8.46939E+06 4.28052
8.47504E+06 4.28088
8.48016E+06 4.28120
8.48528E+06 4.28152
8.49140E+06 4.28191
8.49753E+06 4.28229
8.50365E+06 4.28267
8.50977E+06 4.28305
8.51589E+06 4.28343
8.52202E+06 4.28381
8.52814E+06 4.28419
8.53426E+06 4.28457
8.54038E+06 4.28495
8.54651E+06 4.28533
8.55263E+06 4.28571
8.55875E+06 4.28609
8.56487E+06 4.28647
8.57100E+06 4.28685
8.57712E+06 4.28722
8.58324E+06 4.28760
8.58822E+06 4.28791
8.59525E+06 4.28835
8.60227E+06 4.28878
8.60929E+06 4.28922
8.61632E+06 4.28965
8.62334E+06 4.29008
8.63037E+06 4.29052
8.63739E+06 4.29095
8.64442E+06 4.29138
8.65144E+06 4.29181
8.65846E+06 4.29225
8.66549E+06 4.29268
8.67251E+06 4.29311
8.67954E+06 4.29354
8.68656E+06 4.29397
8.69359E+06 4.29440
8.70061E+06 4.29483
8.70797E+06 4.29528
8.71532E+06 4.29572
8.72268E+06 4.29617
8.73003E+06 4.29662
8.73046E+06 4.29665
8.73143E+06 4.29671
8.73609E+06 4.29700
8.73752E+06 4.29708
8.73885E+06 4.29716
8.74441E+06 4.29750
8.74998E+06 4.29784
8.75554E+06 4.29817
8.76111E+06 4.29851
8.76667E+06 4.29885
8.77223E+06 4.29919
8.77780E+06 4.29953
8.78336E+06 4.29987
8.78892E+06 4.30020
8.79449E+06 4.30054
8.80005E+06 4.30088
8.80562E+06 4.30122
8.81118E+06 4.30155
8.81674E+06 4.30189
8.82231E+06 4.30223
8.82787E+06 4.30256
8.83336E+06 4.30289
8.83884E+06 4.30323
8.84433E+06 4.30356
8.84981E+06 4.30389
8.85530E+06 4.30422
8.86078E+06 4.30455
8.86627E+06 4.30488
8.87175E+06 4.30521
8.87724E+06 4.30554
8.88272E+06 4.30587
8.88821E+06 4.30620
8.89369E+06 4.30653
8.89918E+06 4.30686
8.90466E+06 4.30719
8.91015E+06 4.30752
8.91563E+06 4.30785
8.92013E+06 4.30812
8.92462E+06 4.30839
8.92912E+06 4.30866
8.93361E+06 4.30893
8.94191E+06 4.30943
8.95021E+06 4.30993
8.95851E+06 4.31042
8.96681E+06 4.31092
8.97510E+06 4.31141
8.98340E+06 4.31191
8.99000E+06 4.31230
8.99000E+06 4.31230
8.99170E+06 4.31240
9.00000E+06 4.31289
9.00751E+06 4.31302
9.01501E+06 4.31314
9.02252E+06 4.31326
9.03003E+06 4.31339
9.03753E+06 4.31351
9.04504E+06 4.31363
9.05255E+06 4.31376
9.06005E+06 4.31388
9.06756E+06 4.31400
9.07507E+06 4.31413
9.08257E+06 4.31425
9.09008E+06 4.31437
9.09759E+06 4.31450
9.10509E+06 4.31462
9.11260E+06 4.31474
9.12011E+06 4.31486
9.12761E+06 4.31499
9.13512E+06 4.31511
9.14263E+06 4.31523
9.15013E+06 4.31536
9.15764E+06 4.31548
9.16515E+06 4.31560
9.17265E+06 4.31573
9.18016E+06 4.31585
9.18767E+06 4.31597
9.19517E+06 4.31609
9.20268E+06 4.31622
9.21018E+06 4.31634
9.21769E+06 4.31646
9.22520E+06 4.31658
9.23270E+06 4.31671
9.24021E+06 4.31683
9.25057E+06 4.31701
9.25523E+06 4.31701
9.26288E+06 4.31704
9.27052E+06 4.31706
9.27817E+06 4.31709
9.28581E+06 4.31712
9.29346E+06 4.31715
9.30110E+06 4.31719
9.30875E+06 4.31723
9.31639E+06 4.31727
9.32621E+06 4.31732
9.33473E+06 4.31736
9.34326E+06 4.31741
9.35178E+06 4.31747
9.36031E+06 4.31752
9.36883E+06 4.31758
9.37735E+06 4.31764
9.38588E+06 4.31770
9.39440E+06 4.31777
9.39472E+06 4.31777
9.39988E+06 4.31781
9.40010E+06 4.31782
9.40990E+06 4.31790
9.41971E+06 4.31799
9.42951E+06 4.31807
9.43931E+06 4.31816
9.44911E+06 4.31826
9.45892E+06 4.31835
9.46872E+06 4.31845
9.47852E+06 4.31856
9.48683E+06 4.31866
9.49545E+06 4.31875
9.50406E+06 4.31885
9.51268E+06 4.31895
9.52129E+06 4.31905
9.52991E+06 4.31916
9.53852E+06 4.31926
9.54714E+06 4.31937
9.55576E+06 4.31949
9.56437E+06 4.31960
9.57299E+06 4.31972
9.58160E+06 4.31984
9.59022E+06 4.31997
9.59883E+06 4.32009
9.60745E+06 4.32022
9.61607E+06 4.32035
9.62468E+06 4.32049
9.62972E+06 4.32057
9.64351E+06 4.32079
9.65730E+06 4.32102
9.67109E+06 4.32125
9.68488E+06 4.32149
9.69867E+06 4.32174
9.71246E+06 4.32199
9.72625E+06 4.32225
9.74004E+06 4.32252
9.74409E+06 4.32260
9.76029E+06 4.32292
9.77649E+06 4.32325
9.78944E+06 4.32351
9.80276E+06 4.32380
9.81609E+06 4.32408
9.82941E+06 4.32437
9.84274E+06 4.32467
9.85606E+06 4.32498
9.86938E+06 4.32529
9.88271E+06 4.32560
9.89603E+06 4.32592
9.89837E+06 4.32598
9.91107E+06 4.32630
9.92378E+06 4.32662
9.93648E+06 4.32694
9.94919E+06 4.32727
9.96189E+06 4.32761
9.97459E+06 4.32795
9.98730E+06 4.32830
1.00000E+07 4.32865
1.00153E+07 4.32793
1.00300E+07 4.32725
1.00300E+07 4.32725
1.00305E+07 4.32723
1.00458E+07 4.32653
1.00610E+07 4.32585
1.00763E+07 4.32519
1.00915E+07 4.32453
1.01068E+07 4.32389
1.01220E+07 4.32325
1.01373E+07 4.32263
1.01525E+07 4.32203
1.01678E+07 4.32143
1.01830E+07 4.32085
1.01983E+07 4.32027
1.02136E+07 4.31972
1.02288E+07 4.31917
1.02441E+07 4.31863
1.02593E+07 4.31811
1.02746E+07 4.31759
1.02898E+07 4.31709
1.03051E+07 4.31661
1.03203E+07 4.31613
1.03356E+07 4.31566
1.03508E+07 4.31521
1.03661E+07 4.31477
1.03813E+07 4.31433
1.03966E+07 4.31392
1.04118E+07 4.31351
1.04271E+07 4.31311
1.04424E+07 4.31273
1.04576E+07 4.31235
1.04729E+07 4.31199
1.04881E+07 4.31164
1.05000E+07 4.31136
1.05277E+07 4.31073
1.05554E+07 4.31015
1.05831E+07 4.30960
1.06108E+07 4.30908
1.06384E+07 4.30861
1.06661E+07 4.30817
1.06938E+07 4.30776
1.07215E+07 4.30740
1.07389E+07 4.30719
1.07563E+07 4.30699
1.07737E+07 4.30681
1.07911E+07 4.30664
1.08085E+07 4.30648
1.08259E+07 4.30634
1.08434E+07 4.30622
1.08608E+07 4.30610
1.08782E+07 4.30600
1.08956E+07 4.30592
1.09130E+07 4.30585
1.09304E+07 4.30579
1.09478E+07 4.30575
1.09652E+07 4.30572
1.09826E+07 4.30571
1.10000E+07 4.30570
1.10093E+07 4.30505
1.10186E+07 4.30440
1.10279E+07 4.30375
1.10371E+07 4.30311
1.10464E+07 4.30247
1.10557E+07 4.30183
1.10650E+07 4.30120
1.10743E+07 4.30057
1.10835E+07 4.29994
1.10928E+07 4.29931
1.11021E+07 4.29869
1.11114E+07 4.29807
1.11207E+07 4.29745
1.11299E+07 4.29684
1.11392E+07 4.29623
1.11485E+07 4.29563
1.11548E+07 4.29522
1.11611E+07 4.29481
1.11674E+07 4.29440
1.11737E+07 4.29400
1.11799E+07 4.29359
1.11862E+07 4.29319
1.11925E+07 4.29279
1.11988E+07 4.29239
1.12051E+07 4.29199
1.12114E+07 4.29159
1.12177E+07 4.29119
1.12240E+07 4.29080
1.12302E+07 4.29041
1.12365E+07 4.29002
1.12428E+07 4.28963
1.12491E+07 4.28924
1.12566E+07 4.28877
1.12641E+07 4.28831
1.12716E+07 4.28786
1.12791E+07 4.28740
1.12866E+07 4.28695
1.12941E+07 4.28649
1.13016E+07 4.28604
1.13091E+07 4.28559
1.13166E+07 4.28515
1.13241E+07 4.28470
1.13316E+07 4.28426
1.13391E+07 4.28382
1.13466E+07 4.28338
1.13541E+07 4.28294
1.13616E+07 4.28251
1.13691E+07 4.28208
1.13766E+07 4.28164
1.13841E+07 4.28121
1.13916E+07 4.28079
1.13991E+07 4.28036
1.14066E+07 4.27994
1.14141E+07 4.27952
1.14216E+07 4.27910
1.14291E+07 4.27868
1.14366E+07 4.27826
1.14441E+07 4.27785
1.14516E+07 4.27744
1.14591E+07 4.27703
1.14666E+07 4.27662
1.14741E+07 4.27621
1.14816E+07 4.27581
1.14891E+07 4.27541
1.15000E+07 4.27483
1.15092E+07 4.27434
1.15183E+07 4.27386
1.15274E+07 4.27338
1.15366E+07 4.27290
1.15457E+07 4.27243
1.15549E+07 4.27196
1.15640E+07 4.27149
1.15732E+07 4.27103
1.15823E+07 4.27056
1.15914E+07 4.27010
1.16006E+07 4.26965
1.16097E+07 4.26919
1.16189E+07 4.26874
1.16280E+07 4.26829
1.16372E+07 4.26784
1.16463E+07 4.26740
1.16555E+07 4.26696
1.16646E+07 4.26652
1.16737E+07 4.26609
1.16829E+07 4.26565
1.16920E+07 4.26522
1.17012E+07 4.26480
1.17103E+07 4.26437
1.17195E+07 4.26395
1.17286E+07 4.26353
1.17377E+07 4.26312
1.17469E+07 4.26270
1.17560E+07 4.26229
1.17652E+07 4.26189
1.17743E+07 4.26148
1.17835E+07 4.26108
1.17926E+07 4.26068
1.18025E+07 4.26025
1.18123E+07 4.25983
1.18222E+07 4.25940
1.18321E+07 4.25899
1.18419E+07 4.25857
1.18518E+07 4.25816
1.18616E+07 4.25775
1.18715E+07 4.25734
1.18795E+07 4.25701
1.18876E+07 4.25669
1.18956E+07 4.25637
1.19036E+07 4.25604
1.19117E+07 4.25572
1.19197E+07 4.25541
1.19277E+07 4.25509
1.19358E+07 4.25478
1.19438E+07 4.25447
1.19518E+07 4.25416
1.19599E+07 4.25385
1.19679E+07 4.25354
1.19759E+07 4.25324
1.19839E+07 4.25294
1.19920E+07 4.25264
1.20000E+07 4.25234
1.20000E+07 4.25234
1.20129E+07 4.25122
1.20257E+07 4.25011
1.20386E+07 4.24900
1.20515E+07 4.24790
1.20643E+07 4.24679
1.20772E+07 4.24570
1.20901E+07 4.24460
1.21029E+07 4.24351
1.21158E+07 4.24243
1.21287E+07 4.24134
1.21415E+07 4.24027
1.21544E+07 4.23919
1.21673E+07 4.23812
1.21801E+07 4.23705
1.21930E+07 4.23599
1.22058E+07 4.23493
1.22187E+07 4.23388
1.22316E+07 4.23283
1.22444E+07 4.23178
1.22573E+07 4.23074
1.22702E+07 4.22970
1.22830E+07 4.22866
1.22959E+07 4.22763
1.23087E+07 4.22660
1.23216E+07 4.22558
1.23345E+07 4.22456
1.23473E+07 4.22354
1.23602E+07 4.22253
1.23731E+07 4.22152
1.23859E+07 4.22051
1.23988E+07 4.21951
1.24117E+07 4.21851
1.24245E+07 4.21752
1.24374E+07 4.21653
1.24503E+07 4.21554
1.24631E+07 4.21456
1.24760E+07 4.21358
1.24888E+07 4.21260
1.25000E+07 4.21176
1.25017E+07 4.21163
1.25146E+07 4.21066
1.25274E+07 4.20970
1.25403E+07 4.20874
1.25532E+07 4.20778
1.25660E+07 4.20683
1.25789E+07 4.20588
1.25918E+07 4.20493
1.26046E+07 4.20399
1.26175E+07 4.20305
1.26304E+07 4.20212
1.26432E+07 4.20119
1.26561E+07 4.20026
1.26689E+07 4.19934
1.26818E+07 4.19842
1.26947E+07 4.19750
1.27075E+07 4.19659
1.27204E+07 4.19568
1.27333E+07 4.19478
1.27461E+07 4.19388
1.27590E+07 4.19298
1.27719E+07 4.19208
1.27847E+07 4.19119
1.27976E+07 4.19031
1.28104E+07 4.18942
1.28233E+07 4.18854
1.28314E+07 4.18799
1.28419E+07 4.18727
1.28525E+07 4.18656
1.28630E+07 4.18585
1.28736E+07 4.18514
1.28841E+07 4.18444
1.28946E+07 4.18373
1.29052E+07 4.18303
1.29157E+07 4.18233
1.29262E+07 4.18164
1.29368E+07 4.18094
1.29473E+07 4.18025
1.29579E+07 4.17956
1.29684E+07 4.17888
1.29789E+07 4.17819
1.29895E+07 4.17751
1.30000E+07 4.17683
1.30156E+07 4.17505
1.30313E+07 4.17328
1.30469E+07 4.17152
1.30625E+07 4.16976
1.30781E+07 4.16800
1.30938E+07 4.16625
1.31094E+07 4.16450
1.31250E+07 4.16276
1.31406E+07 4.16102
1.31563E+07 4.15928
1.31719E+07 4.15755
1.31875E+07 4.15583
1.32031E+07 4.15411
1.32188E+07 4.15239
1.32344E+07 4.15068
1.32500E+07 4.14898
1.32656E+07 4.14727
1.32813E+07 4.14558
1.32969E+07 4.14388
1.33125E+07 4.14220
1.33281E+07 4.14051
1.33438E+07 4.13883
1.33594E+07 4.13716
1.33750E+07 4.13549
1.33906E+07 4.13382
1.34063E+07 4.13216
1.34219E+07 4.13050
1.34375E+07 4.12885
1.34531E+07 4.12720
1.34688E+07 4.12556
1.34844E+07 4.12392
1.35000E+07 4.12229
1.35129E+07 4.12094
1.35259E+07 4.11959
1.35388E+07 4.11825
1.35517E+07 4.11691
1.35647E+07 4.11557
1.35776E+07 4.11424
1.35905E+07 4.11291
1.36035E+07 4.11158
1.36164E+07 4.11025
1.36293E+07 4.10893
1.36423E+07 4.10761
1.36552E+07 4.10630
1.36681E+07 4.10498
1.36810E+07 4.10367
1.36940E+07 4.10237
1.37069E+07 4.10106
1.37228E+07 4.09946
1.37387E+07 4.09787
1.37546E+07 4.09627
1.37706E+07 4.09469
1.37865E+07 4.09310
1.38024E+07 4.09153
1.38183E+07 4.08995
1.38342E+07 4.08839
1.38501E+07 4.08682
1.38660E+07 4.08526
1.38819E+07 4.08371
1.38979E+07 4.08216
1.39138E+07 4.08061
1.39297E+07 4.07907
1.39456E+07 4.07753
1.39615E+07 4.07600
1.39800E+07 4.07422
1.39800E+07 4.07422
1.39808E+07 4.07415
1.40000E+07 4.07231
1.40226E+07 4.06921
