Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
73,901.959,(210),55.017,10.527,6.569,(78),0.796251,(340),['70-Yb-172_n-g']
74,352.314,(108),88.029,10.3458,1.772,(236),3.32727,(103),['70-Yb-172_n-g']
75,209.035,(79),114.283,10.2498,0.93,(294),7.58876,(47),['70-Yb-172_n-g']
76,1013.85,(232),51.8924,10.11,5.08,(95),0.951336,(310),['70-Yb-172_n-g']
77,485.263,(133),75.0071,10.1042,2.737,(178),1.65523,(216),['70-Yb-174_n-g']
78,228.24,(84),109.369,10.0754,1.593,(248),2.67703,(143),['70-Yb-172_n-g']
79,236.429,(85),107.458,9.73635,8.689,(54),1.64382,(218),['70-Yb-174_n-g']
80,59.5047,(39),214.198,9.62356,0.5975,(328),9.5738,(41),['70-Yb-174_n-g']
81,476.945,(132),75.6583,9.55602,10.57,(41),1.07104,(295),['70-Yb-172_n-g']
82,581.221,(152),68.5362,9.54416,5.467,(85),1.03253,(298),['70-Yb-172_n-g']
83,195.07,(75),118.303,9.49053,2.46,(187),2.21036,(176),['70-Yb-174_n-g']
84,2243.23,(346),34.8862,9.45579,91.56,(2),3.22997,(109),['70-Yb-176_n-g']
85,223.708,(83),110.471,9.42441,3.475,(145),1.91628,(192),['70-Yb-174_n-g']
86,151.587,(64),134.202,9.40584,6.999,(69),2.21758,(175),['70-Yb-172_n-g']
87,128.143,(59),145.963,9.2367,0.425,(342),28.1342,(15),['70-Yb-174_n-g']
88,804.514,(193),58.2537,9.15025,5.837,(80),0.922075,(314),['70-Yb-172_n-g']
89,1360.29,(284),44.7997,9.07017,10.57,(42),0.594776,(364),['70-Yb-174_n-g']
90,446.158,(127),78.2251,8.99142,1.298,(268),4.24521,(76),['70-Yb-174_n-g']
91,2997.31,(361),30.1804,8.97865,67.14,(6),2.63788,(145),['70-Yb-173_n-g']
92,1904.05,(339),37.8662,8.73751,16.64,(27),3.69871,(88),['70-Yb-173_n-g']
93,1245.79,(269),46.8132,8.61018,6.59,(75),0.731612,(352),['70-Yb-172_n-g']
94,304.716,(97),94.6549,8.5598,1.783,(235),2.97529,(124),['70-Yb-174_n-g']
95,1345.17,(283),45.0508,8.45257,14.74,(29),0.562925,(365),['70-Yb-173_n-g']
96,1505.78,(303),42.5804,8.4362,9.38,(47),1.24737,(260),['70-Yb-172_n-g']
97,14.0706,(14),440.488,8.40089,0.9284,(295),5.64445,(61),['70-Yb-170_n-g']
98,2805.15,(357),31.197,8.33082,82.55,(4),2.76539,(137),['70-Yb-173_n-g']
99,748.274,(183),60.4033,8.10658,4.865,(102),1.11936,(281),['70-Yb-173_n-g']
100,12.6539,(12),464.492,8.04347,0.2745,(353),25.8359,(20),['70-Yb-172_n-g']
101,376.895,(113),85.11,7.8004,9.027,(52),1.33765,(250),['70-Yb-174_n-g']
102,1601.93,(314),41.2828,7.68999,19.31,(25),1.09487,(289),['70-Yb-174_n-g']
103,2600.41,(354),32.4018,7.67615,36.03,(18),2.93602,(126),['70-Yb-173_n-g']
104,402.076,(118),82.4018,7.64684,9.085,(49),1.23535,(262),['70-Yb-171_n-g']
105,778.546,(188),59.2173,7.6273,5.152,(94),0.901518,(318),['70-Yb-174_n-g']
106,1190.69,(260),47.8841,7.61201,6.63,(73),0.805108,(338),['70-Yb-174_n-g']
107,600.657,(156),67.4182,7.38355,3.584,(138),1.22254,(265),['70-Yb-172_n-g']
108,114.477,(55),154.43,7.36241,2.271,(204),2.8961,(127),['70-Yb-172_n-g']
109,555.196,(147),70.1241,7.30754,5.056,(98),1.07287,(294),['70-Yb-174_n-g']
110,3320.58,(365),28.6737,7.28154,88.21,(3),2.51713,(156),['70-Yb-173_n-g']
111,939.872,(216),53.896,7.26872,2.284,(202),3.28605,(105),['70-Yb-174_n-g']
112,334.771,(104),90.306,7.26195,5.393,(90),1.63272,(219),['70-Yb-174_n-g']
113,3184.91,(363),29.278,7.25168,95.7,(1),2.58892,(148),['70-Yb-173_n-g']
114,856.296,(202),56.4649,7.19636,5.435,(88),0.853591,(327),['70-Yb-174_n-g']
115,2883.59,(358),30.7697,7.15458,77.37,(5),2.71385,(139),['70-Yb-173_n-g']
116,1475.71,(301),43.0121,6.98997,5.46,(86),1.30082,(254),['70-Yb-174_n-g']
117,871.72,(205),55.9632,6.94595,4.06,(123),0.99705,(302),['70-Yb-171_n-g']
118,1075.59,(243),50.3811,6.82143,4.65,(110),0.836897,(333),['70-Yb-172_n-g']
119,2937.44,(360),30.4864,6.68794,32.88,(19),2.68586,(141),['70-Yb-173_n-g']
120,929.913,(214),54.1838,6.58684,3.087,(159),1.48868,(234),['70-Yb-172_n-g']
121,1031.76,(235),51.44,6.54915,6.87,(70),0.736869,(351),['70-Yb-171_n-g']
122,651.969,(163),64.7109,6.472,3.071,(162),1.08608,(292),['70-Yb-172_n-g']
123,121.024,(57),150.195,6.32888,3.088,(158),2.56093,(153),['70-Yb-174_n-g']
124,526.733,(141),71.9939,6.30475,1.819,(233),1.72863,(207),['70-Yb-172_n-g']
125,1556.9,(309),41.8755,6.27875,12.9,(34),1.12846,(278),['70-Yb-174_n-g']
126,723.757,(179),61.4178,6.26481,4.843,(104),0.922117,(313),['70-Yb-174_n-g']
