Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
85,1060.53,(36),285.077,18.51,(243),5.93036,(235),none
86,4267.11,(131),284.162,36.96,(145),6.30703,(229),none
87,1383.94,(47),277.32,29.29,(182),0.369888,(314),none
88,1537.4,(52),270.622,29.69,(181),11.9838,(43),none
89,27552.5,(274),270.362,336.7,(11),10.6759,(143),none
90,4382.84,(135),256.997,30.51,(178),6.94695,(223),none
91,9097.63,(176),252.156,376.47,(5),9.94364,(176),none
92,1355.49,(46),246.6,81.15,(74),4.3358,(258),none
93,5785.77,(158),246.502,119.26,(51),13.789,(17),none
94,3895.18,(118),246.265,50.59,(108),6.26,(231),none
95,3353.36,(104),231.53,28.6,(187),17.7753,(7),none
96,2303.64,(72),224.956,57.5,(92),4.42684,(257),none
97,3195.03,(101),223.119,4.86,(305),7.16008,(218),none
98,1187.69,(41),221.347,4.75,(307),40.0301,(3),none
99,4139.94,(127),211.308,15.1,(261),3.7099,(266),none
100,2989.85,(94),204.788,43.0,(125),8.61568,(196),none
101,1099.15,(37),200.038,35.17,(149),10.4561,(154),none
102,1891.56,(61),196.345,9.73,(289),0.919762,(308),none
103,3738.74,(114),191.966,43.7,(123),12.0074,(42),none
104,1175.88,(40),185.057,4.25,(310),1.58191,(295),none
105,4107.51,(125),182.866,31.84,(166),12.3408,(34),none
106,4918.79,(151),181.764,20.8,(231),18.9847,(6),none
107,1694.83,(57),179.783,15.88,(255),11.376,(63),none
108,34787.6,(312),178.87,63.4,(88),7.84808,(205),none
109,4719.96,(145),177.81,22.51,(223),6.51804,(225),none
110,2827.67,(88),176.595,32.34,(162),9.82354,(177),none
111,3688.61,(113),169.791,21.61,(227),6.62096,(224),none
112,9689.72,(180),167.204,97.13,(64),12.0346,(41),none
113,12610.0,(198),165.823,50.1,(111),13.0328,(21),none
114,20193.2,(238),165.668,348.4,(10),10.9667,(109),none
115,4173.45,(128),165.376,26.11,(203),15.037,(13),none
116,2241.87,(71),161.049,38.01,(144),12.0403,(40),none
117,1270.37,(45),159.401,31.69,(167),9.29723,(183),none
