Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
67,1964.3,(180),40.7559,8.97,(181),0.2901,(66),none
68,3570.85,(303),40.6094,9.99,(162),0.0857125,(145),none
69,3858.13,(324),40.5811,11.82,(116),0.187181,(88),none
70,3001.67,(259),40.112,15.89,(58),0.0290301,(281),none
71,2539.01,(224),40.0955,7.19,(217),0.14622,(103),none
72,3344.81,(284),39.6479,12.95,(92),0.0456044,(229),none
73,3362.14,(285),38.7403,11.96,(112),0.0586633,(196),none
74,3993.29,(334),38.6066,20.77,(23),0.0486596,(216),none
75,2685.78,(235),38.4488,21.91,(19),0.0141546,(324),none
76,2007.7,(184),38.1459,7.31,(213),0.226562,(80),none
77,489.06,(45),37.3012,16.529,(51),0.0779105,(159),none
78,2858.75,(246),37.2954,11.1,(134),0.0567339,(198),none
79,3838.64,(323),36.9207,21.67,(20),0.0385329,(251),none
80,3285.71,(279),36.8812,13.66,(81),0.0620692,(189),none
81,269.162,(24),36.7884,4.247,(273),0.700222,(37),none
82,391.899,(35),36.2085,4.926,(260),0.841664,(29),none
83,1969.45,(181),35.7355,6.06,(237),0.257283,(73),none
84,2384.65,(212),34.7476,11.07,(135),0.0515527,(213),none
85,305.175,(27),34.5456,9.209,(175),0.151681,(102),none
86,2476.28,(218),33.0429,6.22,(230),0.16675,(98),none
87,2436.57,(215),33.0399,9.97,(163),0.0788858,(157),none
88,3463.13,(295),32.9044,17.77,(39),0.0287179,(283),none
89,2011.99,(185),32.7924,6.91,(221),0.275089,(68),none
90,2711.5,(236),31.9834,22.94,(13),0.0130963,(327),none
91,2773.75,(241),31.873,7.28,(216),0.10057,(132),none
92,2592.81,(228),31.7885,16.08,(54),0.0155142,(320),none
93,2737.49,(238),31.7524,4.28,(272),0.402271,(52),none
94,3445.75,(293),31.5925,10.93,(139),0.0620296,(190),none
95,2901.93,(250),31.3828,6.61,(222),0.371145,(56),none
96,553.438,(50),30.9998,12.718,(94),0.10563,(127),none
97,2292.18,(205),30.5705,5.27,(255),0.251616,(76),none
98,3871.18,(325),30.4947,5.33,(251),0.838118,(30),none
99,3693.52,(312),30.1526,10.12,(157),0.0555155,(202),none
100,3293.08,(280),30.1514,12.06,(108),0.048048,(220),none
101,407.171,(36),29.8267,24.343,(12),0.119212,(121),none
102,1113.55,(103),29.658,8.04,(202),0.695547,(39),none
103,2226.0,(200),29.6127,19.09,(31),0.021513,(303),none
104,2939.01,(254),29.4956,10.82,(144),0.0746087,(165),none
105,2139.29,(195),28.9587,11.16,(130),0.0332263,(264),none
106,3702.48,(313),28.9468,10.07,(158),0.0590647,(195),none
107,3782.51,(319),28.3895,22.93,(14),0.0137278,(325),none
108,2212.5,(199),28.2428,7.34,(209),0.0872598,(143),none
109,753.934,(68),28.0324,10.405,(147),0.252214,(75),none
110,948.677,(87),27.854,8.668,(188),0.211604,(83),none
111,1023.48,(93),27.7375,19.53,(29),0.0447531,(232),none
112,3731.61,(315),27.5639,16.05,(56),0.0196397,(309),none
113,2118.26,(193),27.5189,11.27,(125),0.0353319,(258),none
114,2028.95,(186),27.4701,11.67,(118),0.0762578,(161),none
115,2205.5,(198),27.4483,4.41,(266),0.255883,(74),none
